"2021.findings-emnlp.294","2021","-1","3"
"2021.eacl-main.310","2021","-1","3"
"2021.acl-long.212","2021","-1","3"
"2020.rdsm-1.4","2020","-1","2"
"2020.lrec-1.176","2020","-1","7"
"2020.cl-1.4","2020","1","2"
"2020.acl-main.424","2020","1","4"
"2020.aacl-main.91","2020","-1","4"
"2020.aacl-main.92","2020","-1","1"
"W19-3656","2019","-1","2"
"D19-3009","2019","2","3"
"W18-6442","2018","2","3"
"W18-6463","2018","1","2"
"W18-6320","2018","0","2"
"P18-2113","2018","4","1"
"L18-1553","2018","3","1"
"L18-1685","2018","1","1"
"W17-4760","2017","3","2"
"I17-3007","2017","1","1"
"I17-1030","2017","6","4"
"E17-2057","2017","3","6"
"W16-2301","2016","137","17"
"W16-2391","2016","3","1"
"S16-1095","2016","4","2"
"L16-1579","2016","2","1"
"C16-3004","2016","0","1"
"W15-4916","2015","13","1"
"W15-3001","2015","107","12"
"W15-3040","2015","4","1"
"S15-2015","2015","6","2"
"P15-4020","2015","41","3"
"N15-2016","2015","3","1"
"2015.eamt-1.17","2015","13","1"
"W14-3343","2014","3","1"
"2014.eamt-1.21","2014","-1","1"
"W13-1014","2013","1","2"
"W11-4503","2011","-1","1"
"W11-4504","2011","-1","2"
"W11-4506","2011","-1","2"
"W10-1001","2010","68","4"
"N10-2011","2010","6","1"
