"2020.aacl-main.52","2020.acl-srw.26","3.34848"
"2020.acl-srw.26","2020.aacl-main.52","3.34848"
"2020.aacl-main.52","2020.emnlp-main.338","2.59848"
"2020.emnlp-main.338","2020.aacl-main.52","2.59848"
"2020.aacl-main.52","D19-5413","3.93182"
"D19-5413","2020.aacl-main.52","3.93182"
"2020.acl-srw.26","2020.emnlp-main.338","7.09848"
"2020.emnlp-main.338","2020.acl-srw.26","7.09848"
"2020.acl-srw.26","D19-5413","5.93182"
"D19-5413","2020.acl-srw.26","5.93182"
"2020.emnlp-main.338","D19-5413","4.18182"
"D19-5413","2020.emnlp-main.338","4.18182"
"2020.aacl-main.52","P19-1182","0.333333"
"P19-1182","2020.aacl-main.52","0.333333"
"2020.acl-srw.26","P19-1182","0.333333"
"P19-1182","2020.acl-srw.26","0.333333"
"D19-5413","P19-1182","0.333333"
"P19-1182","D19-5413","0.333333"
"2020.aacl-main.52","P19-1209","2.18182"
"P19-1209","2020.aacl-main.52","2.18182"
"2020.acl-srw.26","P19-1209","2.59848"
"P19-1209","2020.acl-srw.26","2.59848"
"2020.aacl-main.52","2021.newsum-1.15","1.25758"
"2021.newsum-1.15","2020.aacl-main.52","1.25758"
"2020.aacl-main.52","2020.eval4nlp-1.4","0.333333"
"2020.eval4nlp-1.4","2020.aacl-main.52","0.333333"
"2020.aacl-main.52","2021.naacl-main.170","0.424242"
"2021.naacl-main.170","2020.aacl-main.52","0.424242"
"2020.acl-srw.26","2020.eval4nlp-1.4","0.833333"
"2020.eval4nlp-1.4","2020.acl-srw.26","0.833333"
"2020.acl-srw.26","2021.naacl-main.170","0.424242"
"2021.naacl-main.170","2020.acl-srw.26","0.424242"
"2020.eval4nlp-1.4","2021.naacl-main.170","1.58333"
"2021.naacl-main.170","2020.eval4nlp-1.4","1.58333"
"2020.aacl-main.52","2021.emnlp-main.520","1.68182"
"2021.emnlp-main.520","2020.aacl-main.52","1.68182"
"2020.acl-srw.26","2021.emnlp-main.520","0.931818"
