"2007.sigdial-1.41","W08-0213","2"
"W08-0213","2007.sigdial-1.41","2"
"2018.gwc-1.35","W08-0213","1"
"W08-0213","2018.gwc-1.35","1"
"2021.computel-1.12","W17-0106","1"
"W17-0106","2021.computel-1.12","1"
"C98-1117","P98-1122","5"
"P98-1122","C98-1117","5"
"D07-1037","W04-2318","0.75"
"W04-2318","D07-1037","0.75"
"D07-1037","W08-0213","0.5"
"W08-0213","D07-1037","0.5"
"W04-2318","W08-0213","0.5"
"W08-0213","W04-2318","0.5"
"D07-1037","N04-4035","0.583333"
"N04-4035","D07-1037","0.583333"
"D07-1037","W04-1115","0.583333"
"W04-1115","D07-1037","0.583333"
"D07-1037","W04-2906","0.583333"
"W04-2906","D07-1037","0.583333"
"N04-4035","W04-1115","1.25"
"W04-1115","N04-4035","1.25"
"N04-4035","W04-2318","0.916667"
"W04-2318","N04-4035","0.916667"
"N04-4035","W04-2906","1.25"
"W04-2906","N04-4035","1.25"
"W04-1115","W04-2318","0.916667"
"W04-2318","W04-1115","0.916667"
"W04-1115","W04-2906","1.25"
"W04-2906","W04-1115","1.25"
"W04-2318","W04-2906","0.916667"
"W04-2906","W04-2318","0.916667"
"dorr-etal-2000-building","dorr-etal-2000-chinese","4.5"
"dorr-etal-2000-chinese","dorr-etal-2000-building","4.5"
"dorr-etal-2000-building","W99-0405","0.5"
"W99-0405","dorr-etal-2000-building","0.5"
"dorr-etal-2000-chinese","W99-0405","0.5"
"W99-0405","dorr-etal-2000-chinese","0.5"
"I05-3010","W04-2906","1"
"W04-2906","I05-3010","1"
"I05-3010","N06-1029","0.333333"
"N06-1029","I05-3010","0.333333"
"I05-3010","P11-2108","0.333333"
"P11-2108","I05-3010","0.333333"
"I05-3010","W12-1811","0.333333"
"W12-1811","I05-3010","0.333333"
"N06-1029","P11-2108","0.333333"
"P11-2108","N06-1029","0.333333"
"N06-1029","W12-1811","0.333333"
"W12-1811","N06-1029","0.333333"
"P11-2108","W12-1811","0.333333"
"W12-1811","P11-2108","0.333333"
"I08-1029","P09-2068","1"
"P09-2068","I08-1029","1"
