"2020.wmt-1.1","2020","-1","19"
"2020.wmt-1.50","2020","-1","1"
"2020.wat-1.14","2020","-1","1"
"2020.coling-main.524","2020","-1","1"
"2020.amta-pemdt.7","2020","-1","2"
"2020.acl-main.155","2020","-1","3"
"2020.acl-demos.37","2020","-1","2"
"W19-6702","2019","0","2"
"W19-5414","2019","0","1"
"W19-5430","2019","0","1"
"W19-5301","2019","50","13"
"W19-5332","2019","-1","4"
"W18-6457","2018","0","2"
"W18-6468","2018","1","1"
"W18-3920","2018","1","4"
"W18-3931","2018","3","3"
"W18-2411","2018","3","3"
"W17-4773","2017","8","6"
"E17-2056","2017","9","1"
"W16-2333","2016","1","3"
"W16-2373","2016","7","3"
"W16-2379","2016","9","1"
"P16-2046","2016","10","1"
"L16-1095","2016","3","1"
"C16-2021","2016","1","1"
"C16-1241","2016","1","1"
"W15-5206","2015","6","3"
"W15-3017","2015","5","1"
"W15-3026","2015","11","1"
"W14-5114","2014","0","1"
"W14-3323","2014","15","2"
"W14-1009","2014","19","1"
"pal-etal-2014-word","2014","3","1"
"W13-4305","2013","0","2"
"W13-2814","2013","9","1"
"W13-2509","2013","12","2"
"2013.mtsummit-papers.8","2013","-1","1"
"W12-2023","2012","0","3"
"W12-0113","2012","2","1"
"W11-2839","2011","4","3"
"W11-1307","2011","2","2"
"2011.mtsummit-papers.23","2011","-1","1"
"W10-3706","2010","11","2"
"W10-3707","2010","23","1"
"S10-1045","2010","3","1"
