"2021.findings-acl.362","2021","-1","4"
"2021.emnlp-main.130","2021","-1","3"
"2021.eacl-main.241","2021","-1","2"
"2021.eacl-main.243","2021","-1","3"
"2020.emnlp-main.644","2020","-1","2"
"2020.aacl-srw.14","2020","-1","3"
"W19-2516","2019","0","5"
"K19-1002","2019","0","2"
"D19-5624","2019","0","3"
"W18-5618","2018","8","3"
"W18-5119","2018","1","3"
"W18-1815","2018","1","4"
"P18-1107","2018","0","2"
"D18-1037","2018","3","3"
"D18-1102","2018","1","3"
"D18-1337","2018","13","3"
"W17-6205","2017","0","2"
"Q17-1035","2017","0","3"
"E17-2097","2017","0","2"
"Y16-1003","2016","0","1"
"W16-2904","2016","2","4"
"D15-1163","2015","5","3"
"2015.iwslt-papers.14","2015","-1","4"
"D14-1028","2014","3","2"
"2014.amta-researchers.1","2014","-1","2"
"2014.amta-researchers.2","2014","-1","2"
"2014.amta-researchers.24","2014","-1","2"
"P13-2060","2013","3","2"
"P13-1109","2013","27","4"
"N13-1115","2013","5","2"
"I13-1029","2013","3","2"
"I13-1050","2013","1","3"
"I13-1149","2013","1","3"
"D13-1110","2013","6","3"
"W12-3145","2012","4","4"
"P12-1065","2012","14","2"
"P12-1099","2012","24","4"
"N12-1060","2012","3","2"
"2012.amta-papers.16","2012","6","3"
"W11-2167","2011","10","3"
"P11-2125","2011","25","3"
"P11-1004","2011","28","2"
"J11-4010","2011","-1","1"
"W10-1733","2010","14","3"
"W09-2601","2009","1","2"
"P09-1021","2009","27","2"
"N09-1047","2009","62","3"
"I08-4025","2008","3","2"
"C08-1039","2008","2","2"
"W07-0104","2007","12","2"
"P07-1004","2007","92","3"
"N07-2025","2007","29","3"
"N07-2041","2007","5","2"
"D07-1062","2007","13","2"
"W06-1518","2006","5","2"
"W06-0118","2006","3","2"
"N06-5005","2006","2","1"
"E06-1042","2006","107","2"
"N04-1021","2004","254","4"
"N04-1023","2004","163","2"
"W03-1012","2003","53","2"
"N03-1031","2003","237","5"
"E03-1008","2003","118","3"
"W02-2207","2002","9","1"
"J02-3005","2002","-1","2"
"C02-1040","2002","17","1"
"N01-1023","2001","129","1"
"W00-2027","2000","28","1"
"W00-1605","2000","27","1"
"zeman-sarkar-2000-learning","2000","6","2"
"C00-2100","2000","68","1"
"W98-0130","1998","0","2"
"P98-2157","1998","5","2"
"P98-2190","1998","6","1"
"C98-2152","1998","2","2"
"C98-2185","1998","6","1"
"W97-1505","1997","7","5"
"P96-1056","1996","1","1"
"C96-2103","1996","39","1"
"M95-1015","1995","14","7"
"P93-1047","1993","0","1"
