"2021.sigdial-1.31","2021","-1","2"
"2020.sigdial-1.30","2020","-1","2"
"2020.nuse-1.15","2020","-1","2"
"2020.nlpmc-1.6","2020","-1","2"
"2020.lrec-1.74","2020","-1","2"
"2020.lrec-1.678","2020","-1","2"
"W19-5928","2019","0","2"
"N18-4011","2018","0","2"
"W16-6604","2016","2","2"
"W16-3639","2016","6","3"
"W16-0406","2016","0","3"
"W14-4402","2014","3","1"
"W13-4031","2013","7","2"
"W13-2134","2013","4","2"
"P13-1027","2013","2","2"
"W12-1640","2012","0","2"
"N12-1058","2012","5","2"
"W11-2035","2011","4","3"
"W11-1408","2011","9","2"
"W10-3016","2010","4","2"
"P10-1140","2010","12","2"
"N10-2005","2010","4","2"
"tretti-di-eugenio-2010-analysis","2010","0","2"
"W09-2109","2009","-1","2"
"N09-1064","2009","72","2"
"W08-1114","2008","2","2"
"xie-etal-2008-extracting","2008","5","2"
"fossati-di-eugenio-2008-saw","2008","21","2"
"W06-2605","2006","4","2"
"W06-1708","2006","13","3"
"subba-etal-2006-building","2006","3","2"
"P05-1007","2005","28","1"
"P04-1088","2004","54","2"
"J04-3003","2004","141","3"
"J04-1005","2004","8","1"
"C04-1202","2004","23","3"
"N03-2032","2003","15","2"
"N03-2034","2003","3","2"
"W02-2116","2002","18","1"
"W02-0205","2002","3","2"
"di-eugenio-etal-2002-binomial","2002","2","1"
"di-eugenio-2000-usage","2000","46","1"
"J00-2009","2000","0","1"
"P98-1052","1998","12","1"
"J98-3001","1998","19","2"
"C98-1051","1998","12","1"
"P97-1011","1997","42","1"
"W96-0509","1996","1","1"
"W96-0402","1996","9","2"
"C96-1059","1996","10","2"
"C96-1060","1996","13","1"
"C96-1061","1996","8","3"
"P95-1005","1995","52","2"
"W93-0204","1993","-1","1"
"P92-1016","1992","33","1"
"C92-4181","1992","14","1"
"P91-1044","1991","2","1"
"C90-2047","1990","35","1"
"C90-2068","1990","21","2"
"C86-1081","1986","3","1"
