"2016.gwc-1.41","2019.gwc-1.45","0.375"
"2019.gwc-1.45","2016.gwc-1.41","0.375"
"2016.gwc-1.41","2021.gwc-1.26","0.25"
"2021.gwc-1.26","2016.gwc-1.41","0.25"
"2016.gwc-1.41","R13-1056","0.25"
"R13-1056","2016.gwc-1.41","0.25"
"2016.gwc-1.41","R13-1058","0.25"
"R13-1058","2016.gwc-1.41","0.25"
"2019.gwc-1.45","2021.gwc-1.26","0.25"
"2021.gwc-1.26","2019.gwc-1.45","0.25"
"2019.gwc-1.45","R13-1056","0.25"
"R13-1056","2019.gwc-1.45","0.25"
"2019.gwc-1.45","R13-1058","1.875"
"R13-1058","2019.gwc-1.45","1.875"
"2021.gwc-1.26","R13-1056","0.25"
"R13-1056","2021.gwc-1.26","0.25"
"2021.gwc-1.26","R13-1058","0.25"
"R13-1058","2021.gwc-1.26","0.25"
"R13-1056","R13-1058","0.25"
"R13-1058","R13-1056","0.25"
"2016.gwc-1.41","C16-1213","1"
"C16-1213","2016.gwc-1.41","1"
"2016.gwc-1.41","R19-1061","2"
"R19-1061","2016.gwc-1.41","2"
"2016.gwc-1.41","2016.gwc-1.42","0.125"
"2016.gwc-1.42","2016.gwc-1.41","0.125"
"2016.gwc-1.41","2018.gwc-1.22","0.125"
"2018.gwc-1.22","2016.gwc-1.41","0.125"
"2016.gwc-1.41","2018.gwc-1.26","0.125"
"2018.gwc-1.26","2016.gwc-1.41","0.125"
"2016.gwc-1.41","2018.gwc-1.6","0.125"
"2018.gwc-1.6","2016.gwc-1.41","0.125"
"2016.gwc-1.41","2021.gwc-1.16","0.125"
"2021.gwc-1.16","2016.gwc-1.41","0.125"
"2016.gwc-1.41","kedzia-piasecki-2014-ruled","0.125"
"kedzia-piasecki-2014-ruled","2016.gwc-1.41","0.125"
"2016.gwc-1.41","W14-0142","0.125"
"W14-0142","2016.gwc-1.41","0.125"
"2016.gwc-1.42","2018.gwc-1.22","0.125"
"2018.gwc-1.22","2016.gwc-1.42","0.125"
"2016.gwc-1.42","2018.gwc-1.26","0.125"
"2018.gwc-1.26","2016.gwc-1.42","0.125"
"2016.gwc-1.42","2018.gwc-1.6","0.60119"
"2018.gwc-1.6","2016.gwc-1.42","0.60119"
"2016.gwc-1.42","2019.gwc-1.45","0.392857"
"2019.gwc-1.45","2016.gwc-1.42","0.392857"
"2016.gwc-1.42","2021.gwc-1.16","0.583333"
"2021.gwc-1.16","2016.gwc-1.42","0.583333"
"2016.gwc-1.42","kedzia-piasecki-2014-ruled","0.25"
"kedzia-piasecki-2014-ruled","2016.gwc-1.42","0.25"
"2016.gwc-1.42","W14-0142","0.25"
"W14-0142","2016.gwc-1.42","0.25"
"2018.gwc-1.22","2018.gwc-1.26","0.125"
"2018.gwc-1.26","2018.gwc-1.22","0.125"
"2018.gwc-1.22","2018.gwc-1.6","0.125"
"2018.gwc-1.6","2018.gwc-1.22","0.125"
"2018.gwc-1.22","2019.gwc-1.45","0.125"
"2019.gwc-1.45","2018.gwc-1.22","0.125"
"2018.gwc-1.22","2021.gwc-1.16","0.125"
"2021.gwc-1.16","2018.gwc-1.22","0.125"
"2018.gwc-1.22","kedzia-piasecki-2014-ruled","0.125"
"kedzia-piasecki-2014-ruled","2018.gwc-1.22","0.125"
"2018.gwc-1.22","W14-0142","0.125"
"W14-0142","2018.gwc-1.22","0.125"
"2018.gwc-1.26","2018.gwc-1.6","0.125"
"2018.gwc-1.6","2018.gwc-1.26","0.125"
"2018.gwc-1.26","2019.gwc-1.45","0.125"
"2019.gwc-1.45","2018.gwc-1.26","0.125"
"2018.gwc-1.26","2021.gwc-1.16","0.125"
"2021.gwc-1.16","2018.gwc-1.26","0.125"
"2018.gwc-1.26","kedzia-piasecki-2014-ruled","0.125"
"kedzia-piasecki-2014-ruled","2018.gwc-1.26","0.125"
"2018.gwc-1.26","W14-0142","0.625"
"W14-0142","2018.gwc-1.26","0.625"
"2018.gwc-1.6","2019.gwc-1.45","0.367857"
"2019.gwc-1.45","2018.gwc-1.6","0.367857"
"2018.gwc-1.6","2021.gwc-1.16","0.225"
"2021.gwc-1.16","2018.gwc-1.6","0.225"
"2018.gwc-1.6","kedzia-piasecki-2014-ruled","0.125"
"kedzia-piasecki-2014-ruled","2018.gwc-1.6","0.125"
"2018.gwc-1.6","W14-0142","0.125"
"W14-0142","2018.gwc-1.6","0.125"
"2019.gwc-1.45","2021.gwc-1.16","0.35"
"2021.gwc-1.16","2019.gwc-1.45","0.35"
"2019.gwc-1.45","kedzia-piasecki-2014-ruled","0.25"
"kedzia-piasecki-2014-ruled","2019.gwc-1.45","0.25"
"2019.gwc-1.45","W14-0142","0.25"
"W14-0142","2019.gwc-1.45","0.25"
"2021.gwc-1.16","kedzia-piasecki-2014-ruled","0.25"
"kedzia-piasecki-2014-ruled","2021.gwc-1.16","0.25"
"2021.gwc-1.16","W14-0142","0.45"
"W14-0142","2021.gwc-1.16","0.45"
"kedzia-piasecki-2014-ruled","W14-0142","0.25"
"W14-0142","kedzia-piasecki-2014-ruled","0.25"
"2016.gwc-1.42","C12-2101","0.333333"
"C12-2101","2016.gwc-1.42","0.333333"
"2016.gwc-1.42","R13-1073","0.333333"
"R13-1073","2016.gwc-1.42","0.333333"
"2021.gwc-1.16","C12-2101","0.333333"
"C12-2101","2021.gwc-1.16","0.333333"
"2021.gwc-1.16","R13-1073","0.333333"
"R13-1073","2021.gwc-1.16","0.333333"
"C12-2101","R13-1073","0.333333"
"R13-1073","C12-2101","0.333333"
"2016.gwc-1.42","C16-1213","1.10119"
"C16-1213","2016.gwc-1.42","1.10119"
"2016.gwc-1.42","R19-1061","0.5"
"R19-1061","2016.gwc-1.42","0.5"
"C16-1213","R19-1061","0.7"
"R19-1061","C16-1213","0.7"
"2016.gwc-1.42","2018.gwc-1.24","0.625"
"2018.gwc-1.24","2016.gwc-1.42","0.625"
"2016.gwc-1.42","2018.gwc-1.29","0.5"
"2018.gwc-1.29","2016.gwc-1.42","0.5"
"2018.gwc-1.24","2018.gwc-1.29","0.6"
"2018.gwc-1.29","2018.gwc-1.24","0.6"
"2016.gwc-1.42","R15-1067","0.333333"
"R15-1067","2016.gwc-1.42","0.333333"
"2018.gwc-1.6","C16-1213","0.47619"
"C16-1213","2018.gwc-1.6","0.47619"
"2018.gwc-1.6","R15-1067","0.333333"
"R15-1067","2018.gwc-1.6","0.333333"
"C16-1213","R15-1067","0.333333"
"R15-1067","C16-1213","0.333333"
"2016.gwc-1.42","R13-1058","1.125"
"R13-1058","2016.gwc-1.42","1.125"
"2016.gwc-1.42","R15-1092","0.125"
"R15-1092","2016.gwc-1.42","0.125"
"2018.gwc-1.24","2019.gwc-1.45","0.225"
"2019.gwc-1.45","2018.gwc-1.24","0.225"
"2018.gwc-1.24","2021.gwc-1.16","1.425"
"2021.gwc-1.16","2018.gwc-1.24","1.425"
"2018.gwc-1.24","C16-1213","0.325"
"C16-1213","2018.gwc-1.24","0.325"
"2018.gwc-1.24","kedzia-piasecki-2014-ruled","0.125"
"kedzia-piasecki-2014-ruled","2018.gwc-1.24","0.125"
"2018.gwc-1.24","R13-1058","0.125"
"R13-1058","2018.gwc-1.24","0.125"
"2018.gwc-1.24","R15-1092","0.125"
"R15-1092","2018.gwc-1.24","0.125"
"2018.gwc-1.24","W14-0142","0.325"
"W14-0142","2018.gwc-1.24","0.325"
"2019.gwc-1.45","C16-1213","0.267857"
"C16-1213","2019.gwc-1.45","0.267857"
"2019.gwc-1.45","R15-1092","0.625"
"R15-1092","2019.gwc-1.45","0.625"
"2021.gwc-1.16","C16-1213","0.325"
"C16-1213","2021.gwc-1.16","0.325"
"2021.gwc-1.16","R13-1058","0.125"
"R13-1058","2021.gwc-1.16","0.125"
"2021.gwc-1.16","R15-1092","0.125"
"R15-1092","2021.gwc-1.16","0.125"
"C16-1213","kedzia-piasecki-2014-ruled","0.125"
"kedzia-piasecki-2014-ruled","C16-1213","0.125"
"C16-1213","R13-1058","0.125"
"R13-1058","C16-1213","0.125"
"C16-1213","R15-1092","0.125"
"R15-1092","C16-1213","0.125"
"C16-1213","W14-0142","0.325"
"W14-0142","C16-1213","0.325"
"kedzia-piasecki-2014-ruled","R13-1058","0.125"
"R13-1058","kedzia-piasecki-2014-ruled","0.125"
"kedzia-piasecki-2014-ruled","R15-1092","0.125"
"R15-1092","kedzia-piasecki-2014-ruled","0.125"
"R13-1058","R15-1092","0.625"
"R15-1092","R13-1058","0.625"
"R13-1058","W14-0142","0.125"
"W14-0142","R13-1058","0.125"
"R15-1092","W14-0142","0.125"
"W14-0142","R15-1092","0.125"
"2016.gwc-1.42","2018.gwc-1.18","0.142857"
"2018.gwc-1.18","2016.gwc-1.42","0.142857"
"2016.gwc-1.42","2018.gwc-1.39","0.142857"
"2018.gwc-1.39","2016.gwc-1.42","0.142857"
"2016.gwc-1.42","2019.gwc-1.46","0.142857"
"2019.gwc-1.46","2016.gwc-1.42","0.142857"
"2016.gwc-1.42","L18-1665","0.142857"
"L18-1665","2016.gwc-1.42","0.142857"
"2018.gwc-1.18","2018.gwc-1.39","1.15952"
"2018.gwc-1.39","2018.gwc-1.18","1.15952"
"2018.gwc-1.18","2018.gwc-1.6","0.242857"
"2018.gwc-1.6","2018.gwc-1.18","0.242857"
"2018.gwc-1.18","2019.gwc-1.45","0.242857"
"2019.gwc-1.45","2018.gwc-1.18","0.242857"
"2018.gwc-1.18","2019.gwc-1.46","1.65952"
"2019.gwc-1.46","2018.gwc-1.18","1.65952"
"2018.gwc-1.18","C16-1213","0.142857"
"C16-1213","2018.gwc-1.18","0.142857"
"2018.gwc-1.18","L18-1665","0.492857"
"L18-1665","2018.gwc-1.18","0.492857"
"2018.gwc-1.39","2018.gwc-1.6","0.242857"
"2018.gwc-1.6","2018.gwc-1.39","0.242857"
"2018.gwc-1.39","2019.gwc-1.45","0.242857"
"2019.gwc-1.45","2018.gwc-1.39","0.242857"
"2018.gwc-1.39","2019.gwc-1.46","1.15952"
"2019.gwc-1.46","2018.gwc-1.39","1.15952"
"2018.gwc-1.39","C16-1213","0.142857"
"C16-1213","2018.gwc-1.39","0.142857"
"2018.gwc-1.39","L18-1665","2.49286"
"L18-1665","2018.gwc-1.39","2.49286"
"2018.gwc-1.6","2019.gwc-1.46","0.242857"
"2019.gwc-1.46","2018.gwc-1.6","0.242857"
"2018.gwc-1.6","L18-1665","0.242857"
"L18-1665","2018.gwc-1.6","0.242857"
"2019.gwc-1.45","2019.gwc-1.46","0.242857"
"2019.gwc-1.46","2019.gwc-1.45","0.242857"
"2019.gwc-1.45","L18-1665","0.242857"
"L18-1665","2019.gwc-1.45","0.242857"
"2019.gwc-1.46","C16-1213","0.342857"
"C16-1213","2019.gwc-1.46","0.342857"
"2019.gwc-1.46","L18-1665","0.492857"
"L18-1665","2019.gwc-1.46","0.492857"
"C16-1213","L18-1665","0.142857"
"L18-1665","C16-1213","0.142857"
"2018.gwc-1.14","2018.gwc-1.18","0.1"
"2018.gwc-1.18","2018.gwc-1.14","0.1"
"2018.gwc-1.14","2018.gwc-1.24","0.1"
"2018.gwc-1.24","2018.gwc-1.14","0.1"
"2018.gwc-1.14","2018.gwc-1.29","0.1"
"2018.gwc-1.29","2018.gwc-1.14","0.1"
"2018.gwc-1.14","2018.gwc-1.39","0.1"
"2018.gwc-1.39","2018.gwc-1.14","0.1"
"2018.gwc-1.14","2018.gwc-1.6","0.1"
"2018.gwc-1.6","2018.gwc-1.14","0.1"
"2018.gwc-1.14","2019.gwc-1.45","0.1"
"2019.gwc-1.45","2018.gwc-1.14","0.1"
"2018.gwc-1.14","2019.gwc-1.46","0.1"
"2019.gwc-1.46","2018.gwc-1.14","0.1"
"2018.gwc-1.14","2021.gwc-1.16","0.1"
"2021.gwc-1.16","2018.gwc-1.14","0.1"
"2018.gwc-1.14","L18-1665","0.1"
"L18-1665","2018.gwc-1.14","0.1"
"2018.gwc-1.14","R19-1061","0.1"
"R19-1061","2018.gwc-1.14","0.1"
"2018.gwc-1.18","2018.gwc-1.24","0.1"
"2018.gwc-1.24","2018.gwc-1.18","0.1"
"2018.gwc-1.18","2018.gwc-1.29","0.1"
"2018.gwc-1.29","2018.gwc-1.18","0.1"
"2018.gwc-1.18","2021.gwc-1.16","0.1"
"2021.gwc-1.16","2018.gwc-1.18","0.1"
"2018.gwc-1.18","R19-1061","0.1"
"R19-1061","2018.gwc-1.18","0.1"
"2018.gwc-1.24","2018.gwc-1.39","0.1"
"2018.gwc-1.39","2018.gwc-1.24","0.1"
"2018.gwc-1.24","2018.gwc-1.6","0.1"
"2018.gwc-1.6","2018.gwc-1.24","0.1"
"2018.gwc-1.24","2019.gwc-1.46","0.3"
"2019.gwc-1.46","2018.gwc-1.24","0.3"
"2018.gwc-1.24","L18-1665","0.1"
"L18-1665","2018.gwc-1.24","0.1"
"2018.gwc-1.24","R19-1061","0.3"
"R19-1061","2018.gwc-1.24","0.3"
"2018.gwc-1.29","2018.gwc-1.39","0.1"
"2018.gwc-1.39","2018.gwc-1.29","0.1"
"2018.gwc-1.29","2018.gwc-1.6","0.1"
"2018.gwc-1.6","2018.gwc-1.29","0.1"
"2018.gwc-1.29","2019.gwc-1.45","0.1"
"2019.gwc-1.45","2018.gwc-1.29","0.1"
"2018.gwc-1.29","2019.gwc-1.46","0.1"
"2019.gwc-1.46","2018.gwc-1.29","0.1"
"2018.gwc-1.29","2021.gwc-1.16","0.1"
"2021.gwc-1.16","2018.gwc-1.29","0.1"
"2018.gwc-1.29","L18-1665","0.1"
"L18-1665","2018.gwc-1.29","0.1"
"2018.gwc-1.29","R19-1061","0.1"
"R19-1061","2018.gwc-1.29","0.1"
"2018.gwc-1.39","2021.gwc-1.16","0.1"
"2021.gwc-1.16","2018.gwc-1.39","0.1"
"2018.gwc-1.39","R19-1061","0.1"
"R19-1061","2018.gwc-1.39","0.1"
"2018.gwc-1.6","R19-1061","0.1"
"R19-1061","2018.gwc-1.6","0.1"
"2019.gwc-1.45","R19-1061","0.1"
"R19-1061","2019.gwc-1.45","0.1"
"2019.gwc-1.46","2021.gwc-1.16","0.3"
"2021.gwc-1.16","2019.gwc-1.46","0.3"
"2019.gwc-1.46","R19-1061","0.3"
"R19-1061","2019.gwc-1.46","0.3"
"2021.gwc-1.16","L18-1665","0.1"
"L18-1665","2021.gwc-1.16","0.1"
"2021.gwc-1.16","R19-1061","0.3"
"R19-1061","2021.gwc-1.16","0.3"
"L18-1665","R19-1061","0.1"
"R19-1061","L18-1665","0.1"
"2018.gwc-1.14","C16-1213","1"
"C16-1213","2018.gwc-1.14","1"
"2018.gwc-1.18","R15-1092","4.41667"
"R15-1092","2018.gwc-1.18","4.41667"
"2018.gwc-1.39","R15-1092","0.916667"
