"2021.wassa-1.9","2021","-1","4"
"2021.semeval-1.19","2021","-1","2"
"2021.semeval-1.24","2021","-1","3"
"2021.semeval-1.36","2021","-1","5"
"2021.semeval-1.40","2021","-1","7"
"2021.semeval-1.53","2021","-1","6"
"2021.semeval-1.57","2021","-1","3"
"2021.semeval-1.62","2021","-1","4"
"2021.semeval-1.66","2021","-1","5"
"2021.semeval-1.175","2021","-1","4"
"2021.eacl-main.71","2021","-1","3"
"2021.acl-long.313","2021","-1","7"
"2020.semeval-1.56","2020","-1","4"
"2020.semeval-1.61","2020","-1","4"
"2020.semeval-1.150","2020","-1","4"
"2020.semeval-1.162","2020","-1","4"
"2020.semeval-1.217","2020","-1","4"
"2020.semeval-1.231","2020","-1","4"
"2020.semeval-1.282","2020","-1","4"
"2020.finnlp-1.14","2020","-1","3"
"2020.coling-main.251","2020","-1","4"
"S19-1032","2019","2","6"
"N19-1374","2019","5","3"
"N19-1376","2019","0","2"
"W18-6236","2018","1","3"
"S18-1119","2018","45","3"
"L18-1011","2018","0","3"
"L18-1564","2018","11","2"
"S17-1015","2017","10","3"
"Q17-1003","2017","6","1"
"L16-1555","2016","11","1"
"K16-1008","2016","15","1"
"S15-1024","2015","1","3"
"W14-1606","2014","34","1"
"W12-1901","2012","15","1"
