"2021.findings-acl.228","2021","-1","4"
"2020.sigdial-1.1","2020","-1","2"
"2020.lrec-1.235","2020","-1","5"
"2020.lrec-1.365","2020","-1","3"
"P19-1136","2019","11","3"
"N19-4015","2019","1","3"
"L18-1132","2018","4","2"
"L18-1724","2018","2","1"
"D18-1474","2018","5","2"
"I17-4014","2017","1","2"
"I17-3015","2017","0","4"
"E17-2082","2017","4","2"
"D17-1282","2017","9","5"
"O16-3002","2016","0","2"
"O16-1010","2016","0","2"
"O16-1031","2016","-1","3"
"O15-3001","2015","4","6"
"O15-1006","2015","4","6"
"D15-1122","2015","5","1"
"N13-1045","2013","3","1"
"O12-5001","2012","5","1"
"O12-1014","2012","5","1"
"2012.amta-papers.11","2012","4","1"
"2011.mtsummit-papers.62","2011","-1","1"
"P09-2084","2009","13","1"
"Y06-1027","2006","0","2"
"O06-1002","2006","0","1"
"ma-huang-2006-uniform","2006","19","1"
"W03-1705","2003","62","1"
"W03-1726","2003","171","1"
"C02-1049","2002","102","2"
"O01-1009","2001","0","1"
