"A00-2019","D11-1119","0.5"
"D11-1119","A00-2019","0.5"
"A00-2019","J98-1006","1"
"J98-1006","A00-2019","1"
"D11-1119","J98-1006","0.5"
"J98-1006","D11-1119","0.5"
"A00-2019","H94-1046","0.5"
"H94-1046","A00-2019","0.5"
"H94-1046","J98-1006","1.5"
"J98-1006","H94-1046","1.5"
"A88-1020","J87-3003","2"
"J87-3003","A88-1020","2"
"C08-1109","W08-1205","3.53333"
"W08-1205","C08-1109","3.53333"
"C08-1109","D11-1119","0.783333"
"D11-1119","C08-1109","0.783333"
"C08-1109","P10-2065","0.7"
"P10-2065","C08-1109","0.7"
"C08-1109","P11-2089","0.2"
"P11-2089","C08-1109","0.2"
"C08-1109","W10-1006","0.45"
"W10-1006","C08-1109","0.45"
"D11-1119","P10-2065","2.40833"
"P10-2065","D11-1119","2.40833"
"D11-1119","P11-2089","0.658333"
"P11-2089","D11-1119","0.658333"
"D11-1119","W08-1205","0.908333"
"W08-1205","D11-1119","0.908333"
"D11-1119","W10-1006","0.325"
"W10-1006","D11-1119","0.325"
"P10-2065","P11-2089","0.658333"
"P11-2089","P10-2065","0.658333"
"P10-2065","W08-1205","0.575"
"W08-1205","P10-2065","0.575"
"P10-2065","W10-1006","0.575"
"W10-1006","P10-2065","0.575"
"P11-2089","W08-1205","0.325"
"W08-1205","P11-2089","0.325"
"P11-2089","W10-1006","1.325"
"W10-1006","P11-2089","1.325"
"W08-1205","W10-1006","0.325"
"W10-1006","W08-1205","0.325"
"C08-1109","W07-1604","0.833333"
"W07-1604","C08-1109","0.833333"
"D11-1119","W07-1604","0.333333"
"W07-1604","D11-1119","0.333333"
"W07-1604","W08-1205","0.833333"
"W08-1205","W07-1604","0.833333"
"C08-1109","han-etal-2004-detecting","0.5"
"han-etal-2004-detecting","C08-1109","0.5"
"C08-1109","W09-3010","1.75"
"W09-3010","C08-1109","1.75"
"han-etal-2004-detecting","W09-3010","0.5"
"W09-3010","han-etal-2004-detecting","0.5"
"C08-1109","W11-2111","0.25"
"W11-2111","C08-1109","0.25"
"C08-1109","W14-1801","0.5"
"W14-1801","C08-1109","0.5"
"C08-1109","W15-0605","0.25"
"W15-0605","C08-1109","0.25"
"W08-1205","W11-2111","0.375"
"W11-2111","W08-1205","0.375"
"W08-1205","W14-1801","0.5"
"W14-1801","W08-1205","0.5"
"W08-1205","W15-0605","0.25"
"W15-0605","W08-1205","0.25"
"W11-2111","W14-1801","0.25"
"W14-1801","W11-2111","0.25"
"W11-2111","W15-0605","0.25"
"W15-0605","W11-2111","0.25"
"W14-1801","W15-0605","4.25"
"W15-0605","W14-1801","4.25"
"C08-1109","C12-1038","0.25"
"C12-1038","C08-1109","0.25"
"C12-1038","P10-2065","0.375"
"P10-2065","C12-1038","0.375"
"C12-1038","W09-3010","0.25"
"W09-3010","C12-1038","0.25"
"C12-1038","W10-1006","0.375"
"W10-1006","C12-1038","0.375"
"P10-2065","W09-3010","0.25"
"W09-3010","P10-2065","0.25"
"W09-3010","W10-1006","0.25"
"W10-1006","W09-3010","0.25"
"D11-1119","W14-1801","1.25"
"W14-1801","D11-1119","1.25"
"P10-2065","W14-1801","0.25"
"W14-1801","P10-2065","0.25"
"C12-1038","C12-1158","1.625"
"C12-1158","C12-1038","1.625"
"C12-1038","W14-1801","2.33333"
"W14-1801","C12-1038","2.33333"
"C12-1158","W14-1801","0.5"
"W14-1801","C12-1158","0.5"
"C12-1038","Y14-1063","2.33333"
"Y14-1063","C12-1038","2.33333"
"W14-1801","Y14-1063","0.5"
"Y14-1063","W14-1801","0.5"
"C12-1038","N12-1029","4.29167"
"N12-1029","C12-1038","4.29167"
"C12-1038","P11-2089","1.95833"
"P11-2089","C12-1038","1.95833"
"N12-1029","P11-2089","1.29167"
"P11-2089","N12-1029","1.29167"
"N12-1029","W14-1801","0.333333"
"W14-1801","N12-1029","0.333333"
"P11-2089","W14-1801","0.333333"
"W14-1801","P11-2089","0.333333"
"C12-1038","W13-1739","1"
"W13-1739","C12-1038","1"
"W13-1739","Y14-1063","1.5"
"Y14-1063","W13-1739","1.5"
"C12-1038","N12-1019","1"
"N12-1019","C12-1038","1"
"C12-1038","W12-2005","1"
"W12-2005","C12-1038","1"
"C12-1038","D11-1119","1.45833"
"D11-1119","C12-1038","1.45833"
"C12-1038","W08-1205","0.125"
"W08-1205","C12-1038","0.125"
"C12-1038","W11-2111","0.125"
"W11-2111","C12-1038","0.125"
"C12-1158","D11-1119","0.625"
"D11-1119","C12-1158","0.625"
"C12-1158","N12-1029","0.125"
"N12-1029","C12-1158","0.125"
"C12-1158","P10-2065","0.625"
"P10-2065","C12-1158","0.625"
"C12-1158","P11-2089","0.125"
"P11-2089","C12-1158","0.125"
"C12-1158","W08-1205","0.125"
"W08-1205","C12-1158","0.125"
"C12-1158","W10-1006","0.125"
"W10-1006","C12-1158","0.125"
"C12-1158","W11-2111","0.125"
"W11-2111","C12-1158","0.125"
"D11-1119","N12-1029","0.791667"
"N12-1029","D11-1119","0.791667"
"D11-1119","W11-2111","0.125"
"W11-2111","D11-1119","0.125"
"N12-1029","P10-2065","0.458333"
"P10-2065","N12-1029","0.458333"
"N12-1029","W08-1205","0.125"
"W08-1205","N12-1029","0.125"
"N12-1029","W10-1006","0.125"
"W10-1006","N12-1029","0.125"
"N12-1029","W11-2111","0.125"
"W11-2111","N12-1029","0.125"
"P10-2065","W11-2111","0.125"
"W11-2111","P10-2065","0.125"
"P11-2089","W11-2111","0.125"
"W11-2111","P11-2089","0.125"
"W10-1006","W11-2111","0.125"
"W11-2111","W10-1006","0.125"
"D11-1119","Y14-1063","0.333333"
"Y14-1063","D11-1119","0.333333"
"N12-1029","Y14-1063","0.333333"
