"2020.acl-main.146","2021.findings-emnlp.299","3.41667"
"2021.findings-emnlp.299","2020.acl-main.146","3.41667"
"2020.acl-main.146","D08-1033","0.25"
"D08-1033","2020.acl-main.146","0.25"
"2020.acl-main.146","D11-1018","0.194444"
"D11-1018","2020.acl-main.146","0.194444"
"2020.acl-main.146","D13-1060","0.337302"
"D13-1060","2020.acl-main.146","0.337302"
"2020.acl-main.146","N10-1083","0.837302"
"N10-1083","2020.acl-main.146","0.837302"
"2020.acl-main.146","N12-1095","0.194444"
"N12-1095","2020.acl-main.146","0.194444"
"2020.acl-main.146","P07-1003","0.503968"
"P07-1003","2020.acl-main.146","0.503968"
"2020.acl-main.146","P11-1043","0.337302"
"P11-1043","2020.acl-main.146","0.337302"
"2020.acl-main.146","P12-1016","0.194444"
"P12-1016","2020.acl-main.146","0.194444"
"2020.acl-main.146","P14-1139","1.3373"
"P14-1139","2020.acl-main.146","1.3373"
"2020.acl-main.146","P16-1007","1.08333"
"P16-1007","2020.acl-main.146","1.08333"
"2020.acl-main.146","W06-3105","0.25"
"W06-3105","2020.acl-main.146","0.25"
"2021.findings-emnlp.299","D08-1033","0.174242"
"D08-1033","2021.findings-emnlp.299","0.174242"
"2021.findings-emnlp.299","D11-1018","0.174242"
"D11-1018","2021.findings-emnlp.299","0.174242"
"2021.findings-emnlp.299","D13-1060","0.0833333"
"D13-1060","2021.findings-emnlp.299","0.0833333"
"2021.findings-emnlp.299","N10-1083","0.0833333"
"N10-1083","2021.findings-emnlp.299","0.0833333"
"2021.findings-emnlp.299","N12-1095","0.0833333"
"N12-1095","2021.findings-emnlp.299","0.0833333"
"2021.findings-emnlp.299","P07-1003","0.0833333"
"P07-1003","2021.findings-emnlp.299","0.0833333"
"2021.findings-emnlp.299","P11-1043","0.174242"
"P11-1043","2021.findings-emnlp.299","0.174242"
"2021.findings-emnlp.299","P12-1016","0.174242"
"P12-1016","2021.findings-emnlp.299","0.174242"
"2021.findings-emnlp.299","P14-1139","0.0833333"
"P14-1139","2021.findings-emnlp.299","0.0833333"
"2021.findings-emnlp.299","P16-1007","0.174242"
"P16-1007","2021.findings-emnlp.299","0.174242"
"2021.findings-emnlp.299","W06-3105","0.0833333"
"W06-3105","2021.findings-emnlp.299","0.0833333"
"D08-1033","D11-1018","0.674242"
"D11-1018","D08-1033","0.674242"
"D08-1033","D13-1060","0.0833333"
"D13-1060","D08-1033","0.0833333"
"D08-1033","N10-1083","1.08333"
"N10-1083","D08-1033","1.08333"
"D08-1033","N12-1095","0.0833333"
"N12-1095","D08-1033","0.0833333"
"D08-1033","P07-1003","0.25"
"P07-1003","D08-1033","0.25"
"D08-1033","P11-1043","0.840909"
"P11-1043","D08-1033","0.840909"
"D08-1033","P12-1016","0.374242"
"P12-1016","D08-1033","0.374242"
"D08-1033","P14-1139","0.0833333"
"P14-1139","D08-1033","0.0833333"
"D08-1033","P16-1007","0.174242"
"P16-1007","D08-1033","0.174242"
"D08-1033","W06-3105","0.25"
"W06-3105","D08-1033","0.25"
"D11-1018","D13-1060","0.805556"
"D13-1060","D11-1018","0.805556"
"D11-1018","N10-1083","0.694444"
"N10-1083","D11-1018","0.694444"
"D11-1018","N12-1095","1.30556"
"N12-1095","D11-1018","1.30556"
"D11-1018","P07-1003","0.337302"
"P07-1003","D11-1018","0.337302"
"D11-1018","P11-1043","2.29646"
