"2020.stoc-1.1","2020","-1","17"
"2020.stoc-1.2","2020","0","7"
"2020.stoc-1.8","2020","-1","6"
"2020.findings-emnlp.247","2020","-1","9"
"2020.figlang-1.23","2020","-1","1"
"L18-1110","2018","0","2"
"L16-1180","2016","4","3"
"L16-1594","2016","0","3"
"W15-1408","2015","-1","2"
"S15-1009","2015","5","6"
"W14-4725","2014","0","2"
"W14-2306","2014","-1","1"
"liu-etal-2014-automatic-expansion","2014","5","5"
"shaikh-etal-2014-multi","2014","2","2"
"W13-1105","2013","-1","5"
"W13-0909","2013","23","1"
"lin-etal-2012-revealing","2012","0","6"
"liu-etal-2012-extending","2012","2","3"
"E12-1030","2012","9","2"
"C12-1155","2012","7","1"
"P11-1018","2011","5","3"
"W10-2708","2010","9","2"
"shaikh-etal-2010-mpc","2010","18","2"
"C10-1117","2010","28","1"
"P06-1147","2006","8","2"
"W04-2507","2004","7","2"
"P04-1010","2004","32","2"
"N04-4014","2004","7","2"
"wacholder-etal-2004-designing","2004","3","12"
"C04-1189","2004","21","2"
"W03-1206","2003","30","4"
"W03-0704","2003","10","2"
"N03-2033","2003","12","3"
"stein-etal-2000-evaluating","2000","8","2"
"A00-1005","2000","3","2"
"X98-1020","1998","1","1"
"X98-1028","1998","5","1"
"P98-2205","1998","18","1"
"C98-2200","1998","18","1"
"W97-0117","1997","8","1"
"A97-1044","1997","37","1"
"X96-1030","1996","11","1"
"X96-1036","1996","2","2"
"C96-2157","1996","28","1"
"H94-1072","1994","5","1"
"H94-1110","1994","46","1"
"C94-1100","1994","12","1"
"A94-1028","1994","46","1"
"W93-0302","1993","4","1"
"H93-1102","1993","3","1"
"1993.iwpt-1.23","1993","-1","1"
"P92-1011","1992","9","2"
"P92-1014","1992","5","1"
"H92-1040","1992","5","1"
"C92-1033","1992","33","1"
"W91-0112","1991","-1","1"
"H91-1068","1991","8","1"
"P90-1027","1990","9","1"
"J89-3003","1989","4","1"
"C86-1086","1986","4","1"
