"2020.coling-main.567","2020","-1","3"
"2015.mtsummit-papers.3","2015","-1","4"
"W13-2517","2013","1","3"
"P13-1061","2013","3","2"
"W12-6304","2012","6","2"
"P12-2001","2012","4","2"
"D12-1097","2012","37","2"
"C12-2116","2012","6","4"
"I11-1141","2011","3","2"
"2011.mtsummit-papers.61","2011","-1","2"
"W10-4109","2010","1","3"
"W10-4112","2010","0","3"
"W10-4121","2010","3","3"
"W10-4154","2010","1","4"
"W10-2409","2010","10","2"
"W10-1755","2010","7","2"
"S10-1100","2010","2","3"
"zhao-etal-2010-large","2010","8","3"
"W09-3511","2009","8","2"
"W09-1208","2009","42","3"
"P09-1007","2009","50","3"
"D09-1004","2009","18","3"
"Y08-1025","2008","2","2"
"W08-2127","2008","25","2"
"I08-4017","2008","90","2"
"I08-1002","2008","41","2"
"I05-4010","2005","11","1"
"I05-3021","2005","2","1"
"I05-1020","2005","1","1"
"W03-1724","2003","6","1"
"W02-1808","2002","13","1"
"W99-0701","1999","67","1"
"O94-1006","1994","0","1"
"C92-4173","1992","71","2"
"O91-1007","1991","8","7"
