"2021.emnlp-demo.8","2021","-1","5"
"2021.emnlp-demo.19","2021","-1","2"
"2021.acl-long.122","2021","-1","5"
"2021.acl-long.138","2021","-1","7"
"2020.paclic-1.65","2020","-1","2"
"2020.findings-emnlp.13","2020","-1","8"
"2020.emnlp-main.432","2020","-1","4"
"2020.conll-shared.1","2020","-1","9"
"W19-3303","2019","0","3"
"W19-3304","2019","0","2"
"S19-1019","2019","1","2"
"N19-1095","2019","1","6"
"K19-2001","2019","4","7"
"2019.lilt-18.2","2019","0","5"
"N18-2040","2018","1","3"
"L18-1490","2018","2","2"
"D18-1371","2018","0","2"
"W17-3610","2017","1","2"
"J17-3002","2017","3","2"
"E17-1027","2017","11","3"
"E17-1035","2017","20","4"
"D17-1129","2017","11","2"
"W16-1702","2016","5","5"
"W16-1703","2016","2","3"
"W16-1720","2016","1","1"
"S16-1181","2016","24","5"
"L16-1145","2016","1","3"
"K16-2001","2016","36","1"
"K16-2007","2016","10","2"
"W15-1001","2015","2","2"
"P15-2051","2015","10","3"
"P15-2141","2015","27","2"
"P15-1110","2015","14","3"
"N15-1040","2015","64","2"
"N15-1081","2015","49","2"
"K15-2001","2015","69","1"
"W14-4904","2014","2","2"
"P14-2033","2014","7","2"
"P14-1069","2014","35","2"
"xue-zhang-2014-buy","2014","4","1"
"xue-etal-2014-interlingua","2014","10","1"
"E14-1068","2014","80","2"
"D14-1204","2014","2","2"
"C14-1143","2014","2","2"
"W13-3516","2013","68","3"
"W13-0307","2013","1","1"
"P13-2110","2013","14","3"
"N13-1125","2013","17","1"
"W12-6305","2012","0","2"
"W12-6306","2012","4","2"
"W12-4501","2012","255","3"
"W12-3616","2012","0","2"
"P12-1008","2012","53","2"
"P12-1083","2012","24","2"
"li-etal-2012-parallel","2012","10","7"
"baran-etal-2012-annotating","2012","7","3"
"W11-1901","2011","200","6"
"W11-1919","2011","3","2"
"W11-1010","2011","1","4"
"W11-0420","2011","4","2"
"P11-2111","2011","32","1"
"2011.mtsummit-papers.22","2011","-1","2"
"W10-1810","2010","24","6"
"C10-2156","2010","9","1"
"C10-2158","2010","31","2"
"W09-3019","2009","1","4"
"W09-3020","2009","7","3"
"W09-2423","2009","6","3"
"W09-1201","2009","269","13"
"N09-4006","2009","12","2"
"xue-etal-2008-annotating","2008","2","1"
"J08-2004","2008","118","1"
"D08-1074","2008","7","1"
"P06-2118","2006","10","1"
"N06-1055","2006","24","1"
"xue-2006-annotating","2006","15","1"
"W05-0309","2005","15","2"
"W05-0312","2005","31","1"
"W04-3212","2004","277","1"
"W04-2704","2004","13","3"
"W03-1707","2003","65","1"
"W03-1728","2003","111","1"
"O03-4002","2003","299","1"
"2003.mtsummit-papers.55","2003","-1","1"
"W02-1815","2002","28","1"
"C02-1145","2002","126","1"
"xia-etal-2000-developing","2000","-1","3"
