"2015.iwslt-evaluation.18","2015","-1","2"
"P13-2119","2013","62","4"
"D13-1139","2013","4","3"
"2013.iwslt-evaluation.12","2013","1","4"
"W12-4207","2012","10","5"
"P12-2020","2012","2","4"
"P12-1001","2012","11","4"
"Y11-1022","2011","0","2"
"I11-1004","2011","20","4"
"I11-1153","2011","11","4"
"2011.mtsummit-papers.11","2011","-1","4"
"2011.mtsummit-papers.34","2011","-1","4"
"2011.mtsummit-papers.36","2011","-1","4"
"W10-1736","2010","64","3"
"W10-1757","2010","9","3"
"W10-1762","2010","29","3"
"D10-1092","2010","155","5"
"C10-1050","2010","11","2"
"2010.iwslt-papers.5","2010","15","3"
"2010.iwslt-evaluation.19","2010","0","3"
"P09-2086","2009","9","2"
"2009.iwslt-papers.3","2009","7","3"
"2008.iwslt-evaluation.13","2008","3","4"
"D07-1080","2007","176","3"
"2007.iwslt-1.16","2007","2","4"
"W06-3115","2006","6","2"
"P06-1078","2006","16","2"
"P06-1098","2006","45","2"
"2006.iwslt-evaluation.14","2006","15","3"
"I05-1043","2005","3","2"
"2005.iwslt-1.15","2005","4","1"
"W04-3255","2004","8","1"
"P03-2028","2003","14","3"
