"2021.naacl-main.119","2021","-1","2"
"2021.findings-acl.223","2021","-1","6"
"2021.emnlp-main.402","2021","-1","2"
"2021.emnlp-main.457","2021","-1","2"
"2021.acl-short.84","2021","-1","3"
"2021.acl-long.324","2021","-1","2"
"2021.acl-long.342","2021","-1","3"
"2021.acl-demo.1","2021","-1","7"
"2020.inlg-1.17","2020","-1","2"
"2020.emnlp-main.92","2020","-1","2"
"2020.emnlp-main.537","2020","-1","3"
"2020.acl-main.482","2020","-1","1"
"2020.acl-main.712","2020","-1","1"
"W19-4805","2019","1","6"
"Q19-1002","2019","15","1"
"P19-1053","2019","1","5"
"P19-1446","2019","1","1"
"D19-1020","2019","2","1"
"W18-6553","2018","0","1"
"P18-1030","2018","23","3"
"P18-1150","2018","17","1"
"P18-1171","2018","6","2"
"N18-2090","2018","37","1"
"D18-1246","2018","14","1"
"P17-2002","2017","10","1"
"S16-2009","2016","2","1"
"D16-1224","2016","7","1"
"K15-1004","2015","42","2"
"D14-1021","2014","5","3"
"D13-1108","2013","14","3"
"W11-1911","2011","2","2"
"2011.mtsummit-papers.33","2011","-1","1"
