"1992.tmi-1.23","A00-1039","0.25"
"A00-1039","1992.tmi-1.23","0.25"
"1992.tmi-1.23","C92-2099","0.25"
"C92-2099","1992.tmi-1.23","0.25"
"1992.tmi-1.23","C94-2119","0.5"
"C94-2119","1992.tmi-1.23","0.5"
"1992.tmi-1.23","H89-2011","0.25"
"H89-2011","1992.tmi-1.23","0.25"
"A00-1039","C92-2099","0.25"
"C92-2099","A00-1039","0.25"
"A00-1039","C94-2119","1.75"
"C94-2119","A00-1039","1.75"
"A00-1039","H89-2011","0.25"
"H89-2011","A00-1039","0.25"
"C92-2099","C94-2119","0.75"
"C94-2119","C92-2099","0.75"
"C92-2099","H89-2011","0.25"
"H89-2011","C92-2099","0.25"
"C94-2119","H89-2011","0.25"
"H89-2011","C94-2119","0.25"
"1992.tmi-1.23","M91-1013","0.25"
"M91-1013","1992.tmi-1.23","0.25"
"1992.tmi-1.23","M91-1028","0.25"
"M91-1028","1992.tmi-1.23","0.25"
"1992.tmi-1.23","M92-1015","0.25"
"M92-1015","1992.tmi-1.23","0.25"
"C94-2119","M91-1013","0.25"
"M91-1013","C94-2119","0.25"
"C94-2119","M91-1028","0.25"
"M91-1028","C94-2119","0.25"
"C94-2119","M92-1015","0.25"
"M92-1015","C94-2119","0.25"
"M91-1013","M91-1028","0.25"
"M91-1028","M91-1013","0.25"
"M91-1013","M92-1015","0.75"
"M92-1015","M91-1013","0.75"
"M91-1028","M92-1015","0.25"
"M92-1015","M91-1028","0.25"
"1992.tmi-1.23","C96-1078","0.25"
"C96-1078","1992.tmi-1.23","0.25"
"1992.tmi-1.23","C98-2134","0.25"
"C98-2134","1992.tmi-1.23","0.25"
"1992.tmi-1.23","meyers-etal-1998-multilingual","0.25"
"meyers-etal-1998-multilingual","1992.tmi-1.23","0.25"
"1992.tmi-1.23","P98-2139","0.25"
"P98-2139","1992.tmi-1.23","0.25"
"C96-1078","C98-2134","1.11667"
"C98-2134","C96-1078","1.11667"
"C96-1078","meyers-etal-1998-multilingual","3.61667"
"meyers-etal-1998-multilingual","C96-1078","3.61667"
"C96-1078","P98-2139","1.11667"
"P98-2139","C96-1078","1.11667"
"C98-2134","meyers-etal-1998-multilingual","1.36667"
"meyers-etal-1998-multilingual","C98-2134","1.36667"
"C98-2134","P98-2139","2.36667"
"P98-2139","C98-2134","2.36667"
"meyers-etal-1998-multilingual","P98-2139","1.36667"
"P98-2139","meyers-etal-1998-multilingual","1.36667"
"1995.iwpt-1.26","A92-1022","0.583333"
"A92-1022","1995.iwpt-1.26","0.583333"
"1995.iwpt-1.26","C92-2099","0.583333"
"C92-2099","1995.iwpt-1.26","0.583333"
"1995.iwpt-1.26","H94-1021","0.333333"
"H94-1021","1995.iwpt-1.26","0.333333"
"A92-1022","C92-2099","1.58333"
"C92-2099","A92-1022","1.58333"
