"2020.coling-main.345","2020","0","3"
"2020.acl-main.215","2020","0","9"
"P19-1310","2019","14","1"
"W18-6125","2018","3","3"
"W18-6018","2018","0","6"
"L18-1614","2018","-1","1"
"D18-1061","2018","0","2"
"W17-1407","2017","0","3"
"W17-0401","2017","8","1"
"W17-0415","2017","1","2"
"P17-2107","2017","2","1"
"E17-2040","2017","3","1"
"E17-1022","2017","3","2"
"Q16-1022","2016","38","1"
"P16-2091","2016","6","2"
"L16-1676","2016","4","3"
"W15-5301","2015","2","1"
"W15-0126","2015","3","1"
"P15-2044","2015","31","1"
"P15-1165","2015","47","2"
"K15-1033","2015","2","3"
"W14-4203","2014","10","1"
"W14-1614","2014","21","2"
"S14-2081","2014","4","1"
"padro-etal-2014-language","2014","4","2"
"agic-ljubesic-2014-setimes","2014","7","1"
"agic-etal-2014-croatian","2014","1","1"
"E14-2003","2014","5","7"
"W13-4903","2013","7","1"
"W13-2408","2013","19","1"
"P13-2137","2013","7","3"
"berovic-etal-2012-croatian","2012","14","2"
"seljan-etal-2010-corpus","2010","2","3"
"vuckovic-etal-2010-improving","2010","3","2"
"agic-etal-2010-towards","2010","19","1"
"agic-tadic-2006-evaluating","2006","13","1"
