"2021.naacl-main.281","2021","-1","3"
"2021.naacl-main.310","2021","-1","3"
"2021.findings-emnlp.358","2021","-1","4"
"2021.findings-emnlp.366","2021","-1","4"
"2021.findings-acl.281","2021","-1","4"
"2021.emnlp-main.325","2021","-1","3"
"2021.acl-short.47","2021","-1","5"
"2021.acl-long.222","2021","-1","4"
"2021.acl-long.267","2021","-1","4"
"2020.emnlp-main.80","2020","-1","7"
"2020.emnlp-main.81","2020","-1","2"
"2020.emnlp-main.474","2020","-1","3"
"2020.coling-main.399","2020","-1","4"
"2020.acl-main.143","2020","-1","6"
"P19-1305","2019","4","4"
"P19-1649","2019","3","3"
"W18-6408","2018","9","12"
"W18-6465","2018","12","5"
"W18-6482","2018","3","4"
"W17-4732","2017","1","2"
"W17-3205","2017","20","1"
"K16-1031","2016","11","1"
"2016.amta-researchers.8","2016","-1","1"
"W15-3044","2015","4","1"
"P15-2025","2015","9","1"
"W14-3346","2014","41","1"
"E14-1064","2014","8","1"
"2014.amta-researchers.10","2014","4","1"
"P13-1126","2013","30","1"
"N13-1114","2013","16","1"
"2013.mtsummit-papers.23","2013","-1","2"
"W12-3104","2012","23","1"
"P12-1098","2012","17","1"
"W11-2105","2011","21","1"
"2011.mtsummit-papers.30","2011","-1","1"
"2011.iwslt-evaluation.19","2011","4","1"
"W10-1702","2010","0","1"
"W10-1717","2010","6","2"
"P10-1086","2010","15","1"
"C10-1069","2010","12","2"
"P09-1106","2009","9","1"
"2009.mtsummit-papers.2","2009","-1","1"
"P08-2040","2008","18","1"
"C08-1014","2008","6","1"
"2008.iwslt-evaluation.6","2008","3","1"
"2007.mtsummit-papers.15","2007","-1","1"
"2007.iwslt-1.8","2007","7","1"
"E06-2002","2006","3","4"
"2006.iwslt-papers.4","2006","22","1"
"2006.iwslt-evaluation.7","2006","10","1"
"2005.jeptalnrecital-court.6","2005","-1","1"
"2005.iwslt-1.11","2005","34","1"
"W04-0843","2004","1","3"
"C04-1183","2004","5","2"
"O03-5004","2003","7","1"
