"2020.aacl-srw.22","N19-1423","0","0.0146258"
"2020.aacl-srw.22","N19-1315","0","0.0280522"
"2020.aacl-srw.22","P14-2029","0","0.0659069"
"2020.aacl-srw.22","2020.acl-main.424","0","0.0201035"
"2020.aacl-srw.22","E99-1042","0","0.375693"
"2020.aacl-srw.22","W04-1013","0","0.0840608"
"2020.aacl-srw.22","D15-1166","0","0.0431759"
"2020.aacl-srw.22","P08-1040","0","0.0550111"
"2020.aacl-srw.22","N18-2013","0","0.0179016"
"2020.aacl-srw.22","P02-1040","0","0.112184"
"2020.aacl-srw.22","P16-1162","0","0.0207283"
"2020.aacl-srw.22","W16-3411","0","0.0579649"
"2020.aacl-srw.22","W18-7006","0","0.0305222"
"2020.aacl-srw.22","D18-1081","0","0.0467401"
"2020.aacl-srw.22","D16-1137","0","0.0570611"
"2020.aacl-srw.22","2020.emnlp-demos.6","0","0.0551372"
"2020.aacl-srw.22","D18-1397","0","0.0216993"
"2020.aacl-srw.22","D17-1062","0","0.211118"
"2020.acl-main.33","E17-2068","0","0.0319338"
"2020.acl-main.33","P14-1062","0","0.0613231"
"2020.acl-main.33","D19-1542","1","0.827149"
"2020.acl-main.33","P18-1216","0","0.0185967"
"2020.acl-main.33","P12-2018","0","0.058188"
"2020.acl-main.33","C18-1175","0","0.0208288"
"2020.acl-main.33","C18-1330","0","0.0310524"
"2020.acl-main.33","N16-1174","0","0.38251"
"2020.acl-main.33","C16-1329","0","0.0180987"
"2020.coling-main.103","Q17-1010","0","0.264892"
"2020.coling-main.103","P12-1015","0","0.0419486"
"2020.coling-main.103","P14-5004","0","0.0190022"
"2020.coling-main.103","C18-1216","0","0.0736944"
"2020.coling-main.103","W13-3512","0","0.0523873"
"2020.coling-main.103","D17-1010","0","0.121556"
"2020.coling-main.103","N18-2084","0","0.0576056"
"2020.coling-main.103","N19-1353","0","0.07127"
"2020.coling-main.103","P18-1041","0","0.0633877"
"2020.coling-main.103","D18-1059","0","0.0727754"
"2020.coling-main.573","I17-2058","0","0.0844909"
"2020.coling-main.573","W19-4406","0","0.0257381"
"2020.coling-main.573","S17-2001","0","0.0233278"
"2020.coling-main.573","P18-1059","0","0.0117377"
"2020.coling-main.573","N12-1067","0","0.0229837"
"2020.coling-main.573","W14-3348","0","0.0189197"
"2020.coling-main.573","N19-1423","0","0.0097229"
"2020.coling-main.573","D14-1020","0","0.061153"
"2020.coling-main.573","W14-3333","0","0.0730499"
"2020.coling-main.573","N18-2046","0","0.0144674"
"2020.coling-main.573","D15-1052","0","0.303965"
"2020.coling-main.573","P14-2029","0","0.54856"
