2021.naacl-main.231,Aspect-based Sentiment Analysis with Type-aware Graph Convolutional Networks and Layer Ensemble,2021,-1,-1,3,1,3939,yuanhe tian,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.findings-acl.99,{R}ev{C}ore: Review-Augmented Conversational Recommendation,2021,-1,-1,3,0,7733,yu lu,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.221,Relation Extraction with Type-aware Map Memories of Word Dependencies,2021,-1,-1,3,0,3940,guimin chen,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.376,Federated {C}hinese Word Segmentation with Global Character Associations,2021,-1,-1,4,1,3939,yuanhe tian,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.428,{TILGAN}: Transformer-based Implicit Latent {GAN} for Diverse and Coherent Text Generation,2021,-1,-1,4,0,8493,shizhe diao,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.441,Word Graph Guided Summarization for Radiology Findings,2021,-1,-1,5,0,8517,jinpeng hu,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.emnlp-main.228,Relation Extraction with Word Graphs from N-grams,2021,-1,-1,3,0,8388,han qin,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.321,Improving Federated Learning for Aspect-based Sentiment Analysis via Topic Memories,2021,-1,-1,4,0,8388,han qin,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.eacl-main.326,Enhancing Aspect-level Sentiment Analysis with Word Dependencies,2021,-1,-1,3,1,3939,yuanhe tian,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.bionlp-1.23,Exploring Word Segmentation and Medical Concept Recognition for {C}hinese Medical Texts,2021,-1,-1,6,0,1457,yang liu,Proceedings of the 20th Workshop on Biomedical Language Processing,0,0,0.0,0.0
2021.acl-short.68,Improving {A}rabic Diacritization with Regularized Decoding and Adversarial Training,2021,-1,-1,4,0,8388,han qin,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,0.0,0.0
2021.acl-long.259,Taming Pre-trained Language Models with N-gram Representations for Low-Resource Domain Adaptation,2021,-1,-1,5,0,8493,shizhe diao,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.344,Dependency-driven Relation Extraction with Attentive Graph Convolutional Networks,2021,-1,-1,3,1,3939,yuanhe tian,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
