2021.bsnlp-1.15,"Slav-{NER}: the 3rd Cross-lingual Challenge on Recognition, Normalization, Classification, and Linking of Named Entities across {S}lavic Languages",2021,-1,-1,8,0.0,6080,jakub piskorski,Proceedings of the 8th Workshop on Balto-Slavic Natural Language Processing,0,0,0.0,0.0
2020.tlt-1.14,Implementing an End-to-End Treebank-Informed Pipeline for {B}ulgarian,2020,-1,-1,2,1.0,14366,alexander popov,Proceedings of the 19th International Workshop on Treebanks and Linguistic Theories,0,0,0.0,0.0
2020.lrec-1.395,A Multilingual Evaluation Dataset for Monolingual Word Sense Alignment,2020,-1,-1,37,0.0,6137,sina ahmadi,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.571,Reconstructing {NER} Corpora: a Case Study on {B}ulgarian,2020,-1,-1,3,0.0,17808,iva marinova,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
W19-8014,Towards transferring {B}ulgarian Sentences with Elliptical Elements to {U}niversal {D}ependencies: issues and strategies,2019,0,0,1,1.0,12058,petya osenova,"Proceedings of the Third Workshop on Universal Dependencies (UDW, SyntaxFest 2019)",0,0,1.7587197326605726,-0.71987930027235
W19-5109,Modeling {MWE}s in {BTB}-{WN},2019,0,0,2,1.0,17809,laska laskova,Proceedings of the Joint Workshop on Multiword Expressions and WordNet (MWE-WN 2019),0,0,-0.031362483355824,-0.032453646393453
R19-1110,Know Your Graph. State-of-the-Art Knowledge-Based {WSD},2019,0,0,3,1.0,14366,alexander popov,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.031362483355824,-0.032453646393453
R19-1127,A Morpho-Syntactically Informed {LSTM}-{CRF} Model for Named Entity Recognition,2019,37,0,3,0.0,25357,lilia simeonova,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.05302067682117545,0.0896451735666221
2019.gwc-1.37,Aligning the {B}ulgarian {BTB} {W}ord{N}et with the {B}ulgarian {W}ikipedia,2019,-1,-1,2,0.0,14367,kiril simov,Proceedings of the 10th Global Wordnet Conference,0,0,0.0,0.0
2018.gwc-1.33,Grammatical Role Embeddings for Enhancements of Relation Density in the {P}rinceton {W}ord{N}et,2018,-1,-1,4,0.0,14367,kiril simov,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
W17-7617,Recent Developments within {B}ul{T}ree{B}ank,2017,-1,-1,1,1.0,12058,petya osenova,Proceedings of the 16th International Workshop on Treebanks and Linguistic Theories,0,0,0.0,0.0
