2021.eacl-main.203,Adversarial Stylometry in the Wild: {T}ransferable Lexical Substitution Attacks on Author Profiling,2021,-1,-1,3,1,10050,chris emmery,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.blackboxnlp-1.11,Discrete representations in neural models of spoken language,2021,-1,-1,4,0,12088,bertrand higy,Proceedings of the Fourth BlackboxNLP Workshop on Analyzing and Interpreting Neural Networks for NLP,0,0,0.0,0.0
2020.findings-emnlp.244,Textual {S}upervision for {V}isually {G}rounded {S}poken {L}anguage {U}nderstanding,2020,-1,-1,3,0,12088,bertrand higy,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.acl-main.1,Learning to Understand Child-directed and Adult-directed Speech,2020,18,0,2,1,12089,lieke gelderloos,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.06565166673800327,0.6269264825515769
2020.acl-main.381,Analyzing analytical methods: The case of phonology in neural models of spoken language,2020,31,0,1,1,10817,grzegorz chrupala,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.2109815494282861,-0.10544037211527993
W19-0117,On the difficulty of a distributional semantics of spoken language,2019,-1,-1,1,1,10817,grzegorz chrupala,Proceedings of the Society for Computation in Linguistics ({SC}i{L}) 2019,0,0,0.0,0.0
P19-1283,Correlating Neural and Symbolic Representations of Language,2019,0,12,1,1,10817,grzegorz chrupala,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.27594976769066704,-0.9891964772242205
P19-1647,Symbolic Inductive Bias for Visually Grounded Learning of Spoken Language,2019,0,7,1,1,10817,grzegorz chrupala,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,0.15745040299960442,0.06301632820772265
K18-1039,Lessons Learned in Multilingual Grounded Language Learning,2018,0,7,4,1,10732,akos kadar,Proceedings of the 22nd Conference on Computational Natural Language Learning,0,0,-0.031362483355824,-0.032453646393453
C18-1084,Style Obfuscation by Invariance,2018,46,1,3,1,10050,chris emmery,Proceedings of the 27th International Conference on Computational Linguistics,0,0,0.3569495744869489,-0.1113570519329008
C18-1272,Revisiting the Hierarchical Multiscale {LSTM},2018,0,1,3,1,10732,akos kadar,Proceedings of the 27th International Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
W17-4407,Simple Queries as Distant Labels for Predicting Gender on {T}witter,2017,14,3,2,1,10050,chris emmery,Proceedings of the 3rd Workshop on Noisy User-generated Text,0,0,0.0,0.0
P17-1057,Representations of language in a model of visually grounded speech signal,2017,26,49,1,1,10817,grzegorz chrupala,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.6801619395017264,0.9462716930830912
K17-1037,Encoding of phonology in a recurrent neural model of grounded speech,2017,31,27,3,0,12090,afra alishahi,Proceedings of the 21st Conference on Computational Natural Language Learning ({C}o{NLL} 2017),0,0,-0.3967298290227257,-0.19341593042333938
J17-4003,Representation of Linguistic Form and Function in Recurrent Neural Networks,2017,34,48,2,1,10732,akos kadar,Computational Linguistics,0,0,0.3012561923342146,-0.27274490116782063
N16-1043,Multimodal Semantic Learning from Child-Directed Input,2016,22,7,2,0,20683,angeliki lazaridou,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.1509190405226329,1.3771882321629072
C16-1124,From phonemes to images: levels of representation in a recurrent neural model of visually-grounded language learning,2016,23,17,2,1,12089,lieke gelderloos,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,-0.06579702550751414,-0.3700302129716358
W15-2804,Lingusitic Analysis of Multi-Modal Recurrent Neural Networks,2015,4,0,2,1,10732,akos kadar,Proceedings of the Fourth Workshop on Vision and Language,0,0,1.110483205309889,-0.009338957609778228
R15-1005,Predicting the quality of questions on {S}tackoverflow,2015,19,10,2,0,37337,antoaneta baltadzhieva,Proceedings of the International Conference Recent Advances in Natural Language Processing,0,0,-0.4478577597583386,-0.3531637536601872
P15-2019,Learning language through pictures,2015,34,9,1,1,10817,grzegorz chrupala,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,-0.16273336755367562,0.5897061829851494
W14-3915,{DCU}-{UVT}: Word-Level Language Classification with Code-Mixed Data,2014,21,10,3,0,28976,utsab barman,Proceedings of the First Workshop on Computational Approaches to Code Switching,0,0,0.07581603243220007,-1.5605279290749705
