2021.semeval-1.1,{S}em{E}val-2021 Task 1: Lexical Complexity Prediction,2021,-1,-1,3,0,1608,matthew shardlow,Proceedings of the 15th International Workshop on Semantic Evaluation (SemEval-2021),0,0,0.0,0.0
2021.semeval-1.78,{UTFPR} at {S}em{E}val-2021 Task 1: Complexity Prediction by Combining {BERT} Vectors and Classic Features,2021,-1,-1,1,1,1610,gustavo paetzold,Proceedings of the 15th International Workshop on Semantic Evaluation (SemEval-2021),0,0,0.0,0.0
2020.winlp-1.6,{SIMPLEX}-{PB} 2.0: A Reliable Dataset for Lexical Simplification in {B}razilian {P}ortuguese,2020,-1,-1,2,0,14003,nathan hartmann,Proceedings of the The Fourth Widening Natural Language Processing Workshop,0,0,0.0,0.0
2020.semeval-1.140,{UTFPR} at {S}em{E}val-2020 Task 7: Using Co-occurrence Frequencies to Capture Unexpectedness,2020,-1,-1,1,1,1610,gustavo paetzold,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.297,{UTFPR} at {S}em{E}val 2020 Task 12: Identifying Offensive Tweets with Lightweight Ensembles,2020,-1,-1,2,0,15402,marcos boriola,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
W19-1423,Experiments in Cuneiform Language Identification,2019,26,0,1,1,1610,gustavo paetzold,"Proceedings of the Sixth Workshop on {NLP} for Similar Languages, Varieties and Dialects",0,0,-0.10325873926875742,-1.3987380680940915
S19-2093,{UTFPR} at {S}em{E}val-2019 Task 5: Hate Speech Identification with Recurrent Neural Networks,2019,15,0,1,1,1610,gustavo paetzold,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
S19-2140,{UTFPR} at {S}em{E}val-2019 Task 6: Relying on Compositionality to Find Offense,2019,0,2,1,1,1610,gustavo paetzold,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.48215765678554906,0.4863351806760992
W18-6483,{UTFPR} at {WMT} 2018: Minimalistic Supervised Corpora Filtering for Machine Translation,2018,0,0,1,1,1610,gustavo paetzold,Proceedings of the Third Conference on Machine Translation: Shared Task Papers,0,0,0.18602794150012567,-0.25320349094068173
W18-6224,{UTFPR} at {IEST} 2018: Exploring Character-to-Word Composition for Emotion Analysis,2018,0,2,1,1,1610,gustavo paetzold,"Proceedings of the 9th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis",0,0,-0.031362483355824,-0.032453646393453
W18-0507,A Report on the Complex Word Identification Shared Task 2018,2018,16,0,4,0,282,seid yimam,Proceedings of the Thirteenth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.031362483355824,-0.032453646393453
L18-1553,Text Simplification from Professionally Produced Corpora,2018,0,3,2,0,7140,carolina scarton,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.888644839409771,0.4616587583841913
L18-1685,{S}im{PA}: A Sentence-Level Simplification Corpus for the Public Administration Domain,2018,0,1,2,0,7140,carolina scarton,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.2776337335288787,-0.19511070700392805
C18-1021,"{L}exi: A tool for adaptive, personalized text simplification",2018,0,2,2,0,24953,joachim bingel,Proceedings of the 27th International Conference on Computational Linguistics,0,0,0.888644839409771,0.4616587583841913
W17-5910,Complex Word Identification: Challenges in Data Annotation and System Performance,2017,9,0,3,0,622,marcos zampieri,Proceedings of the 4th Workshop on Natural Language Processing Techniques for Educational Applications ({NLPTEA} 2017),0,0,-0.14602168573778465,-0.3430581493875257
W17-4765,Feature-Enriched Character-Level Convolutions for Text Regression,2017,14,0,1,1,1610,gustavo paetzold,Proceedings of the Second Conference on Machine Translation,0,0,0.0,0.0
I17-5005,"The Ultimate Presentation Makeup Tutorial: How to {P}olish your Posters, Slides and Presentations Skills",2017,0,0,1,1,1610,gustavo paetzold,"Proceedings of the {IJCNLP} 2017, Tutorial Abstracts",0,0,-0.031362483355824,-0.032453646393453
I17-3001,{MASSA}lign: Alignment and Annotation of Comparable Documents,2017,7,6,1,1,1610,gustavo paetzold,"Proceedings of the {IJCNLP} 2017, System Demonstrations",0,0,-0.031362483355824,-0.032453646393453
I17-1030,Learning How to Simplify From Explicit Labeling of Complex-Simplified Text Pairs,2017,0,6,3,0,1658,fernando alvamanchego,Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 1: Long Papers),0,0,-0.031362483355824,-0.032453646393453
E17-2006,Lexical Simplification with Neural Ranking,2017,0,8,1,1,1610,gustavo paetzold,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers",0,0,-0.4959981486418326,-2.010960406113029
W16-2381,{SHEF}-{MIME}: Word-level Quality Estimation Using Imitation Learning,2016,4,1,3,0,5907,daniel beck,"Proceedings of the First Conference on Machine Translation: Volume 2, Shared Task Papers",0,0,-0.031362483355824,-0.032453646393453
W16-2388,{S}imple{N}ets: Quality Estimation with Resource-Light Neural Networks,2016,5,3,1,1,1610,gustavo paetzold,"Proceedings of the First Conference on Machine Translation: Volume 2, Shared Task Papers",0,0,0.0,0.0
S16-1085,{S}em{E}val 2016 Task 11: Complex Word Identification,2016,6,21,1,1,1610,gustavo paetzold,Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016),0,0,-0.14602168573778465,-0.3430581493875257
S16-1149,{SV}000gg at {S}em{E}val-2016 Task 11: Heavy Gauge Complex Word Identification with System Voting,2016,8,2,1,1,1610,gustavo paetzold,Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016),0,0,-0.14602168573778465,-0.3430581493875257
N16-1050,Inferring Psycholinguistic Properties of Words,2016,12,7,1,1,1610,gustavo paetzold,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.031362483355824,-0.032453646393453
L16-1491,Benchmarking Lexical Simplification Systems,2016,0,4,1,1,1610,gustavo paetzold,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.4959981486418326,-2.010960406113029
C16-3004,Quality Estimation for Language Output Applications,2016,9,0,2,0,7140,carolina scarton,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Tutorial Abstracts",0,0,-0.031362483355824,-0.032453646393453
C16-2017,{A}nita: An Intelligent Text Adaptation Tool,2016,6,0,1,1,1610,gustavo paetzold,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations",0,0,0.0,0.0
C16-1069,Understanding the Lexical Simplification Needs of Non-Native Speakers of {E}nglish,2016,7,1,1,1,1610,gustavo paetzold,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,-0.4959981486418326,-2.010960406113029
C16-1157,Collecting and Exploring Everyday Language for Predicting Psycholinguistic Properties of Words,2016,15,4,1,1,1610,gustavo paetzold,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,-0.031362483355824,-0.032453646393453
W15-4940,{O}kapi+{Q}u{E}st: Translation Quality Estimation within Okapi,2015,0,0,1,1,1610,gustavo paetzold,Proceedings of the 18th Annual Conference of the {E}uropean Association for Machine Translation,0,0,-0.031362483355824,-0.032453646393453
W15-3041,{SHEF}-{NN}: Translation Quality Estimation with Neural Networks,2015,16,10,3,0,695,kashif shah,Proceedings of the Tenth Workshop on Statistical Machine Translation,0,0,-0.1275204934733025,-0.24393155176767212
W15-1835,Using Positional Suffix Trees to Perform Agile Tree Kernel Calculation,2015,10,0,1,1,1610,gustavo paetzold,Proceedings of the 20th Nordic Conference of Computational Linguistics ({NODALIDA} 2015),0,0,0.7680783183108572,1.8941805706973138
P15-4015,{LEX}enstein: A Framework for Lexical Simplification,2015,17,10,1,1,1610,gustavo paetzold,Proceedings of {ACL}-{IJCNLP} 2015 System Demonstrations,0,0,0.2722186216305669,-1.0220498830214073
P15-4020,Multi-level Translation Quality Prediction with {Q}u{E}st++,2015,12,41,2,0,2509,lucia specia,Proceedings of {ACL}-{IJCNLP} 2015 System Demonstrations,0,0,0.8139469656948113,0.19653754285033953
N15-2002,Reliable Lexical Simplification for Non-Native Speakers,2015,31,9,1,1,1610,gustavo paetzold,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Student Research Workshop,0,0,0.46583387614521926,-0.2445848104653312
2015.eamt-1.41,{O}kapi+{Q}u{E}st: Translation Quality Estimation within Okapi,2015,0,0,1,1,1610,gustavo paetzold,Proceedings of the 18th Annual Conference of the European Association for Machine Translation,0,0,-0.031362483355824,-0.032453646393453
W13-4813,Text Simplification as Tree Transduction,2013,18,12,1,1,1610,gustavo paetzold,Proceedings of the 9th {B}razilian Symposium in Information and Human Language Technology,0,0,0.48178068677225055,-0.8413211102207665
