2021.emnlp-main.311,Exophoric Pronoun Resolution in Dialogues with Topic Regularization,2021,-1,-1,3,0,9343,xintong yu,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.705,Benchmarking Commonsense Knowledge Base Population with an Effective Evaluation Dataset,2021,-1,-1,6,0,10051,tianqing fang,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.eacl-main.43,Joint Coreference Resolution and Character Linking for Multiparty Conversation,2021,-1,-1,3,0,10574,jiaxin bai,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.eacl-main.285,Variational Weakly Supervised Sentiment Analysis with Posterior Regularization,2021,-1,-1,2,0,10934,ziqian zeng,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.crac-1.1,A Brief Survey and Comparative Study of Recent Development of Pronoun Coreference Resolution in {E}nglish,2021,-1,-1,3,1,4907,hongming zhang,"Proceedings of the Fourth Workshop on Computational Models of Reference, Anaphora and Coreference",0,0,0.0,0.0
2021.acl-long.141,Ultra-Fine Entity Typing with Weak Supervision from a Masked Language Model,2021,-1,-1,2,1,12901,hongliang dai,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.306,Exploring Discourse Structures for Argument Impact Classification,2021,-1,-1,3,0,6756,xin liu,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.329,Probing Toxic Content in Large Pre-Trained Language Models,2021,-1,-1,4,1,13189,nedjma ousidhoum,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.lrec-1.548,A {C}hinese Corpus for Fine-grained Entity Typing,2020,18,0,3,0,17763,chin lee,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,-0.031362483355824,-0.032453646393453
2020.emnlp-main.119,Analogous Process Structure Induction for Sub-event Sequence Prediction,2020,-1,-1,4,1,4907,hongming zhang,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.199,Comparative Evaluation of Label-Agnostic Selection Bias in Multilingual Hate Speech Datasets,2020,-1,-1,2,1,13189,nedjma ousidhoum,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
