2021.sigdial-1.34,Where Are We in Discourse Relation Recognition?,2021,-1,-1,2,0,1537,katherine atwell,Proceedings of the 22nd Annual Meeting of the Special Interest Group on Discourse and Dialogue,0,0,0.0,0.0
2021.scil-1.39,How to apply for financial aid: Exploring perplexity and jargon in texts for non-expert audiences,2021,-1,-1,4,0,2251,laura manor,Proceedings of the Society for Computation in Linguistics 2021,0,0,0.0,0.0
2021.naacl-main.129,Did they answer? Subjective acts and intents in conversational discourse,2021,-1,-1,3,0,3638,elisa ferracane,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.395,Paragraph-level Simplification of Medical Texts,2021,-1,-1,4,0,4408,ashwin devaraj,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.findings-acl.136,Few-shot Knowledge Graph-to-Text Generation with Pretrained Language Models,2021,-1,-1,1,1,1538,junyi li,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.455,Elaborative Simplification: Content Addition and Explanation Generation in Text Simplification,2021,-1,-1,2,0,8550,neha srikanth,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.acl-demo.4,"{T}ext{B}ox: A Unified, Modularized, and Extensible Framework for Text Generation",2021,-1,-1,1,1,1538,junyi li,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: System Demonstrations,0,0,0.0,0.0
2020.semeval-1.69,Lijunyi at {S}em{E}val-2020 Task 4: An {ALBERT} Model Based Maximum Ensemble with Different Training Sizes and Depths for Commonsense Validation and Explanation,2020,-1,-1,1,1,1538,junyi li,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.86,Lee at {S}em{E}val-2020 Task 5: {ALBERT} Model Based on the Maximum Ensemble Strategy and Different Data Sampling Methods for Detecting Counterfactual Statements,2020,-1,-1,1,1,1538,junyi li,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.273,Lee at {S}em{E}val-2020 Task 12: A {BERT} Model Based on the Maximum Self-ensemble Strategy for Identifying Offensive Language,2020,-1,-1,1,1,1538,junyi li,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
