2021.nodalida-main.4,Large-Scale Contextualised Language Modelling for {N}orwegian,2021,-1,-1,3,0.438391,2619,andrey kutuzov,Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa),0,0,0.0,0.0
2021.nodalida-main.30,Negation in {N}orwegian: an annotated dataset,2021,-1,-1,5,1.0,2682,petter maehlum,Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa),0,0,0.0,0.0
2021.nodalida-main.41,Multilingual {ELM}o and the Effects of Corpus Sampling,2021,-1,-1,4,0.0,2707,vinit ravishankar,Proceedings of the 23rd Nordic Conference on Computational Linguistics (NoDaLiDa),0,0,0.0,0.0
2021.gebnlp-1.8,Using Gender- and Polarity-Informed Models to Investigate Bias,2021,-1,-1,3,0.78125,2743,samia touileb,Proceedings of the 3rd Workshop on Gender Bias in Natural Language Processing,0,0,0.0,0.0
2021.eacl-main.5,"If you{'}ve got it, flaunt it: Making the most of fine-grained sentiment annotations",2021,-1,-1,3,0.972222,2620,jeremy barnes,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.acl-long.263,Structured Sentiment Analysis as Dependency Graph Parsing,2021,-1,-1,5,0.972222,2620,jeremy barnes,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.lrec-1.559,{N}or{NE}: Annotating Named Entities for {N}orwegian,2020,-1,-1,5,0.0,17782,fredrik jorgensen,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.618,A Fine-grained Sentiment Dataset for {N}orwegian,2020,-1,-1,4,0.172408,2622,lilja ovrelid,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.gebnlp-1.11,"Gender and sentiment, critics and authors: a dataset of {N}orwegian book reviews",2020,-1,-1,3,0.78125,2743,samia touileb,Proceedings of the Second Workshop on Gender Bias in Natural Language Processing,0,0,0.0,0.0
W19-6205,Multilingual Probing of Deep Pre-Trained Contextual Encoders,2019,-1,-1,4,0.0,2707,vinit ravishankar,Proceedings of the First NLPL Workshop on Deep Learning for Natural Language Processing,0,0,0.0,0.0
