2021.naacl-main.225,Compositional Generalization for Neural Semantic Parsing via Span-level Supervised Attention,2021,-1,-1,8,0,3928,pengcheng yin,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.421,Multitasking Inhibits Semantic Drift,2021,-1,-1,3,0,4488,athul jacob,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.emnlp-main.448,How Do Neural Sequence Models Generalize? Local and Global Cues for Out-of-Distribution Prediction,2021,-1,-1,2,0,9615,anthony bau,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.conll-1.7,The Low-Dimensional Linear Geometry of Contextualized Word Representations,2021,-1,-1,2,0,11338,evan hernandez,Proceedings of the 25th Conference on Computational Natural Language Learning,0,0,0.0,0.0
2021.acl-long.70,What Context Features Can Transformer Language Models Use?,2021,-1,-1,2,0,12799,joe oconnor,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.143,Implicit Representations of Meaning in Neural Language Models,2021,-1,-1,3,0,4521,belinda li,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.284,Value-Agnostic Conversational Semantic Parsing,2021,-1,-1,10,0,3931,emmanouil platanios,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.382,Lexicon Learning for Few Shot Sequence Modeling,2021,-1,-1,2,0,13262,ekin akyurek,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.tacl-1.36,Task-Oriented Dialogue as Dataflow Synthesis,2020,-1,-1,1,1,3933,jacob andreas,Transactions of the Association for Computational Linguistics,0,0,0.0,0.0
2020.emnlp-main.703,Experience Grounds Language,2020,171,7,4,0,8387,yonatan bisk,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,-0.2802048722037588,-0.02384933447783375
2020.acl-main.676,Good-Enough Compositional Data Augmentation,2020,-1,-1,1,1,3933,jacob andreas,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
N19-1410,Pragmatically Informative Text Generation,2019,0,4,3,0,3403,sheng shen,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.3331380748999089,0.12138488301712635
N18-1177,Unified Pragmatic Models for Generating and Following Instructions,2018,0,11,2,0,813,daniel fried,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)",0,0,-0.031362483355824,-0.032453646393453
N18-1197,Learning with Latent Language,2018,0,8,1,1,3933,jacob andreas,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)",0,0,-0.031362483355824,-0.032453646393453
P17-1022,Translating Neuralese,2017,-1,-1,1,1,3933,jacob andreas,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.0,0.0
P17-1076,A Minimal Span-Based Neural Constituency Parser,2017,0,39,2,0,815,mitchell stern,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.23185760743802142,-0.3886521694675594
D17-1311,Analogs of Linguistic Structure in Deep Representations,2017,15,3,1,1,3933,jacob andreas,Proceedings of the 2017 Conference on Empirical Methods in Natural Language Processing,0,0,0.2925874935912715,-0.4062839605928397
N16-1181,Learning to Compose Neural Networks for Question Answering,2016,32,205,1,1,3933,jacob andreas,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.06664836325193656,-0.40776507095142117
D16-1125,Reasoning about Pragmatics with Neural Listeners and Speakers,2016,21,36,1,1,3933,jacob andreas,Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing,0,0,-0.41356136174419145,0.5049782485896277
N15-1027,When and why are log-linear models self-normalizing?,2015,9,30,1,1,3933,jacob andreas,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
D15-1138,Alignment-Based Compositional Semantics for Instruction Following,2015,26,17,1,1,3933,jacob andreas,Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing,0,0,-0.052584332081614865,0.308695811448586
W14-1607,Grounding Language with Points and Paths in Continuous Spaces,2014,21,10,1,1,3933,jacob andreas,Proceedings of the Eighteenth Conference on Computational Natural Language Learning,0,0,0.17873116007051856,-0.27628541369730086
P14-2133,How much do word embeddings encode about syntax?,2014,16,36,1,1,3933,jacob andreas,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.3775171041931555,-0.1127190977273025
W13-3211,A Generative Model of Vector Space Semantics,2013,22,6,1,1,3933,jacob andreas,Proceedings of the Workshop on Continuous Vector Space Models and their Compositionality,0,0,-0.05725285261025043,-0.5117756897984597
P13-2009,Semantic Parsing as Machine Translation,2013,19,58,1,1,3933,jacob andreas,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.9487588810455573,-1.7014858600000753
P13-1091,Parsing Graphs with Hyperedge Replacement Grammars,2013,13,47,2,0,3180,david chiang,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.6631878548191572,-0.24865202395923217
W12-2105,Detecting Influencers in Written Online Conversations,2012,12,21,3,0,20407,or biran,Proceedings of the Second Workshop on Language in Social Media,0,0,0.0,0.0
andreas-etal-2012-annotating,Annotating Agreement and Disagreement in Threaded Discussion,2012,13,19,1,1,3933,jacob andreas,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.031362483355824,-0.032453646393453
