2021.jeptalnrecital-taln.3,Exploration des relations s{\\'e}mantiques sous-jacentes aux plongements contextuels de mots (Exploring semantic relations underlying contextual word embeddings),2021,-1,-1,1,1.0,5589,olivier ferret,Actes de la 28e Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 1 : conf{\\'e}rence principale,0,0,0.0,0.0
2021.jeptalnrecital-taln.17,Int{\\'e}r{\\^e}t des mod{\\`e}les de caract{\\`e}res pour la d{\\'e}tection d{'}{\\'e}v{\\'e}nements (The interest of character-level models for event detection),2021,-1,-1,3,0.0,5625,emanuela boros,Actes de la 28e Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 1 : conf{\\'e}rence principale,0,0,0.0,0.0
2020.lrec-1.528,Building a Multimodal Entity Linking Dataset From Tweets,2020,-1,-1,3,0.0,17726,omar adjali,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.713,Extrinsic Evaluation of {F}rench Dependency Parsers on a Specialized Corpus: Comparison of Distributional Thesauri,2020,-1,-1,3,0.0,10279,ludovic tanguy,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.jeptalnrecital-taln.4,Repr{\\'e}sentation dynamique et sp{\\'e}cifique du contexte textuel pour l{'}extraction d{'}{\\'e}v{\\'e}nements (Dynamic and specific textual context representation for event extraction),2020,-1,-1,3,0.0,18573,dorian kodelja,"Actes de la 6e conf{\\'e}rence conjointe Journ{\\'e}es d'{\\'E}tudes sur la Parole (JEP, 33e {\\'e}dition), Traitement Automatique des Langues Naturelles (TALN, 27e {\\'e}dition), Rencontre des {\\'E}tudiants Chercheurs en Informatique pour le Traitement Automatique des Langues (R{\\'E}CITAL, 22e {\\'e}dition). Volume 2 : Traitement Automatique des Langues Naturelles",0,0,0.0,0.0
2020.jeptalnrecital-taln.35,Mod{\\`e}le neuronal pour la r{\\'e}solution de la cor{\\'e}f{\\'e}rence dans les dossiers m{\\'e}dicaux {\\'e}lectroniques (Neural approach for coreference resolution in electronic health records ),2020,-1,-1,2,1.0,18601,julien tourille,"Actes de la 6e conf{\\'e}rence conjointe Journ{\\'e}es d'{\\'E}tudes sur la Parole (JEP, 33e {\\'e}dition), Traitement Automatique des Langues Naturelles (TALN, 27e {\\'e}dition), Rencontre des {\\'E}tudiants Chercheurs en Informatique pour le Traitement Automatique des Langues (R{\\'E}CITAL, 22e {\\'e}dition). Volume 2 : Traitement Automatique des Langues Naturelles",0,0,0.0,0.0
2020.computerm-1.4,Which Dependency Parser to Use for Distributional Semantics in a Specialized Domain?,2020,-1,-1,2,0.0,18056,pauline brunet,Proceedings of the 6th International Workshop on Computational Terminology,0,0,0.0,0.0
2020.coling-main.609,{C}haracter{BERT}: Reconciling {ELM}o and {BERT} for Word-Level Open-Vocabulary Representations From Characters,2020,-1,-1,2,0.0,8589,hicham boukkouri,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
P19-2041,Embedding Strategies for Specialized Domains: Application to Clinical Entity Recognition,2019,0,1,2,0.0,8589,hicham boukkouri,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics: Student Research Workshop,0,0,-0.031362483355824,-0.032453646393453
2019.jeptalnrecital-long.3,Comparaison qualitative et extrins{\\`e}que d{'}analyseurs syntaxiques du fran{\\c{c}}ais : confrontation de mod{\\`e}les distributionnels sur un corpus sp{\\'e}cialis{\\'e} (Extrinsic evaluation of {F}rench dependency parsers on a specialised corpus : comparison of distributional thesauri ),2019,-1,-1,3,0.0,10279,ludovic tanguy,Actes de la Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles (TALN) PFIA 2019. Volume I : Articles longs,0,0,0.0,0.0
