W16-6621,Enabling text readability awareness during the micro planning phase of {NLG} applications,2016,0,0,3,0,33325,priscilla moraes,Proceedings of the 9th International Natural Language Generation conference,0,0,0.0,0.0
W14-4409,Adapting Graph Summaries to the Users{'} Reading Levels,2014,24,4,3,0,33325,priscilla moraes,Proceedings of the 8th International Natural Language Generation Conference ({INLG}),0,0,0.4598896168409322,-0.14133961924992183
W14-4413,Generating Summaries of Line Graphs,2014,19,1,4,0,33325,priscilla moraes,Proceedings of the 8th International Natural Language Generation Conference ({INLG}),0,0,-0.37317958691063224,-0.835182873580599
C14-1057,Identifying Important Features for Graph Retrieval,2014,34,1,2,0,40247,zhuo li,"Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers",0,0,-0.031362483355824,-0.032453646393453
J12-3004,Summarizing Information Graphics Textually,2012,79,11,2,1,18960,seniz demir,Computational Linguistics,0,0,0.2776337335288787,-0.19511070700392805
W11-2703,A Corpus of Human-written Summaries of Line Graphs,2011,13,11,2,0,44168,charles greenbacker,Proceedings of the {UCNLG}+{E}val: Language Generation and Evaluation Workshop,0,0,-0.031362483355824,-0.032453646393453
W11-2306,Improving the Accessibility of Line Graphs in Multimodal Documents,2011,30,2,3,0,44168,charles greenbacker,Proceedings of the Second Workshop on Speech and Language Processing for Assistive Technologies,0,0,0.0,0.0
W11-0506,Abstractive Summarization of Line Graphs from Popular Media,2011,25,1,3,0,44168,charles greenbacker,"Proceedings of the Workshop on Automatic Summarization for Different Genres, Media, and Languages",0,0,-0.3262287877966296,-0.7608825061323903
W10-4202,A Discourse-Aware Graph-Based Content-Selection Framework,2010,19,18,2,1,18960,seniz demir,Proceedings of the 6th International Natural Language Generation Conference,0,0,0.0,0.0
W08-1103,Generating Textual Summaries of Bar Charts,2008,16,19,2,1,18960,seniz demir,Proceedings of the Fifth International Natural Language Generation Conference,0,0,0.3146974235182062,-0.30344619833633496
P05-1028,Exploring and Exploiting the Limited Utility of Captions in Recognizing Intention in Information Graphics,2005,11,26,2,0,44181,stephanie elzer,Proceedings of the 43rd Annual Meeting of the Association for Computational Linguistics ({ACL}{'}05),1,0,-0.031362483355824,-0.032453646393453
W04-1002,Extending Document Summarization to Information Graphics,2004,13,15,1,1,33326,sandra carberry,Text Summarization Branches Out,0,0,-0.1501854020036535,-0.9451253070476497
W03-2101,Understanding Information Graphics: A Discourse-Level Problem,2003,23,8,1,1,33326,sandra carberry,Proceedings of the Fourth {SIG}dial Workshop of Discourse and Dialogue,0,0,-0.031362483355824,-0.032453646393453
C00-2107,Realizing Expressions of Doubt in Collaborative Dialogue,2000,7,0,2,0,54638,leah schroeder,{COLING} 2000 Volume 2: The 18th International Conference on Computational Linguistics,0,0,0.17873116007051856,-0.27628541369730086
J99-3004,Interpreting and Generating Indirect Answers,1999,38,16,2,1,28015,nancy green,Computational Linguistics,0,0,0.025823030851346573,0.3333625174482231
J99-1001,A Process Model for Recognizing Communicative Acts and Modeling Negotiation Subdialogues,1999,72,66,1,1,33326,sandra carberry,Computational Linguistics,0,0,0.1165734740127252,0.11999259283588012
P98-2188,Dialogue Act Tagging with Transformation-Based Learning,1998,18,83,2,0,46878,ken samuel,"36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 2",0,0,-0.21615092110636436,0.10704954836150887
P98-1084,Integrating Text Plans for Conciseness and Coherence,1998,12,5,2,0,55351,terrence harvey,"36th Annual Meeting of the Association for Computational Linguistics and 17th International Conference on Computational Linguistics, Volume 1",1,0,-0.031362483355824,-0.032453646393453
J98-3002,Collaborative Response Generation in Planning Dialogues,1998,56,54,2,0,20408,jennifer chucarroll,Computational Linguistics,0,0,-0.3922810465704011,0.16345559494220321
C98-2183,Dialogue Act Tagging with Transformation-Based Learning,1998,18,83,2,0,46878,ken samuel,{COLING} 1998 Volume 2: The 17th International Conference on Computational Linguistics,0,0,-0.21615092110636436,0.10704954836150887
C98-1081,Integrating Text Plans for Conciseness and Coherence,1998,12,5,2,0,55351,terrence harvey,{COLING} 1998 Volume 1: The 17th International Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
P95-1019,Response Generation in Collaborative Negotiation,1995,32,40,2,0,20408,jennifer chucarroll,33rd Annual Meeting of the Association for Computational Linguistics,1,0,-0.4329411154949645,-0.1853132670955842
W94-0322,Generating Indirect Answers to Yes-No Questions,1994,23,8,2,1,28015,nancy green,Proceedings of the Seventh International Workshop on Natural Language Generation,0,0,-0.031362483355824,-0.032453646393453
P94-1009,A Hybrid Reasoning Model for Indirect Answers,1994,1,10,2,1,28015,nancy green,32nd Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
J94-1009,Book Reviews: Explanation and Interaction: The Computer Generation of Explanatory Dialogues,1994,0,0,1,1,33326,sandra carberry,Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
W93-0201,Rhetorical Relations: Necessary But Not Sufficient,1993,-1,-1,1,1,33326,sandra carberry,Intentionality and Structure in Discourse Relations,0,0,0.0,0.0
P92-1009,Conversational Implicatures in Indirect Replies,1992,27,18,2,1,28015,nancy green,30th Annual Meeting of the Association for Computational Linguistics,1,0,0.2776337335288787,-0.19511070700392805
P92-1025,Modeling Negotiation Subdialogues,1992,21,42,2,0,54963,lynn lambert,30th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
C92-1049,"Using Linguistic, World, and Contextual Knowledge in a Plan Recognition Model of Dialogue",1992,15,11,2,0,54963,lynn lambert,{COLING} 1992 Volume 1: The 14th {I}nternational {C}onference on {C}omputational {L}inguistics,0,0,-0.2975792279732525,-0.7734302231579132
P91-1007,A Tripartite Plan-Based Model of Dialogue,1991,18,113,2,0,54963,lynn lambert,29th Annual Meeting of the Association for Computational Linguistics,1,0,-0.16447085566453823,-0.40294193477568313
W90-0115,The Basic Block Model of Extended Explanations,1990,6,4,2,0,57480,david mooney,Proceedings of the Fifth International Workshop on Natural Language Generation,0,0,0.0,0.0
C90-2048,The Generation of High-Level Structure for Extended Explanations,1990,11,12,2,0,57480,david mooney,{COLING} 1990 Volume 2: Papers presented to the 13th International Conference on Computational Linguistics,0,0,0.0,0.0
