2021.textgraphs-1.11,Structural Realization with {GGNN}s,2021,-1,-1,2,0,738,jinman zhao,Proceedings of the Fifteenth Workshop on Graph-Based Methods for Natural Language Processing (TextGraphs-15),0,0,0.0,0.0
2021.smm4h-1.1,Statistically Evaluating Social Media Sentiment Trends towards {COVID}-19 Non-Pharmaceutical Interventions with Event Studies,2021,-1,-1,4,1,1133,jingcheng niu,Proceedings of the Sixth Social Media Mining for Health ({\\#}SMM4H) Workshop and Shared Task,0,0,0.0,0.0
2021.iwpt-1.2,Proof Net Structure for Neural {L}ambek Categorial Parsing,2021,-1,-1,2,0,5810,aditya bhargava,Proceedings of the 17th International Conference on Parsing Technologies and the IWPT 2021 Shared Task on Parsing into Enhanced Universal Dependencies (IWPT 2021),0,0,0.0,0.0
2021.eacl-main.294,Reanalyzing the Most Probable Sentence Problem: A Case Study in Explicating the Role of Entropy in Algorithmic Complexity,2021,-1,-1,2,1,10948,eric corlett,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.eacl-main.306,"The {C}hinese Remainder Theorem for Compact, Task-Precise, Efficient and Secure Word Embeddings",2021,-1,-1,2,0,10966,patricia thaine,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2020.repl4nlp-1.23,Supertagging with {CCG} primitives,2020,-1,-1,2,0,5810,aditya bhargava,Proceedings of the 5th Workshop on Representation Learning for NLP,0,0,0.0,0.0
2020.lrec-1.271,Temporal Histories of Epidemic Events ({THEE}): A Case Study in Temporal Annotation for Public Health,2020,-1,-1,3,1,1133,jingcheng niu,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.815,{FAB}: The {F}rench Absolute Beginner Corpus for Pronunciation Training,2020,-1,-1,3,0,18249,sean robertson,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.eval4nlp-1.11,Grammaticality and Language Modelling,2020,-1,-1,2,1,1133,jingcheng niu,Proceedings of the First Workshop on Evaluation and Comparison of NLP Systems,0,0,0.0,0.0
P19-1550,Rationally Reappraising {ATIS}-based Dialogue Systems,2019,0,0,2,1,1133,jingcheng niu,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
W17-4112,Vowel and Consonant Classification through Spectral Decomposition,2017,0,0,2,0,10966,patricia thaine,Proceedings of the First Workshop on Subword and Character Level Models in {NLP},0,0,-0.031362483355824,-0.032453646393453
