2021.jeptalnrecital-demo.2,Corpus {EN}-Istex : un corpus d{'}articles scientifiques annot{\\'e} manuellement en entit{\\'e}s nomm{\\'e}es ({ISTEX}-{EN} Corpus: a scientific paper corpus manually annotated in named entities),2021,-1,-1,4,0,5663,enza morale,Actes de la 28e Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 3 : D{\\'e}monstrations,0,0,0.0,0.0
2020.mwe-1.16,{S}een2{U}nseen at {PARSEME} Shared Task 2020: All Roads do not Lead to Unseen Verb-Noun {VMWE}s,2020,-1,-1,4,0,16512,caroline pasquer,Proceedings of the Joint Workshop on Multiword Expressions and Electronic Lexicons,0,0,0.0,0.0
2020.lrec-1.652,{ODIL}{\\_}{S}yntax: a Free Spontaneous Spoken {F}rench Treebank Annotated with Constituent Trees,2020,-1,-1,3,0,17944,ilaine wang,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.892,"Contemplata, a Free Platform for Constituency Treebank Annotation",2020,-1,-1,3,0,14350,jakub waszczuk,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.jeptalnrecital-eternal.2,Comment arpenter sans m{\\`e}tre : les scores de r{\\'e}solution de cha{\\^\\i}nes de cor{\\'e}f{\\'e}rences sont-ils des m{\\'e}triques ? (Do the standard scores of evaluation of coreference resolution constitute metrics ?),2020,-1,-1,3,0,18746,adam lionbouton,"Actes de la 6e conf{\\'e}rence conjointe Journ{\\'e}es d'{\\'E}tudes sur la Parole (JEP, 33e {\\'e}dition), Traitement Automatique des Langues Naturelles (TALN, 27e {\\'e}dition), Rencontre des {\\'E}tudiants Chercheurs en Informatique pour le Traitement Automatique des Langues (R{\\'E}CITAL, 22e {\\'e}dition). 2e atelier {\\'E}thique et TRaitemeNt Automatique des Langues (ETeRNAL)",0,0,0.0,0.0
2020.coling-main.296,Verbal Multiword Expression Identification: Do We Need a Sledgehammer to Crack a Nut?,2020,-1,-1,4,0,16512,caroline pasquer,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2019.jeptalnrecital-court.19,Ma copie adore le v{\\'e}lo : analyse des besoins r{\\'e}els en correction orthographique sur un corpus de dict{\\'e}es d{'}enfants (A corpus analysis to define the needs of dyslexic children in terms of spelling correction),2019,-1,-1,1,1,5666,jeanyves antoine,Actes de la Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles (TALN) PFIA 2019. Volume II : Articles courts,0,0,0.0,0.0
W18-4932,{V}ar{IDE} at {PARSEME} Shared Task 2018: Are Variants Really as Alike as Two Peas in a Pod?,2018,0,0,4,0,16512,caroline pasquer,"Proceedings of the Joint Workshop on Linguistic Annotation, Multiword Expressions and Constructions ({LAW}-{MWE}-{C}x{G}-2018)",0,0,-0.031362483355824,-0.032453646393453
N18-2068,Towards a Variability Measure for Multiword Expressions,2018,0,2,3,0,16512,caroline pasquer,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)",0,0,0.5395521994207387,-0.1657942191061485
C18-1219,"If you{'}ve seen some, you{'}ve seen them all: Identifying variants of multiword expressions",2018,-1,-1,4,0,16512,caroline pasquer,Proceedings of the 27th International Conference on Computational Linguistics,0,0,0.0,0.0
W17-7413,Temporal@{ODIL} project: Adapting {ISO}-{T}ime{ML} to syntactic treebanks for the temporal annotation of spoken speech,2017,0,0,1,1,5666,jeanyves antoine,Proceedings of the 13th Joint {ISO}-{ACL} Workshop on Interoperable Semantic Annotation ({ISA}-13),0,0,2.627198781096838,0.4319474584478808
2017.jeptalnrecital-long.11,"Sciences participatives et {TAL}: jusqu{'}o{\\`u} ? comment ? pourquoi ? (Citizen science and {NLP} : how far ? how ? why ? This paper investigates the modalities of achievement of citizen science in {NLP}, by considering existing participative projects but also historical studies on the relationships between science and opinion)",2017,-1,-1,1,1,5666,jeanyves antoine,Actes des 24{\\`e}me Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 1 - Articles longs,0,0,0.0,0.0
2017.jeptalnrecital-court.1,Annotation d{'}expressions polylexicales verbales en fran{\\c{c}}ais (Annotation of verbal multiword expressions in {F}rench),2017,-1,-1,7,0,16504,marie candito,Actes des 24{\\`e}me Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 2 - Articles courts,0,0,0.0,0.0
L16-1602,Covering various Needs in Temporal Annotation: a Proposal of Extension of {ISO} {T}ime{ML} that Preserves Upward Compatibility,2016,17,1,2,0,18748,anais lefeuvrehalftermeyer,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,2.237692400332165,0.2734793750132265
muzerelle-etal-2014-ancor,"{ANCOR}{\\_}{C}entre, a large free spoken {F}rench coreference corpus: description of the resource and reliability measures",2014,19,3,4,0,39420,judith muzerelle,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.08560224029793541,0.21274428784915847
F14-2029,Tense and Time Annotations : a Contribution to {T}ime{ML} Improvement (Annotation de la temporalit{\\'e} en corpus : contribution {\\`a} l{'}am{\\'e}lioration de la norme {T}ime{ML}) [in {F}rench],2014,0,0,2,0,39421,anais lefeuvre,Proceedings of TALN 2014 (Volume 2: Short Papers),0,0,2.5259743580328142,0.7230564322959602
E14-1058,"Weighted {K}rippendorff{'}s alpha is a more reliable metrics for multi-coders ordinal annotations: experimental studies on emotion, opinion and coreference annotation",2014,35,19,1,1,5666,jeanyves antoine,Proceedings of the 14th Conference of the {E}uropean Chapter of the Association for Computational Linguistics,0,0,-0.0447282842306133,0.2398732803692886
F13-2007,"{ANCOR}, the first large {F}rench speaking corpus of conversational speech annotated in coreference to be freely available ({ANCOR}, premier corpus de fran{\\c{c}}ais parl{\\'e} d{'}envergure annot{\\'e} en cor{\\'e}f{\\'e}rence et distribu{\\'e} librement) [in {F}rench]",2013,0,0,3,0,39420,judith muzerelle,Proceedings of TALN 2013 (Volume 2: Short Papers),0,0,-0.08157456972169459,-0.06699186642607154
F13-2021,Supervised learning on encyclopaedic resources for the extension of a lexicon of proper names dedicated to the recognition of named entities (Apprentissage supervis{\\'e} sur ressources encyclop{\\'e}diques pour l{'}enrichissement d{'}un lexique de noms propres destin{\\'e} {\\`a} la reconnaissance des entit{\\'e}s nomm{\\'e}es) [in {F}rench],2013,-1,-1,4,0,41756,nadia okinina,Proceedings of TALN 2013 (Volume 2: Short Papers),0,0,0.0,0.0
F13-1031,Mining Partial Annotation Rules for Named Entity Recognition (Fouille de r{\\`e}gles d{'}annotation partielles pour la reconnaissance des entit{\\'e}s nomm{\\'e}es) [in {F}rench],2013,-1,-1,2,1,12337,damien nouvel,Proceedings of TALN 2013 (Volume 1: Long Papers),0,0,0.0,0.0
W12-0510,Coupling Knowledge-Based and Data-Driven Systems for Named Entity Recognition,2012,25,4,2,1,12337,damien nouvel,Proceedings of the Workshop on Innovative Hybrid Approaches to the Processing of Textual Data,0,0,-0.15020094700232453,0.19245918821390715
