2021.wat-1.2,{NHK}{'}s Lexically-Constrained Neural Machine Translation at {WAT} 2021,2021,-1,-1,6,1.0,287,hideya mino,Proceedings of the 8th Workshop on Asian Translation (WAT2021),0,0,0.0,0.0
2021.bea-1.10,Parsing Argumentative Structure in {E}nglish-as-Foreign-Language Essays,2021,-1,-1,3,1.0,12222,jan putra,Proceedings of the 16th Workshop on Innovative Use of NLP for Building Educational Applications,0,0,0.0,0.0
2021.argmining-1.2,Multi-task and Multi-corpora Training Strategies to Enhance Argumentative Sentence Linking Performance,2021,-1,-1,3,1.0,12222,jan putra,Proceedings of the 8th Workshop on Argument Mining,0,0,0.0,0.0
2020.lrec-1.445,Content-Equivalent Translated Parallel News Corpus and Extension of Domain Adaptation for {NMT},2020,-1,-1,6,1.0,287,hideya mino,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.854,{TIARA}: A Tool for Annotating Discourse Relations and Sentence Reordering,2020,-1,-1,4,1.0,12222,jan putra,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.876,Gamification Platform for Collecting Task-oriented Dialogue Data,2020,-1,-1,3,0.0,18347,haruna ogawa,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.coling-main.396,Effective Use of Target-side Context for Neural Machine Translation,2020,-1,-1,5,1.0,287,hideya mino,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
W19-4436,Supporting content evaluation of student summaries by Idea Unit embedding,2019,0,0,3,0.0,24197,marcello gecchele,Proceedings of the Fourteenth Workshop on Innovative Use of NLP for Building Educational Applications,0,0,0.0,0.0
D19-5212,Neural Machine Translation System using a Content-equivalently Translated Parallel Corpus for the Newswire Translation Tasks at {WAT} 2019,2019,0,0,6,1.0,287,hideya mino,Proceedings of the 6th Workshop on Asian Translation,0,0,0.189305023709193,-1.3067847495949256
Y18-1066,Effectiveness of Domain Adaptation in {J}apanese Predicate-Argument Structure Analysis,2018,0,0,3,0.0,27549,mizuki sango,"Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation",0,0,0.20758632149347056,-0.15391274334026026
Y18-1089,Neural {J}apanese Zero Anaphora Resolution using Smoothed Large-scale Case Frames with Word Embedding,2018,0,0,3,0.0,27583,souta yamashiro,"Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation",0,0,-0.2705586171515372,-0.5827875589373052
L18-1434,Analysis of Implicit Conditions in Database Search Dialogues,2018,0,0,3,0.0,29985,shunya fukunaga,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
C18-1040,Interpretation of Implicit Conditions in Database Search Dialogues,2018,0,0,3,0.0,29985,shunya fukunaga,Proceedings of the 27th International Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
W17-5103,Annotation of argument structure in {J}apanese legal documents,2017,8,2,3,0.0,24198,hiroaki yamada,Proceedings of the 4th Workshop on Argument Mining,0,0,-0.031362483355824,-0.032453646393453
