2021.wat-1.25,{IIIT} Hyderabad Submission To {WAT} 2021: Efficient Multilingual {NMT} systems for {I}ndian languages,2021,-1,-1,3,0.0,377,sourav kumar,Proceedings of the 8th Workshop on Asian Translation (WAT2021),0,0,0.0,0.0
2021.sigmorphon-1.7,Sample-efficient Linguistic Generalizations through Program Synthesis: Experiments with Phonology Problems,2021,-1,-1,4,0.0,1302,saujas vaduguru,"Proceedings of the 18th SIGMORPHON Workshop on Computational Research in Phonetics, Phonology, and Morphology",0,0,0.0,0.0
2021.mtsummit-loresmt.16,{E}nglish-{M}arathi Neural Machine Translation for {L}o{R}es{MT} 2021,2021,-1,-1,2,1.0,5095,vandan mujadia,Proceedings of the 4th Workshop on Technologies for MT of Low Resource Languages (LoResMT2021),0,0,0.0,0.0
2021.disrpt-1.2,A Transformer Based Approach towards Identification of Discourse Unit Segments and Connectives,2021,-1,-1,2,0.0,11201,sahil bakshi,Proceedings of the 2nd Shared Task on Discourse Relation Parsing and Treebanking (DISRPT 2021),0,0,0.0,0.0
2021.acl-srw.12,How do different factors Impact the Inter-language Similarity? A Case Study on {I}ndian languages,2021,-1,-1,3,0.0,377,sourav kumar,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: Student Research Workshop,0,0,0.0,0.0
2020.wmt-1.48,{NMT} based Similar Language Translation for {H}indi - {M}arathi,2020,-1,-1,2,1.0,5095,vandan mujadia,Proceedings of the Fifth Conference on Machine Translation,0,0,0.0,0.0
2020.winlp-1.41,Enhanced {U}rdu Word Segmentation using Conditional Random Fields and Morphological Context Features,2020,-1,-1,3,0.0,14032,aamir farhan,Proceedings of the The Fourth Widening Natural Language Processing Workshop,0,0,0.0,0.0
2020.wildre-1.8,A Fully Expanded Dependency Treebank for {T}elugu,2020,-1,-1,3,0.0,14046,sneha nallani,Proceedings of the WILDRE5{--} 5th Workshop on Indian Language Data: Resources and Evaluation,0,0,0.0,0.0
2020.lrec-1.456,Linguistically Informed {H}indi-{E}nglish Neural Machine Translation,2020,-1,-1,3,0.0,13798,vikrant goyal,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.icon-termtraction.1,Graph Based Automatic Domain Term Extraction,2020,-1,-1,2,0.0,19073,hema ala,Proceedings of the 17th International Conference on Natural Language Processing (ICON): TermTraction 2020 Shared Task,0,0,0.0,0.0
2020.icon-termtraction.3,N-Grams {T}ext{R}ank A Novel Domain Keyword Extraction Technique,2020,-1,-1,4,0.0,19074,saransh rajput,Proceedings of the 17th International Conference on Natural Language Processing (ICON): TermTraction 2020 Shared Task,0,0,0.0,0.0
2020.icon-techdofication.6,Automatic Technical Domain Identification,2020,-1,-1,2,0.0,19073,hema ala,Proceedings of the 17th International Conference on Natural Language Processing (ICON): TechDOfication 2020 Shared Task,0,0,0.0,0.0
2020.icon-techdofication.7,Fine-grained domain classification using Transformers,2020,-1,-1,3,0.0,19075,akshat gahoi,Proceedings of the 17th International Conference on Natural Language Processing (ICON): TechDOfication 2020 Shared Task,0,0,0.0,0.0
2020.icon-main.54,Polarization and its Life on Social Media: A Case Study on Sabarimala and Demonetisation,2020,-1,-1,2,0.0,19185,ashutosh ranjan,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,0,0.0,0.0
2020.icon-adapmt.2,{A}dap{NMT} : Neural Machine Translation with Technical Domain Adaptation for Indic Languages,2020,-1,-1,2,0.0,19073,hema ala,Proceedings of the 17th International Conference on Natural Language Processing (ICON): Adap-MT 2020 Shared Task,0,0,0.0,0.0
2020.acl-srw.19,A Simple and Effective Dependency Parser for {T}elugu,2020,-1,-1,3,0.0,14046,sneha nallani,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: Student Research Workshop,0,0,0.0,0.0
2020.acl-srw.22,Efficient Neural Machine Translation for Low-Resource Languages via Exploiting Related Languages,2020,-1,-1,3,0.0,13798,vikrant goyal,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: Student Research Workshop,0,0,0.0,0.0
2020.acl-srw.38,Checkpoint Reranking: An Approach to Select Better Hypothesis for Neural Machine Translation Systems,2020,-1,-1,2,0.0,22508,vinay pandramish,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics: Student Research Workshop,0,0,0.0,0.0
W19-7810,Dependency Parser for {B}engali-{E}nglish Code-Mixed Data enhanced with a Synthetic Treebank,2019,0,0,2,0.0,23437,urmi ghosh,"Proceedings of the 18th International Workshop on Treebanks and Linguistic Theories (TLT, SyntaxFest 2019)",0,0,0.8792925273962031,-0.5036633879488165
W19-7724,{P}{\\=a}á¹inian Syntactico-Semantic Relation Labels,2019,0,0,2,0.0,14360,amba kulkarni,"Proceedings of the Fifth International Conference on Dependency Linguistics (Depling, SyntaxFest 2019)",0,0,-0.9062425525943711,0.7793898884740144
W19-5316,The {IIIT}-{H} {G}ujarati-{E}nglish Machine Translation System for {WMT}19,2019,0,0,2,0.0,13798,vikrant goyal,"Proceedings of the Fourth Conference on Machine Translation (Volume 2: Shared Task Papers, Day 1)",0,0,0.189305023709193,-1.3067847495949256
W19-4020,A Dataset for Semantic Role Labelling of {H}indi-{E}nglish Code-Mixed Tweets,2019,0,0,2,0.0,24313,riya pal,Proceedings of the 13th Linguistic Annotation Workshop,0,0,0.963832110425806,-0.12849189740210606
D19-5538,Towards Automated Semantic Role Labelling of {H}indi-{E}nglish Code-Mixed Tweets,2019,0,0,2,0.0,24313,riya pal,Proceedings of the 5th Workshop on Noisy User-generated Text (W-NUT 2019),0,0,0.963832110425806,-0.12849189740210606
D19-5216,{LTRC}-{MT} Simple {\\&} Effective {H}indi-{E}nglish Neural Machine Translation Systems at {WAT} 2019,2019,0,0,2,0.0,13798,vikrant goyal,Proceedings of the 6th Workshop on Asian Translation,0,0,-0.1464080484328942,-0.1978109970376659
2019.icon-1.15,Dataset for Aspect Detection on Mobile reviews in {H}indi,2019,-1,-1,3,1.0,17340,pruthwik mishra,Proceedings of the 16th International Conference on Natural Language Processing,0,0,0.0,0.0
2019.icon-1.18,Towards Handling Verb Phrase Ellipsis in {E}nglish-{H}indi Machine Translation,2019,-1,-1,2,0.0,11542,niyati bafna,Proceedings of the 16th International Conference on Natural Language Processing,0,0,0.0,0.0
2019.icon-1.22,Kunji : A Resource Management System for Higher Productivity in Computer Aided Translation Tools,2019,-1,-1,3,0.0,27395,priyank gupta,Proceedings of the 16th International Conference on Natural Language Processing,0,0,0.0,0.0
Y18-1002,Automated Error Correction and Validation for {POS} Tagging of {H}indi,2018,0,1,3,0.0,27466,sachi angle,"Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation",0,0,-0.8112800282989339,-0.0870260092316342
Y18-1053,{E}qu{G}ener: A Reasoning Network for Word Problem Solving by Generating Arithmetic Equations,2018,0,0,3,1.0,17340,pruthwik mishra,"Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation",0,0,0.0,0.0
N18-1090,{U}niversal {D}ependency Parsing for {H}indi-{E}nglish Code-Switching,2018,0,4,4,1.0,18044,irshad bhat,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)",0,0,0.601581449502552,-1.087506270037076
L18-1048,No more beating about the bush : A Step towards Idiom Handling for {I}ndian Language {NLP},2018,0,0,4,0.0,27736,ruchit agrawal,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.15101519452564402,0.1675697039360839
K18-3013,{IIT}({BHU}){--}{IIITH} at {C}o{NLL}{--}{SIGMORPHON} 2018 Shared Task on Universal Morphological Reinflection,2018,0,4,3,0.0,20583,abhishek sharma,Proceedings of the {C}o{NLL}{--}{SIGMORPHON} 2018 Shared Task: Universal Morphological Reinflection,0,0,-0.031362483355824,-0.032453646393453
W17-7503,Three-phase training to address data sparsity in Neural Machine Translation,2017,0,0,3,0.0,27736,ruchit agrawal,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,0.4034183663560753,-0.4739533354879104
W17-7505,A vis-{\\`a}-vis evaluation of {MT} paradigms for linguistically distant languages,2017,0,0,3,0.0,27736,ruchit agrawal,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,0.0,0.0
W17-7507,{POS} Tagging For Resource Poor Languages Through Feature Projection,2017,0,1,3,1.0,17340,pruthwik mishra,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,0.0,0.0
W17-7561,Semisupervied Data Driven Word Sense Disambiguation for Resource-poor Languages,2017,0,0,3,0.0,31251,pratibha rani,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,-0.1898032660985477,0.0065179077802093
W17-6529,Unity in Diversity: A Unified Parsing Strategy for Major {I}ndian Languages,2017,0,1,2,0.0,31422,juhi tandon,Proceedings of the Fourth International Conference on Dependency Linguistics (Depling 2017),0,0,0.4950776982318668,-0.7448506925416658
W17-6309,Leveraging Newswire Treebanks for Parsing Conversational Data with Argument Scrambling,2017,0,0,3,1.0,29432,riyaz bhat,Proceedings of the 15th International Conference on Parsing Technologies,0,0,0.23185760743802142,-0.3886521694675594
I17-3017,Deep Neural Network based system for solving Arithmetic Word problems,2017,9,4,5,0.0,32851,purvanshi mehta,"Proceedings of the {IJCNLP} 2017, System Demonstrations",0,0,0.0,0.0
E17-2052,Joining Hands: Exploiting Monolingual Treebanks for Parsing of Code-mixing Data,2017,0,1,4,1.0,18044,irshad bhat,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers",0,0,0.9077951826704258,-0.015563229435214775
W16-5201,{K}athaa : {NLP} Systems as Edge-Labeled Directed Acyclic {M}ulti{G}raphs,2016,9,0,4,0.0,33506,sharada mohanty,Proceedings of the Third International Workshop on Worldwide Language Service Infrastructure and Second Workshop on Open Infrastructures and Analysis Frameworks for Human Language Technologies ({WLSI}/{OIAF}4{HLT}2016),0,0,-0.031362483355824,-0.032453646393453
W16-1716,Conversion from Paninian Karakas to {U}niversal {D}ependencies for {H}indi Dependency Treebank,2016,18,1,4,0.0,31422,juhi tandon,Proceedings of the 10th Linguistic Annotation Workshop held in conjunction with {ACL} 2016 ({LAW}-X 2016),0,0,1.4834539178101351,-0.22876181744569654
P16-3006,Significance of an Accurate Sandhi-Splitter in Shallow Parsing of {D}ravidian Languages,2016,9,2,2,0.0,33706,devadath,Proceedings of the {ACL} 2016 Student Research Workshop,0,0,0.24072805282167975,-0.2859623087268934
N16-3019,{K}athaa: A Visual Programming Framework for {NLP} Applications,2016,6,2,4,0.0,33506,sharada mohanty,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations,0,0,-0.031362483355824,-0.032453646393453
N16-2010,Explicit Argument Identification for Discourse Parsing In {H}indi: A Hybrid Pipeline,2016,1,0,2,0.0,34663,rohit jain,Proceedings of the {NAACL} Student Research Workshop,0,0,-0.11585493780763036,-0.28811011605558434
N16-2014,Non-decreasing Sub-modular Function for Comprehensible Summarization,2016,23,1,5,0.952381,4798,litton kurisinkel,Proceedings of the {NAACL} Student Research Workshop,0,0,0.032038576827757834,-0.3326304644773288
N16-1159,Shallow Parsing Pipeline - {H}indi-{E}nglish Code-Mixed Social Media Text,2016,19,14,7,0.0,34729,arnav sharma,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.4435758141733357,-0.4827432052089764
L16-1025,Coreference Annotation Scheme and Relation Types for {H}indi,2016,11,0,3,1.0,5095,vandan mujadia,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.30024553225338685,0.13090685050231432
L16-1276,Using lexical and Dependency Features to Disambiguate Discourse Connectives in {H}indi,2016,0,0,3,0.0,34663,rohit jain,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.134320908640761,-0.07767665482865564
L16-1377,A {P}roposition {B}ank of {U}rdu,2016,16,0,3,0.0,35107,maaz anwar,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,0.057955677063837543,-0.21038281354302923
L16-1409,A Finite-State Morphological Analyser for {S}indhi,2016,0,4,3,0.0,34659,raveesh motlani,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
L16-1727,Towards Building Semantic Role Labeler for {I}ndian Languages,2016,15,0,2,0.0,35107,maaz anwar,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
