2021.naacl-main.181,What About the Precedent: An Information-Theoretic Analysis of Common Law,2021,-1,-1,5,0.0,3812,josef valvoda,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.emnlp-main.73,A surprisal{--}duration trade-off across and within the world{'}s languages,2021,-1,-1,4,0.0,1357,tiago pimentel,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.653,On Homophony and R{\\'e}nyi Entropy,2021,-1,-1,3,0.0,1357,tiago pimentel,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.654,Synthetic Textual Features for the Large-Scale Detection of Basic-level Categories in {E}nglish and {M}andarin,2021,-1,-1,2,0.0,9960,yiwen chen,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.eacl-main.55,End-to-End Argument Mining as Biaffine Dependency Parsing,2021,-1,-1,2,0.0,10590,yuxiao ye,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.bea-1.10,Parsing Argumentative Structure in {E}nglish-as-Foreign-Language Essays,2021,-1,-1,2,0.0,12222,jan putra,Proceedings of the 16th Workshop on Innovative Use of NLP for Building Educational Applications,0,0,0.0,0.0
2021.argmining-1.2,Multi-task and Multi-corpora Training Strategies to Enhance Argumentative Sentence Linking Performance,2021,-1,-1,2,0.0,12222,jan putra,Proceedings of the 8th Workshop on Argument Mining,0,0,0.0,0.0
2020.lrec-1.854,{TIARA}: A Tool for Annotating Discourse Relations and Sentence Reordering,2020,-1,-1,2,0.0,12222,jan putra,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.figlang-1.30,Metaphor Detection using Context and Concreteness,2020,-1,-1,4,0.0,3246,rowan maudslay,Proceedings of the Second Workshop on Figurative Language Processing,0,0,0.0,0.0
2020.conll-1.12,A Corpus of Very Short Scientific Summaries,2020,-1,-1,4,0.0,20956,yifan chen,Proceedings of the 24th Conference on Computational Natural Language Learning,0,0,0.0,0.0
D19-1530,It{'}s All in the Name: Mitigating Gender Bias with Name-Based Counterfactual Data Substitution,2019,19,9,4,0.0,3246,rowan maudslay,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.031362483355824,-0.032453646393453
N18-1028,Variable Typing: Assigning Meaning to Variables in Mathematical Text,2018,0,1,4,1.0,29410,yiannos stathopoulos,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)",0,0,-0.031362483355824,-0.032453646393453
