2021.semdeep-1.4,Relation Classification via Relation Validation,2021,-1,-1,3,0.0,2103,jose moreno,Proceedings of the 6th Workshop on Semantic Deep Learning (SemDeep-6),0,0,0.0,0.0
2021.jeptalnrecital-taln.17,Int{\\'e}r{\\^e}t des mod{\\`e}les de caract{\\`e}res pour la d{\\'e}tection d{'}{\\'e}v{\\'e}nements (The interest of character-level models for event detection),2021,-1,-1,4,0.0,5625,emanuela boros,Actes de la 28e Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 1 : conf{\\'e}rence principale,0,0,0.0,0.0
2020.lrec-1.528,Building a Multimodal Entity Linking Dataset From Tweets,2020,-1,-1,5,0.0,17726,omar adjali,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
W18-5309,An Adaption of {BIOASQ} Question Answering dataset for Machine Reading systems by Manual Annotations of Answer Spans.,2018,0,2,2,0.0,22237,sanjay kamath,Proceedings of the 6th {B}io{ASQ} Workshop A challenge on large-scale biomedical semantic indexing and question answering,0,0,-0.2943849466263354,-0.35158901592655745
I17-1101,Generating a Training Corpus for {OCR} Post-Correction Using Encoder-Decoder Model,2017,17,2,3,0.0,32928,eva dhondt,Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 1: Long Papers),0,0,0.0,0.0
2017.jeptalnrecital-long.13,Apprendre des repr{\\'e}sentations jointes de mots et d{'}entit{\\'e}s pour la d{\\'e}sambigu{\\\\i}sation d{'}entit{\\'e}s (Combining Word and Entity Embeddings for Entity Linking),2017,-1,-1,8,0.0,2103,jose moreno,Actes des 24{\\`e}me Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 1 - Articles longs,0,0,0.0,0.0
W16-6108,Low-resource {OCR} error detection and correction in {F}rench Clinical Texts,2016,11,2,3,0.0,32928,eva dhondt,Proceedings of the Seventh International Workshop on Health Text Mining and Information Analysis,0,0,-0.031362483355824,-0.032453646393453
2016.jeptalnrecital-demo.3,"{A}pp{FM}, une plate-forme de gestion de modules de {TAL} ({A}pp{FM}, a tool for managing {NLP} modules)",2016,0,0,2,0.0,36081,paul buiquang,Actes de la conf{\\'e}rence conjointe JEP-TALN-RECITAL 2016. volume 5 : D{\\'e}monstrations,0,0,0.0,0.0
P15-1091,A Unified Kernel Approach for Learning Typed Sentence Rewritings,2015,28,2,2,1.0,10599,martin gleize,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,1.139533475544365,-0.4485593366445853
2015.jeptalnrecital-long.11,Estimation de l{'}homog{\\'e}n{\\'e}it{\\'e} s{\\'e}mantique pour les Questionnaires {\\`a} Choix Multiples,2015,-1,-1,3,0.0,37952,vanminh pho,Actes de la 22e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,0.0,0.0
2015.jeptalnrecital-long.15,Noyaux de r{\\'e}{\\'e}criture de phrases munis de types lexico-s{\\'e}mantiques,2015,-1,-1,2,1.0,10599,martin gleize,Actes de la 22e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,0.0,0.0
gleize-grau-2014-hierarchical,A hierarchical taxonomy for classifying hardness of inference tasks,2014,18,3,2,1.0,10599,martin gleize,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.2156213261193578,-0.06365927490702823
pho-etal-2014-multiple,Multiple Choice Question Corpus Analysis for Distractor Characterization,2014,13,6,4,0.0,37952,vanminh pho,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.27945773604280916,0.07505752004070122
F14-1003,Event Role Labelling using a Neural Network Model ({\\'E}tiquetage en r{\\^o}les {\\'e}v{\\'e}nementiels fond{\\'e} sur l{'}utilisation d{'}un mod{\\`e}le neuronal) [in {F}rench],2014,-1,-1,4,0.0,40021,emanuela borocs,Proceedings of TALN 2014 (Volume 1: Long Papers),0,0,0.0,0.0
D14-1199,Event Role Extraction using Domain-Relevant Word Representations,2014,35,2,4,0.0,40021,emanuela borocs,Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP}),0,0,-0.3396329405896387,0.007079081628548499
S13-2100,{LIMSIILES}: Basic {E}nglish Substitution for Student Answer Assessment at {S}em{E}val 2013,2013,10,9,2,1.0,10599,martin gleize,"Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 2: Proceedings of the Seventh International Workshop on Semantic Evaluation ({S}em{E}val 2013)",0,0,-0.44482826244023904,-0.18936316105228457
F13-1026,Semantic relation clustering for unsupervised information extraction (Regroupement s{\\'e}mantique de relations pour l{'}extraction d{'}information non supervis{\\'e}e) [in {F}rench],2013,0,0,4,0.477128,4596,wei wang,Proceedings of TALN 2013 (Volume 1: Long Papers),0,0,-0.8201295010040653,0.535130528866193
W12-0512,Methods Combination and {ML}-based Re-ranking of Multiple Hypothesis for Question-Answering Systems,2012,13,3,2,1.0,42529,arnaud grappy,Proceedings of the Workshop on Innovative Hybrid Approaches to the Processing of Textual Data,0,0,-0.2943849466263354,-0.35158901592655745
wang-etal-2012-evaluation,Evaluation of Unsupervised Information Extraction,2012,13,4,4,0.477128,4596,wei wang,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-1.0513499565228985,-0.33160966187654667
F12-2001,Simplification de phrases pour l{'}extraction de relations (Sentence Simplification for Relation Extraction) [in {F}rench],2012,0,0,3,0.0,5690,annelyse minard,"Proceedings of the Joint Conference JEP-TALN-RECITAL 2012, volume 2: TALN",0,0,-0.639838840443887,-0.4664028542981977
R11-1086,Multi-class {SVM} for Relation Extraction from Clinical Reports,2011,11,12,3,0.0,5690,annelyse minard,Proceedings of the International Conference Recent Advances in Natural Language Processing 2011,0,0,-0.1515674960980839,-0.3953691200438417
2011.jeptalnrecital-long.27,Apport de la syntaxe pour l{'}extraction de relations en domaine m{\\'e}dical (Contribution of syntax for relation extraction in the medical domain),2011,-1,-1,3,0.0,5690,annelyse minard,Actes de la 18e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,0.0,0.0
2011.jeptalnrecital-demonstration.12,Extraction d{'}informations m{\\'e}dicales au {LIMSI} (Medical information extraction at {LIMSI}),2011,-1,-1,8,0.100008,5675,cyril grouin,Actes de la 18e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. D{\\'e}monstrations,0,0,0.0,0.0
