S18-1119,{S}em{E}val-2018 Task 11: Machine Comprehension Using Commonsense Knowledge,2018,0,45,4,0.0,25223,simon ostermann,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
L18-1512,Mapping Texts to Scripts: An Entailment Study,2018,0,1,3,0.0,25223,simon ostermann,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
L18-1564,{MCS}cript: A Novel Dataset for Assessing Machine Comprehension Using Script Knowledge,2018,21,11,4,0.0,25223,simon ostermann,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.5322892537068097,0.2276964300246075
W17-0901,Inducing Script Structure from Crowdsourced Event Descriptions via Semi-Supervised Clustering,2017,22,4,3,0.0,24460,lilian wanzare,"Proceedings of the 2nd Workshop on Linking Models of Lexical, Sentential and Discourse-level Semantics",0,0,-0.031362483355824,-0.032453646393453
S17-1015,A Mixture Model for Learning Multi-Sense Word Embeddings,2017,40,10,4,0.0,22809,dai nguyen,Proceedings of the 6th Joint Conference on Lexical and Computational Semantics (*{SEM} 2017),0,0,-0.031362483355824,-0.032453646393453
S17-1016,Aligning Script Events with Narrative Texts,2017,24,0,3,0.0,25223,simon ostermann,Proceedings of the 6th Joint Conference on Lexical and Computational Semantics (*{SEM} 2017),0,0,-0.3399946343359274,0.09082813214048235
I17-2007,Sequence to Sequence Learning for Event Prediction,2017,17,1,4,0.0,22809,dai nguyen,Proceedings of the Eighth International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,-0.07204689723309629,-0.23614383134898542
W16-2608,{U}d{S}-(retrain|distributional|surface): Improving {POS} Tagging for {OOV} Words in {G}erman {CMC} and Web Data,2016,7,1,3,0.0,2245,jakob prange,Proceedings of the 10th Web as Corpus Workshop,0,0,-0.08864690049588793,-0.01575944941403147
L16-1030,Improving {POS} Tagging of {G}erman Learner Language in a Reading Comprehension Scenario,2016,0,0,3,0.0,34758,lena keiper,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
L16-1135,A Corpus of Literal and Idiomatic Uses of {G}erman Infinitive-Verb Compounds,2016,0,1,7,0.0,657,andrea horbach,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,0.19423649412838007,-0.9673230757803176
L16-1270,Unsupervised Ranked Cross-Lingual Lexical Substitution for Low-Resource Languages,2016,0,0,3,0.0,34999,stefan ecker,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.38523476949211044,0.012019183275411047
