2021.findings-acl.58,A Dialogue-based Information Extraction System for Medical Insurance Assessment,2021,-1,-1,4,0.0,7640,shuang peng,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.acl-long.379,{R}2{D}2: Recursive Transformer based on Differentiable Tree for Interpretable Hierarchical Language Modeling,2021,-1,-1,2,0.0,13256,xiang hu,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
S16-2009,Sense Embedding Learning for Word Sense Induction,2016,24,2,3,0.0,3601,linfeng song,Proceedings of the Fifth Joint Conference on Lexical and Computational Semantics,0,0,-0.8242132643064789,-0.7914441422211747
P16-2021,Vocabulary Manipulation for Neural Machine Translation,2016,14,35,1,1.0,7643,haitao mi,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,1.0238342970802599,-1.214326561021276
K16-1004,Semi-supervised Clustering for Short Text via Deep Representation Learning,2016,18,7,2,0.0,10548,zhiguo wang,Proceedings of The 20th {SIGNLL} Conference on Computational Natural Language Learning,0,0,0.0,0.0
D16-1096,Coverage Embedding Models for Neural Machine Translation,2016,15,12,1,1.0,7643,haitao mi,Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing,0,0,-0.15552900332303488,-0.263951079329956
D16-1249,Supervised Attentions for Neural Machine Translation,2016,16,37,1,1.0,7643,haitao mi,Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing,0,0,0.4958250492770688,-0.7488850788222018
C16-1127,Sentence Similarity Learning by Lexical Decomposition and Composition,2016,15,54,2,0.0,10548,zhiguo wang,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,-0.01966159645443926,0.6294581990490852
P15-1110,Feature Optimization for Constituent Parsing via Neural Networks,2015,28,14,2,0.0,10548,zhiguo wang,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.6917851732931962,-0.3812127972103618
N15-1108,Shift-Reduce Constituency Parsing with Dynamic Programming and {POS} Tag Lattice,2015,21,17,1,1.0,7643,haitao mi,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,1.3672670392458872,-2.4501283982030984
