2021.acl-long.242,{O}nline {L}earning Meets {M}achine {T}ranslation Evaluation: Finding the Best Systems with the Least Human Effort,2021,-1,-1,3,0.0,13058,vania mendoncca,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-demo.9,{MT}-{T}elescope: {A}n interactive platform for contrastive evaluation of {MT} systems,2021,-1,-1,4,0.0,7230,ricardo rei,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing: System Demonstrations,0,0,0.0,0.0
2020.signlang-1.6,{PE}2{LGP} Animator: A Tool To Animate A {P}ortuguese {S}ign {L}anguage Avatar,2020,-1,-1,4,0.0,14798,pedro cabral,"Proceedings of the LREC2020 9th Workshop on the Representation and Processing of Sign Languages: Sign Language Resources in the Service of the Language Community, Technological Challenges and Application Perspectives",0,0,0.0,0.0
2020.lrec-1.669,{AIA}-{BDE}: A Corpus of {FAQ}s in {P}ortuguese and their Variations,2020,-1,-1,6,0.0,16926,hugo oliveira,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.739,{H}am{N}o{S}y{S}2{S}i{GML}: Translating {H}am{N}o{S}ys Into {S}i{GML},2020,-1,-1,2,0.0,18092,carolina neves,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
S19-2019,{L}2{F}/{INESC}-{ID} at {S}em{E}val-2019 Task 2: Unsupervised Lexical Semantic Frame Induction using Contextualized Word Representations,2019,0,1,7,0.0,16740,eugenio ribeiro,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
K19-1054,{B}eam{S}eg: A Joint Model for Multi-Document Segmentation and Topic Identification,2019,0,0,3,0.0,26339,pedro mota,Proceedings of the 23rd Conference on Computational Natural Language Learning (CoNLL),0,0,-0.031362483355824,-0.032453646393453
S17-2032,{L}2{F}/{INESC}-{ID} at {S}em{E}val-2017 Tasks 1 and 2: Lexical and semantic features in word and textual similarity,2017,0,2,3,1.0,17984,pedro fialho,Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017),0,0,0.09341117178084252,0.4842688127587601
W16-6640,{QGASP}: a Framework for Question Generation Based on Different Levels of Linguistic Information,2016,7,2,2,0.0,32252,hugo rodrigues,Proceedings of the 9th International Natural Language Generation conference,0,0,-0.11379846465062089,-0.4481108684230826
W16-1814,A study on the production of collocations by {E}uropean {P}ortuguese learners,2016,2,0,2,1.0,33948,angela costa,Proceedings of the 12th Workshop on Multiword Expressions,0,0,0.842520764393696,0.634190612600847
L16-1044,Building a Corpus of Errors and Quality in Machine Translation: Experiments on Error Impact,2016,9,0,3,1.0,33948,angela costa,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,0.18602794150012567,-0.25320349094068173
W15-5124,From {E}uropean {P}ortuguese to {P}ortuguese {S}ign {L}anguage,2015,8,2,2,0.0,36538,ines almeida,Proceedings of {SLPAT} 2015: 6th Workshop on Speech and Language Processing for Assistive Technologies,0,0,0.3462632893550328,0.1584863028088983
W15-2815,Coupling Natural Language Processing and Animation Synthesis in {P}ortuguese {S}ign {L}anguage Translation,2015,13,5,2,0.0,36538,ines almeida,Proceedings of the Fourth Workshop on Vision and Language,0,0,-0.7377932275119923,-1.9095175705342768
curto-etal-2014-just,"{JUST}.{ASK}, a {QA} system that learns to answer new questions from previous interactions",2014,14,0,4,1.0,39414,sergio curto,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.2943849466263354,-0.35158901592655745
costa-etal-2014-translation,Translation errors from {E}nglish to {P}ortuguese: an annotated corpus,2014,7,2,3,1.0,33948,angela costa,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.10583328238417065,-1.491067117477515
P13-4011,"Meet {EDGAR}, a tutoring agent at {MONSERRATE}",2013,9,5,2,1.0,17984,pedro fialho,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics: System Demonstrations,0,0,0.0,0.0
costa-etal-2012-english,An {E}nglish-{P}ortuguese parallel corpus of questions: translation guidelines and application in {SMT},2012,7,4,5,1.0,33948,angela costa,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.031362483355824,-0.032453646393453
fialho-etal-2012-extending,Extending a wordnet framework for simplicity and scalability,2012,13,0,4,1.0,17984,pedro fialho,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,0.0416302244213665,0.20036034789210574
silva-etal-2012-dealing,Dealing with unknown words in statistical machine translation,2012,10,4,2,0.0,8865,joao silva,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,0.3218130325953306,-1.0265430258623138
W11-2705,Exploring linguistically-rich patterns for question generation,2011,11,8,3,1.0,39414,sergio curto,Proceedings of the {UCNLG}+{E}val: Language Generation and Evaluation Workshop,0,0,-0.1534240679461456,0.20625815285126944
P11-2079,Reordering Modeling using Weighted Alignment Matrices,2011,11,2,5,0.0,13846,wang ling,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,0,0,0.24456229026398799,-0.3063689496430935
2011.iwslt-papers.3,Named entity translation using anchor texts,2011,11,10,6,0.0,13846,wang ling,Proceedings of the 8th International Workshop on Spoken Language Translation: Papers,0,0,0.09953860662394691,-0.13867006586653124
2011.eamt-1.19,{BP}2{EP} - Adaptation of {B}razilian {P}ortuguese texts to {E}uropean {P}ortuguese,2011,-1,-1,5,0.0,26032,luis marujo,Proceedings of the 15th Annual conference of the European Association for Machine Translation,0,0,0.0,0.0
mendes-etal-2010-named,Named Entity Recognition in Questions: Towards a Golden Collection,2010,6,5,2,1.0,39415,ana mendes,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,0.13869071923937923,-0.0054512681008575675
2010.iwslt-papers.14,Towards a general and extensible phrase-extraction algorithm,2010,29,11,4,0.0,13846,wang ling,Proceedings of the 7th International Workshop on Spoken Language Translation: Papers,0,0,0.4242499748880573,0.5713922672906874
2010.iwslt-evaluation.9,The {INESC}-{ID} machine translation system for the {IWSLT} 2010,2010,7,0,4,0.0,13846,wang ling,Proceedings of the 7th International Workshop on Spoken Language Translation: Evaluation Campaign,0,0,0.41722816435889143,-0.2681784772824493
