"2020.acl-main.50","P13-2144","0","0.07718"
"2020.acl-main.50","K19-1096","1","0.467789"
"2020.acl-main.50","W13-1106","0","0.0531734"
"2020.acl-main.50","W11-3702","0","0.145937"
"2020.acl-main.50","I13-1191","0","0.0312558"
"2020.acl-main.50","D14-1083","0","0.019639"
"2020.acl-main.50","E17-2068","0","0.0473605"
"2020.acl-main.50","S16-1003","0","0.128731"
"2020.acl-main.50","C14-1019","0","0.0621783"
"2020.acl-main.50","P15-1012","0","0.0173173"
"2020.acl-main.50","P14-1018","0","0.0621415"
"2020.coling-demos.15","N16-3003","1","0.796987"
"2020.coling-demos.15","L18-1366","0","0.0587851"
"2020.coling-demos.15","W17-1302","1","0.819228"
"2020.coling-demos.15","L18-1039","0","0.0127727"
"2020.coling-demos.15","L18-1181","1","0.737646"
"2020.coling-demos.15","zaghouani-etal-2014-large","0","0.031376"
"2020.coling-demos.15","W16-4916","0","0.154605"
"2020.wanlp-1.19","2020.osact-1.2","0","0.0195188"
"2020.wanlp-1.19","N19-1423","0","0.179006"
"2020.wanlp-1.21","L18-1577","0","0.0233125"
"2020.wanlp-1.21","S18-1053","0","0.0244389"
"2020.wanlp-1.21","2020.osact-1.2","0","0.302997"
"2020.wanlp-1.21","Q17-1010","0","0.01627"
"2020.wanlp-1.21","2020.lrec-1.761","1","0.86977"
"2020.wanlp-1.21","P18-2089","0","0.0192211"
"2020.wanlp-1.21","W19-4621","0","0.0643966"
"2020.wanlp-1.21","2020.osact-1.9","1","0.697172"
"2020.wanlp-1.21","P18-1031","0","0.0314595"
"2020.wanlp-1.21","L16-1147","0","0.0306364"
"2020.wanlp-1.21","S13-2053","0","0.0136787"
"2020.wanlp-1.21","S16-1003","0","0.0233564"
"2020.wanlp-1.21","D14-1162","0","0.0866959"
"2020.wanlp-1.21","N18-1202","0","0.024731"
"2020.wanlp-1.21","P10-1040","0","0.06095"
"2020.wanlp-1.21","W19-4619","0","0.0937594"
"2021.eacl-main.227","N19-1423","0","0.00540796"
"2021.eacl-main.227","P18-1031","0","0.0178712"
"2021.eacl-main.227","2021.ccl-1.108","0","0.028989"
"2021.eacl-main.227","S16-1003","0","0.183739"
"2021.eacl-main.227","D14-1162","0","0.0884905"
"2021.eacl-main.227","W06-1639","0","0.0716425"
"2021.eacl-main.227","S16-1074","0","0.113029"
"2021.eacl-main.227","N18-1202","0","0.0104965"
"2021.eacl-main.227","D19-1675","0","0.0365763"
"2021.eacl-main.227","N16-3020","0","0.0962094"
"2021.eacl-main.227","2020.acl-main.50","1","0.748896"
"2021.findings-emnlp.56","2021.nlp4if-1.9","1","0.705503"
"2021.findings-emnlp.56","N19-1216","1","0.795082"
"2021.findings-emnlp.56","N18-2004","1","0.90491"
"2021.findings-emnlp.56","2020.acl-main.747","0","0.0346481"
"2021.findings-emnlp.56","2020.semeval-1.186","1","0.850189"
"2021.findings-emnlp.56","2020.acl-demos.32","1","0.926725"
"2021.findings-emnlp.56","S19-2147","0","0.0285024"
"2021.findings-emnlp.56","2021.wanlp-1.9","0","0.0367297"
"2021.findings-emnlp.56","2020.nlpcovid19-2.11","0","0.043054"
"2021.findings-emnlp.56","N18-5006","1","0.802211"
"2021.findings-emnlp.56","E17-2068","0","0.0257945"
"2021.findings-emnlp.56","2020.emnlp-demos.2","0","0.0153692"
"2021.findings-emnlp.56","D17-1317","0","0.0286494"
"2021.findings-emnlp.56","2021.nlp4if-1.12","1","0.887854"
"2021.wanlp-1.1","L18-1577","0","0.0352448"
"2021.wanlp-1.1","D14-1154","1","0.786389"
"2021.wanlp-1.1","2020.wanlp-1.9","0","0.0856536"
"2021.wanlp-1.1","R15-1015","0","0.0266832"
"2021.wanlp-1.1","N19-1423","0","0.0195153"
"2021.wanlp-1.1","W19-4621","0","0.0272532"
"2021.wanlp-1.1","L18-1579","0","0.0346953"
"2021.wanlp-1.1","L18-1573","0","0.0439378"
"2021.wanlp-1.1","2020.osact-1.2","0","0.0924101"
"2021.wanlp-1.1","P13-2081","0","0.0694626"
"2021.wanlp-1.1","P18-1031","0","0.0182863"
"2021.wanlp-1.1","W16-4818","0","0.0376284"
"2021.wanlp-1.1","W19-4622","1","0.872945"
"2021.wanlp-1.1","W16-4801","0","0.0614661"
"2021.wanlp-1.1","J14-1006","0","0.0502226"
"2021.wanlp-1.1","W19-4637","0","0.0331781"
"2021.wanlp-1.1","W14-3601","1","0.826287"
"2021.wanlp-1.1","W17-3008","1","0.716641"
"2021.wanlp-1.1","W14-5904","0","0.0630664"
"2021.wanlp-1.1","2020.semeval-1.271","0","0.0745377"
"2021.wanlp-1.1","C18-1113","0","0.0161785"
"2021.wanlp-1.1","K17-1043","1","0.906165"
"2021.wanlp-1.1","L18-1111","0","0.119407"
"2021.wanlp-1.1","P11-2007","0","0.0826773"
"2021.wanlp-1.13","N16-3003","1","0.802265"
"2021.wanlp-1.13","W19-4621","0","0.0609864"
"2021.wanlp-1.13","2020.osact-1.2","0","0.0282173"
"2021.wanlp-1.13","Q17-1010","0","0.0340608"
"2021.wanlp-1.13","N19-1423","0","0.0375937"
"2021.wanlp-1.13","L16-1463","0","0.0294886"
"2021.wanlp-1.13","P18-1031","0","0.0286332"
"2021.wanlp-1.13","E17-2068","0","0.0822972"
"2021.wanlp-1.13","malmasi-zampieri-2017-detecting","0","0.0532717"
"2021.wanlp-1.13","W17-3008","1","0.85101"
"2021.wanlp-1.13","D16-1264","0","0.0502861"
"2021.wanlp-1.13","K17-1043","1","0.897502"
