"2020.acl-main.62","P19-1469","0","0.0257751"
"2020.acl-main.62","P18-5002","0","0.145652"
"2020.acl-main.62","P16-1230","0","0.0607927"
"2020.acl-main.62","I17-1074","0","0.0315972"
"2020.acl-main.62","P19-1186","0","0.177529"
"2020.acl-main.62","W18-5041","0","0.044364"
"2020.acl-main.62","P18-1203","0","0.0405383"
"2020.acl-main.62","W15-4655","0","0.0554714"
"2020.acl-main.62","D19-1010","0","0.0706838"
"2020.acl-main.62","W17-5509","0","0.0487308"
"2020.acl-main.62","P19-1364","0","0.0302705"
"2020.acl-main.62","N19-1123","0","0.0358657"
"2020.acl-main.706","D19-1052","0","0.0451164"
"2020.acl-main.706","2020.acl-main.708","0","0.20003"
"2020.acl-main.706","2020.acl-main.18","0","0.0282211"
"2020.acl-main.706","P17-1025","0","0.0299591"
"2020.acl-main.706","W18-6505","0","0.0214463"
"2020.acl-main.706","P16-1154","0","0.0267129"
"2020.acl-main.706","P16-1014","0","0.0262209"
"2020.acl-main.706","P16-1195","0","0.0197135"
"2020.acl-main.706","P04-1050","0","0.0480877"
"2020.acl-main.706","N12-1093","0","0.0316404"
"2020.acl-main.706","D16-1128","0","0.0238773"
"2020.acl-main.706","D16-1011","0","0.0343869"
"2020.acl-main.706","P19-1195","0","0.115119"
"2020.acl-main.706","P09-1011","0","0.0603867"
"2020.acl-main.706","P19-1487","1","0.734658"
"2020.acl-main.706","D15-1166","0","0.0153733"
"2020.acl-main.706","N16-1086","0","0.015485"
"2020.acl-main.706","W00-1418","0","0.219091"
"2020.acl-main.706","N18-1137","0","0.0145506"
"2020.acl-main.706","P17-2034","0","0.0279544"
"2020.acl-main.706","P98-2209","0","0.135936"
"2020.acl-main.706","P18-1151","1","0.861331"
"2020.acl-main.706","D15-1199","0","0.0419796"
"2020.acl-main.706","D17-1239","0","0.0932855"
"2020.acl-main.706","2020.acl-main.224","0","0.0218279"
"2020.acl-main.706","D14-1179","0",\N
"2020.acl-main.706","P19-1202","0",\N
"2020.acl-main.706","D19-1204","1",\N
"2020.acl-main.706","C98-2204","0",\N
"2020.clssts-1.3","P19-3004","0","0.0613604"
"2020.clssts-1.3","1998.amta-tutorials.5","0","0.165633"
"2020.clssts-1.3","2020.clssts-1.2","0","0.0409311"
"2020.clssts-1.3","D19-6129","0","0.0130655"
"2020.emnlp-main.147","D18-1547","0","0.15152"
"2020.emnlp-main.147","P19-1360","0","0.041004"
"2020.emnlp-main.147","N19-1423","0","0.0423041"
"2020.emnlp-main.147","W17-5506","0","0.342015"
"2020.emnlp-main.147","E17-2075","0","0.0827301"
"2020.emnlp-main.147","P16-1014","0","0.0307633"
"2020.emnlp-main.147","2020.acl-main.62","1","0.464976"
"2020.emnlp-main.147","W16-3602","0","0.0284956"
"2020.emnlp-main.147","P18-1133","0","0.177239"
"2020.emnlp-main.147","D15-1166","0","0.142339"
"2020.emnlp-main.147","P18-1136","0","0.37716"
"2020.emnlp-main.147","P02-1040","0","0.113397"
"2020.emnlp-main.147","P18-1203","0","0.0206641"
"2020.emnlp-main.147","Q17-1008","0","0.0282391"
"2020.emnlp-main.147","D18-1246","0","0.024715"
"2020.emnlp-main.147","P16-1230","0","0.0617693"
"2020.emnlp-main.147","D18-1416","0","0.0234109"
"2020.emnlp-main.147","E17-1042","0","0.0874905"
"2020.emnlp-main.147","P17-1062","0","0.031744"
"2020.emnlp-main.147","P19-1078","0","0.114066"
"2020.emnlp-main.147","W17-5505","0","0.281978"
"2020.emnlp-main.147","P18-1135","0","0.0216453"
"2020.findings-emnlp.355","P19-1080","0","0.0232941"
"2020.findings-emnlp.355","D18-1547","0","0.265903"
"2020.findings-emnlp.355","P19-1360","0","0.0777922"
"2020.findings-emnlp.355","P18-5002","0","0.0624582"
"2020.findings-emnlp.355","2020.acl-main.62","1","0.622068"
"2020.findings-emnlp.355","P19-1546","0","0.0211446"
"2020.findings-emnlp.355","P18-1133","0","0.0532458"
"2020.findings-emnlp.355","P02-1040","0","0.107112"
"2020.findings-emnlp.355","D19-1130","0","0.037289"
"2020.findings-emnlp.355","P18-1101","0","0.0673412"
"2020.findings-emnlp.355","N19-1123","0","0.409395"
"2020.findings-emnlp.355","P17-1061","0","0.0598783"
"2020.findings-emnlp.355","2020.emnlp-main.147","1","0.763093"
"2021.acl-long.300","D19-1352","0","0.0174858"
"2021.acl-long.300","P18-1073","0","0.0160745"
"2021.acl-long.300","D18-1216","0","0.0231306"
"2021.acl-long.300","P19-3004","0","0.0145662"
"2021.acl-long.300","P17-1171","0","0.022581"
"2021.acl-long.300","2016.amta-researchers.10","0","0.0221643"
"2021.acl-long.300","2020.acl-main.747","0","0.0940514"
"2021.acl-long.300","N19-1423","0","0.0174726"
"2021.acl-long.300","W11-2123","0","0.217567"
"2021.acl-long.300","N19-1357","0","0.104894"
"2021.acl-long.300","D18-1330","0","0.0676993"
"2021.acl-long.300","W18-6478","0","0.0350646"
"2021.acl-long.300","kamholz-etal-2014-panlex","0","0.0210779"
"2021.acl-long.300","P07-2045","0","0.0263233"
"2021.acl-long.300","E17-1072","0","0.303623"
"2021.acl-long.300","W15-1521","0","0.157957"
"2021.acl-long.300","J03-1002","0","0.0454723"
"2021.acl-long.300","D17-1039","0","0.0752852"
"2021.acl-long.300","2020.clssts-1.1","0","0.0136766"
"2021.acl-long.300","tiedemann-2012-parallel","0","0.049924"
"2021.acl-long.300","W00-1312","0","0.613969"
"2021.findings-acl.265","P19-1480","0","0.0201045"
"2021.findings-acl.265","2020.findings-emnlp.355","1","0.906379"
"2021.findings-acl.265","2020.acl-main.62","1","0.921551"
"2021.findings-acl.265","2020.sigdial-1.35","0","0.0998364"
"2021.findings-acl.265","2020.emnlp-main.530","0","0.0331933"
"2021.findings-acl.265","2020.acl-main.20","0","0.0359068"
"2021.findings-acl.265","P19-1612","0","0.0277509"
"2021.findings-acl.265","2020.acl-main.703","0","0.0118328"
"2021.findings-acl.265","P19-1186","0","0.0283507"
"2021.findings-acl.265","W02-0406","0","0.0887847"
"2021.findings-acl.265","P19-1613","0","0.0229559"
"2021.findings-acl.265","I17-1047","0","0.025966"
"2021.findings-acl.265","2020.acl-main.135","0","0.307923"
"2021.findings-acl.265","P02-1040","0","0.1106"
"2021.findings-acl.265","2020.emnlp-main.713","0","0.0138969"
"2021.findings-acl.265","N19-1013","0","0.0561897"
"2021.findings-acl.265","P19-1436","0","0.0260128"
"2021.findings-acl.265","2020.tacl-1.13","0","0.116217"
"2021.findings-acl.265","2020.emnlp-main.147","1","0.752616"
"2021.findings-acl.265","D18-1259","0","0.353779"
"2021.findings-acl.265","2020.acl-main.601","0","0.509557"
"2021.findings-acl.265","2020.acl-main.26","0","0.407929"
"2021.findings-acl.265","N19-1123","0","0.026935"
"2021.findings-acl.265","D18-1424","0","0.0239471"
"2021.findings-acl.388","D19-1501","0","0.028207"
"2021.findings-acl.388","2020.acl-main.708","0","0.110483"
