2021.gwc-1.16,A (Non)-Perfect Match: Mapping pl{W}ord{N}et onto {P}rinceton{W}ord{N}et,2021,-1,-1,3,0.525992,6142,ewa rudnicka,Proceedings of the 11th Global Wordnet Conference,0,0,0.0,0.0
2021.gwc-1.26,Neural Language Models vs {W}ordnet-based Semantically Enriched Representation in {CST} Relation Recognition,2021,-1,-1,2,1.0,6130,arkadiusz janz,Proceedings of the 11th Global Wordnet Conference,0,0,0.0,0.0
2020.lrec-1.233,Brand-Product Relation Extraction Using Heterogeneous Vector Space Representations,2020,-1,-1,3,1.0,6130,arkadiusz janz,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
R19-1048,Sparse Coding in Authorship Attribution for {P}olish Tweets,2019,0,0,3,0.0,25299,piotr grzybowski,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,0.17354236069231366,-0.18810657238091624
R19-1061,Word Sense Disambiguation based on Constrained Random Walks in Linked Semantic Networks,2019,0,0,2,1.0,6130,arkadiusz janz,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,0.018987839853283877,0.0912088132115364
R19-1148,Tagger for {P}olish Computer Mediated Communication Texts,2019,0,0,2,0.0,6172,wiktor walentynowicz,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.031362483355824,-0.032453646393453
2019.gwc-1.45,"pl{W}ord{N}et 4.1 - a Linguistically Motivated, Corpus-based Bilingual Resource",2019,-1,-1,2,0.0,6171,agnieszka dziob,Proceedings of the 10th Global Wordnet Conference,0,0,0.0,0.0
2019.gwc-1.46,A Comparison of Sense-level Sentiment Scores,2019,-1,-1,3,0.0,6126,francis bond,Proceedings of the 10th Global Wordnet Conference,0,0,0.0,0.0
L18-1665,Classifier-based Polarity Propagation in a {W}ord{N}et,2018,0,0,3,0.0,12469,jan kocon,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.09450217678241085,-0.012240848084217801
2018.gwc-1.6,Towards Mapping Thesauri onto pl{W}ord{N}et,2018,-1,-1,2,1.0,6131,marek maziarz,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
2018.gwc-1.14,Implementation of the Verb Model in pl{W}ord{N}et 4.0,2018,-1,-1,2,0.0,6171,agnieszka dziob,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
2018.gwc-1.18,Towards Emotive Annotation in pl{W}ord{N}et 4.0,2018,-1,-1,2,0.0,25311,monika zaskozielinska,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
2018.gwc-1.22,{W}ordnet{L}oom {--} a Multilingual {W}ordnet Editing System Focused on Graph-based Presentation,2018,-1,-1,3,0.0,17480,tomasz naskrket,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
2018.gwc-1.24,Lexical Perspective on {W}ordnet to {W}ordnet Mapping,2018,14,0,4,0.525992,6142,ewa rudnicka,Proceedings of the 9th Global Wordnet Conference,0,0,0.09450217678241085,-0.012240848084217801
2018.gwc-1.26,{W}ordnet-based Evaluation of Large Distributional Models for {P}olish,2018,-1,-1,1,1.0,6159,maciej piasecki,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
2018.gwc-1.29,Recognition of Hyponymy and Meronymy Relations in Word Embeddings for {P}olish,2018,-1,-1,2,0.0,31044,gabriela czachor,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
2018.gwc-1.39,Context-sensitive Sentiment Propagation in {W}ord{N}et,2018,-1,-1,3,0.0,12469,jan kocon,Proceedings of the 9th Global Wordnet Conference,0,0,0.0,0.0
kedzia-etal-2017-graph,Graph-Based Approach to Recognizing {CST} Relations in {P}olish Texts,2017,0,0,2,0.0,31046,pawel kkedzia,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,-0.031362483355824,-0.032453646393453
piasecki-etal-2017-recognition,Recognition of Genuine {P}olish Suicide Notes,2017,0,0,1,1.0,6159,maciej piasecki,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,-0.031362483355824,-0.032453646393453
C16-1213,pl{W}ord{N}et 3.0 {--} a Comprehensive Lexical-Semantic Resource,2016,22,12,2,0.833333,6131,marek maziarz,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: Technical Papers",0,0,-0.6760894296677048,0.9933006039414521
2016.gwc-1.41,pl{W}ord{N}et in Word Sense Disambiguation task,2016,-1,-1,1,1.0,6159,maciej piasecki,Proceedings of the 8th Global WordNet Conference (GWC),0,0,0.0,0.0
2016.gwc-1.42,pl{W}ord{N}et 3.0 {--} Almost There,2016,-1,-1,1,1.0,6159,maciej piasecki,Proceedings of the 8th Global WordNet Conference (GWC),0,0,0.0,0.0
R15-1056,A Procedural Definition of Multi-word Lexical Units,2015,17,2,3,0.8,6131,marek maziarz,Proceedings of the International Conference Recent Advances in Natural Language Processing,0,0,-0.13222108910431535,-0.1810136921402437
R15-1067,Extraction of the Multi-word Lexical Units in the Perspective of the {W}ordnet Expansion,2015,13,3,1,1.0,6159,maciej piasecki,Proceedings of the International Conference Recent Advances in Natural Language Processing,0,0,-0.07300250813519817,-0.14425149175538657
R15-1092,A Large {W}ordnet-based Sentiment Lexicon for {P}olish,2015,25,7,2,0.0,25311,monika zaskozielinska,Proceedings of the International Conference Recent Advances in Natural Language Processing,0,0,0.0416302244213665,0.20036034789210574
W14-0142,pl{W}ord{N}et as the Cornerstone of a Toolkit of Lexico-semantic Resources,2014,23,4,2,1.0,6131,marek maziarz,Proceedings of the Seventh Global {W}ordnet Conference,0,0,-0.46147537072598677,0.18739676376665002
