2021.naacl-main.233,Outside Computation with Superior Functions,2021,-1,-1,2,0.0,3944,parker riley,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2020.iwpt-1.8,Tensors over Semirings for Latent-Variable Weighted Logic Programs,2020,-1,-1,2,0.0,18859,esma balkir,Proceedings of the 16th International Conference on Parsing Technologies and the IWPT 2020 Shared Task on Parsing into Enhanced Universal Dependencies,0,0,0.0,0.0
2020.coling-main.181,Generalized Shortest-Paths Encoders for {AMR}-to-Text Generation,2020,-1,-1,2,0.0,21272,lisa jin,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.cl-4.2,Efficient Outside Computation,2020,-1,-1,1,1.0,3945,daniel gildea,Computational Linguistics,0,0,0.0,0.0
Q19-1002,Semantic Neural Machine Translation Using {AMR},2019,41,15,2,1.0,3601,linfeng song,Transactions of the Association for Computational Linguistics,0,0,0.18602794150012567,-0.25320349094068173
P19-1446,{S}em{B}leu: A Robust Metric for {AMR} Parsing Evaluation,2019,19,1,2,1.0,3601,linfeng song,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,0.35011505509654145,-0.37835736884984067
J19-2005,Ordered Tree Decomposition for {HRG} Rule Extraction,2019,25,0,1,1.0,3945,daniel gildea,Computational Linguistics,0,0,0.2702621041620651,-0.5023753581547343
D19-1020,Leveraging Dependency Forest for Neural Medical Relation Extraction,2019,0,2,3,1.0,3601,linfeng song,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-1.253073235872621,-0.520720397640095
W18-6553,Neural Transition-based Syntactic Linearization,2018,28,0,3,1.0,3601,linfeng song,Proceedings of the 11th International Conference on Natural Language Generation,0,0,0.7111164725770818,-0.3739589252410434
W18-2504,The {ACL} {A}nthology: Current State and Future Directions,2018,-1,-1,1,1.0,3945,daniel gildea,Proceedings of Workshop for {NLP} Open Source Software ({NLP}-{OSS}),0,0,0.0,0.0
P18-2062,Orthographic Features for Bilingual Lexicon Induction,2018,0,4,2,0.0,3944,parker riley,Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.7507833746351702,-0.894832032962634
P18-1150,A Graph-to-Sequence Model for {AMR}-to-Text Generation,2018,30,17,4,1.0,3601,linfeng song,Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.7560053812817862,0.7561996493917997
P18-1171,Sequence-to-sequence Models for Cache Transition Systems,2018,0,6,3,1.0,24422,xiaochang peng,Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.031362483355824,-0.032453646393453
N18-2090,Leveraging Context Information for Natural Question Generation,2018,0,37,5,1.0,3601,linfeng song,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 2 (Short Papers)",0,0,-0.36641081444782664,-0.2407341527376738
J18-3006,Feature-Based Decipherment for Machine Translation,2018,15,3,3,1.0,30387,iftekhar naim,Computational Linguistics,0,0,0.18602794150012567,-0.25320349094068173
