"delmonte-2000-shallow","J93-2004","0",\N
"delmonte-2000-shallow","W95-0201","0",\N
"delmonte-2000-shallow","A92-1018","0",\N
"delmonte-2000-shallow","E93-1046","0",\N
"delmonte-2000-shallow","E93-1069","0",\N
"delmonte-2000-shallow","P91-1032","0",\N
"delmonte-2000-shallow","E95-1021","0",\N
"delmonte-2000-shallow","A94-1008","0",\N
"delmonte-etal-2010-deep","E06-1007","0",\N
"delmonte-etal-2010-deep","W08-2223","1",\N
"delmonte-etal-2010-deep","W07-1207","0",\N
"delmonte-etal-2010-deep","N03-2012","0",\N
"delmonte-etal-2010-deep","P03-1071","0",\N
"delmonte-etal-2010-deep","P03-1022","0",\N
"delmonte-etal-2010-deep","P07-1103","0",\N
"delmonte-etal-2010-deep","W06-2302","1",\N
"delmonte-etal-2010-deep","W04-2328","0",\N
"delmonte-etal-2010-deep","P07-2027","0",\N
"E14-2019","W12-2502","0","0.155919"
"E14-2019","H05-1073","0","0.124274"
"E85-1020","1985.tmi-1.11","0","0.0299088"
"E85-1020","E83-1005","1","0.83453"
"E85-1020","P80-1024","0","0.0640041"
"E85-1020","J83-1005","0","0.220707"
"S10-1065","P98-1013","0","0.298433"
"S10-1065","W06-2302","1","0.839869"
"S10-1065","J86-3001","0","0.291777"
"S10-1065","W09-2417","0","0.263895"
"S10-1065","S10-1008","0",\N
"S10-1065","C98-1013","0",\N
"S16-1123","S15-2045","0","0.0392157"
"S16-1123","W04-3205","0","0.188685"
"S16-1123","P13-2080","0","0.0721446"
"tonelli-etal-2008-enriching","J03-4003","0",\N
"tonelli-etal-2010-venpro","W09-0714","0",\N
"tonelli-etal-2010-venpro","pianta-etal-2008-textpro","1",\N
"U10-1001","U10-1001","1","0.0513221"
"W00-2034","E95-1021","0","0.0426062"
"W00-2034","J99-2004","0","0.0770895"
"W00-2034","J93-2004","0",\N
"W00-2034","W95-0201","0",\N
"W00-2034","E93-1046","0",\N
"W00-2034","E93-1069","0",\N
"W00-2034","H92-1022","0",\N
"W00-2034","A92-1021","0",\N
"W00-2034","P91-1032","0",\N
"W00-2034","A94-1008","0",\N
"W02-2212","H90-1052","0","0.0448662"
"W02-2212","P84-1054","0","0.102658"
"W02-2212","J93-1005","0",\N
"W02-2212","1991.iwpt-1.8","0",\N
"W04-0913","2000.bcs-1.25","1","0.836894"
"W04-0913","E03-1025","0","0.0488248"
"W04-0913","P99-1042","0","0.0715629"
"W04-2005","W95-0201","0","0.0423459"
"W04-2005","E03-1025","0","0.127666"
"W04-2005","A94-1008","0","0.0330792"
"W06-0802","P03-1054","0","0.00302686"
"W06-0802","1993.iwpt-1.22","0","0.00925856"
"W06-0802","W04-2005","1","0.794745"
"W06-2302","W04-2005","1","0.82968"
"W06-2302","C90-2047","0","0.060047"
"W06-2302","C96-1021","0","0.112441"
"W06-2302","qiu-etal-2004-public","0","0.0349918"
"W06-2302","P98-2143","0","0.0565723"
"W06-2302","J98-2001","0","0.0795361"
"W06-2302","poesio-kabadjov-2004-general","0","0.0286773"
"W06-2302","J86-3001","0",\N
"W06-2302","C98-2138","0",\N
"W06-2302","1991.iwpt-1.8","0",\N
"W07-1408","C04-1180","0",\N
"W07-1408","W04-0913","1",\N
"W07-1408","J86-3001","0",\N
"W07-1408","W06-2302","1",\N
"W08-2223","W08-2220","0","0.0980537"
"W09-1506","W07-1207","0","0.0607926"
"W11-0908","P98-1013","0","0.371949"
"W11-0908","S07-1018","0","0.0315457"
"W11-0908","S10-1059","0","0.463373"
"W11-0908","P10-1160","0","0.217117"
"W11-0908","P86-1004","0","0.882878"
"W11-0908","J05-1004","0","0.120682"
"W11-0908","S10-1008","0","0.738999"
"W11-0908","S10-1065","1","0.681685"
"W11-0908","H86-1011","0",\N
"W11-0908","C98-1013","0",\N
"W13-1201","W11-0103","0","0.0466959"
"W13-1201","I05-2035","0","0.0433561"
"W13-1201","W02-1502","0","0.0315673"
"W13-1201","W08-2205","0","0.0606685"
"W13-1201","E09-1001","0","0.0539298"
"W13-1201","W07-1408","1","0.656893"
"W13-1201","N06-1024","0","0.0292872"
"W13-1201","W07-2416","0","0.0270569"
"W13-1201","P01-1042","0","0.0267835"
"W13-1201","H94-1020","0","0.114953"
"W13-1201","C08-1095","0","0.050421"
"W13-1201","C10-2158","0","0.0355089"
"W13-1201","W11-0908","1","0.799174"
"W13-1201","W08-2223","1",\N
"W13-1201","P11-2037","0",\N
"W13-1201","1991.iwpt-1.8","0",\N
"W13-1201","W06-2302","1",\N
"W13-1201","W99-0501","0",\N
"W15-0708","P85-1034","0","0.773304"
"W15-0708","E14-2019","1","0.707132"
"W15-0708","D10-1016","0","0.0481156"
"W15-0708","W10-0304","0","0.0681859"
"W15-0708","D10-1051","0","0.0550409"
"W15-0708","W12-2502","0","0.0379015"
"W15-0708","W11-0611","0","0.0579043"
"W15-0708","P11-2064","0","0.0715711"
"W15-0708","P11-2014","0","0.0251978"
"W15-0708","W13-2121","0",\N
"W15-2704","J90-3003","0","0.534599"
"W15-2704","P98-1024","0","0.123253"
"W15-2704","W04-2005","1","0.589023"
"W15-2704","W07-1408","1","0.861322"
"W15-2704","S10-1065","1","0.896135"
"W15-2704","W11-0908","1","0.869796"
"W15-2704","W13-1201","1","0.904696"
"W15-2704","P98-2155","0","0.0245062"
"W15-2704","E14-2019","1","0.891157"
"W15-2704","W15-0708","1","0.879841"
"W15-2704","W97-1204","0","0.221163"
"W15-2704","P98-2165","0","0.260141"
"W15-2704","W99-0619","0","0.0732632"
"W15-2704","C98-2160","0",\N
"W15-2704","C98-2150","0",\N
"W16-4108","W01-0521","0","0.0613082"
"W16-4108","P15-1038","0","0.0437229"
"W16-4108","W13-3720","0","0.0604217"
"W16-4108","J93-2004","0","0.054629"
"W16-4108","W07-2202","0",\N
"W16-4108","N10-1004","0",\N
"W17-6906","W17-7402","1","0.461814"
"W17-6906","D10-1008","0","0.0864806"
"W17-6906","J95-2003","0","0.333562"
"W17-6906","J86-3001","0","0.520714"
"W17-6906","J97-1003","0","0.415733"
"W17-6906","W14-4323","0","0.272041"
"W17-7402","W17-6906","1","0.481838"
"W17-7402","W12-2502","0","0.185317"
"W17-7402","C04-1200","0","0.101837"
"W17-7402","P04-1035","0","0.0133989"
"W17-7402","J12-2002","0","0.015977"
"W17-7402","J11-2001","0","0.0169781"
