"1999.mtsummit-1.75","P97-1063","0","0.103789"
"1999.mtsummit-1.75","Y99-1030","1","0.57846"
"1999.mtsummit-1.75","J93-2003","0",\N
"1999.mtsummit-1.75","J96-4008","0",\N
"2020.gebnlp-1.5","2020.acl-main.485","0","0.0262534"
"2020.gebnlp-1.5","P19-1166","0","0.205622"
"2020.gebnlp-1.5","W19-3621","0","0.242598"
"2020.gebnlp-1.5","D15-1276","0","0.0622282"
"2020.gebnlp-1.5","W19-6104","0","0.232531"
"2020.gebnlp-1.5","P19-1159","0","0.0140752"
"2020.gebnlp-1.5","2020.acl-main.484","0","0.295136"
"2020.gebnlp-1.5","N18-2003","0","0.158327"
"2020.gebnlp-1.5","D18-1521","0","0.224734"
"2020.gebnlp-1.5","2020.acl-main.260","0","0.0910242"
"2020.gebnlp-1.5","D19-1531","0","0.0387103"
"A97-2006","C96-2178","1","0.572182"
"A97-2006","C90-3044","0",\N
"C02-1158","C90-3044","0","0.00849175"
"C02-1158","J90-2002","0","0.11196"
"C02-1158","2001.mtsummit-ebmt.1","0","0.0283998"
"C02-1158","2001.mtsummit-ebmt.2","0","0.0169764"
"C02-1158","C00-1075","0","0.0655683"
"C02-1158","C96-2178","1","0.801176"
"C02-1158","2000.bcs-1.5","1","0.636202"
"C02-1158","2001.mtsummit-ebmt.3","0",\N
"C02-1158","P98-2223","0",\N
"C02-1158","C98-2218","0",\N
"C96-2178","C90-3044","0",\N
"clark-araki-2012-two","N10-1020","0",\N
"I05-2018","P03-1059","0","0.421362"
"I05-2018","C02-1052","0","0.246664"
"I05-2018","J03-3005","0","0.0912711"
"I05-2018","N04-1016","0","0.0431534"
"I05-2018","W02-1030","0",\N
"I13-1066","P02-1053","0","0.00529026"
"N07-2048","P02-1053","0","0.00391549"
"N07-2048","H05-1043","0","0.0392097"
"N07-2048","H05-2017","0",\N
"N07-4010","P02-1053","0","0.00479308"
"N09-2017","P95-1055","0",\N
"N19-1186","W05-0909","0","0.493628"
"N19-1186","W17-4755","0","0.0531052"
"N19-1186","W16-2302","0","0.0500804"
"N19-1186","P15-2025","0","0.260814"
"N19-1186","P05-1033","0","0.0661303"
"N19-1186","2007.mtsummit-papers.21","1","0.429922"
"N19-1186","L18-1550","0","0.032814"
"N19-1186","D10-1092","0","0.0338529"
"N19-1186","D15-1166","0","0.0232496"
"N19-1186","P02-1040","0","0.105581"
"N19-1186","P16-1159","0","0.0309751"
"N19-1186","D09-1117","0","0.0388943"
"N19-1186","W17-4767","0","0.286166"
"N19-1186","P11-1023","0","0.0223127"
"P06-4002","J03-3002","0",\N
