2017.lilt-15.1,Lexical Factorization and Syntactic Behavior,2017,-1,-1,2,0.0,993,james pustejovsky,"Linguistic Issues in Language Technology, Volume 15, 2017",0,0,0.0,0.0
2017.lilt-15.2,Factorization of Verbs: An Analysis of Verbs of Seeing,2017,0,0,1,1.0,33217,aravind joshi,"Linguistic Issues in Language Technology, Volume 15, 2017",0,0,-0.1914917305008308,0.23988540529326882
W16-1704,A Discourse-Annotated Corpus of Conjoined {VP}s,2016,13,12,4,0.0,9578,bonnie webber,Proceedings of the 10th Linguistic Annotation Workshop held in conjunction with {ACL} 2016 ({LAW}-X 2016),0,0,0.6377727507075261,-0.6641943525920264
C16-2026,Annotating Discourse Relations with the {PDTB} Annotator,2016,6,2,4,1.0,24887,alan lee,"Proceedings of {COLING} 2016, the 26th International Conference on Computational Linguistics: System Demonstrations",0,0,-0.031362483355824,-0.032453646393453
W15-2707,Bridging Sentential and Discourse-level Semantics through Clausal Adjuncts,2015,16,2,5,1.0,4772,rashmi prasad,"Proceedings of the First Workshop on Linking Computational Models of Lexical, Sentential and Discourse-level Semantics",0,0,0.8722674511557204,-0.3703053092931857
J15-4009,{O}bituaries: Jane {J}. Robinson,2015,-1,-1,3,0.320458,30392,barbara grosz,Computational Linguistics,0,0,0.0,0.0
W14-5101,Keynote Lecture 1: Complexity of Dependency Representations for Natural Languages,2014,0,0,1,1.0,33217,aravind joshi,Proceedings of the 11th International Conference on Natural Language Processing,0,0,0.3888248034968611,-0.5201171810011487
J14-4007,"Reflections on the {P}enn {D}iscourse {T}ree{B}ank, Comparable Corpora, and Complementary Annotation",2014,77,38,3,1.0,4772,rashmi prasad,Computational Linguistics,0,0,1.3627559171031858,0.3946539795171337
W13-3702,"Invited talk: Dependency Representations, Grammars, Folded Structures, among Other Things!",2013,0,0,1,1.0,33217,aravind joshi,Proceedings of the Second International Conference on Dependency Linguistics ({D}ep{L}ing 2013),0,0,0.3914262349437906,-0.8628642997939003
W12-4601,"Delayed Tree-Locality, Set-locality, and Clitic Climbing",2012,12,0,3,1.0,42141,joan chenmain,Proceedings of the 11th International Workshop on Tree Adjoining Grammars and Related Formalisms ({TAG}+11),0,0,1.4751197967289729,-0.36183384995318435
W12-3205,"Discourse Structure and Computation: Past, Present and Future",2012,105,18,2,0.0,9578,bonnie webber,Proceedings of the {ACL}-2012 Special Workshop on Rediscovering 50 Years of Discoveries,0,0,0.9169563516075389,0.8525047990989739
