2020.lrec-1.86,Dialogue-{AMR}: {A}bstract {M}eaning {R}epresentation for Dialogue,2020,-1,-1,7,0.27416,5184,claire bonial,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
W19-3322,Augmenting {A}bstract {M}eaning {R}epresentation for Human-Robot Dialogue,2019,0,1,5,0.295571,5184,claire bonial,Proceedings of the First International Workshop on Designing Meaning Representations,0,0,0.0,0.0
W18-5012,Consequences and Factors of Stylistic Differences in Human-Robot Dialogue,2018,0,0,6,0.0,16783,stephanie lukin,Proceedings of the 19th Annual {SIG}dial Meeting on Discourse and Dialogue,0,0,-0.031362483355824,-0.032453646393453
W18-4701,{D}ial{E}dit: Annotations for Spoken Conversational Image Editing,2018,0,3,5,0.0,28126,ramesh manuvirakurike,Proceedings 14th Joint {ACL} - {ISO} Workshop on Interoperable Semantic Annotation,0,0,-0.031362483355824,-0.032453646393453
L18-1017,Dialogue Structure Annotation for Multi-Floor Interaction,2018,0,2,4,0.0,16786,david traum,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
L18-1463,"The Niki and Julie Corpus: Collaborative Multimodal Dialogues between Humans, Robots, and Virtual Agents",2018,0,0,1,1.0,16785,ron artstein,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
L18-1532,Chahta Anumpa: A multimodal corpus of the {C}hoctaw Language,2018,0,0,3,0.0,17329,jacqueline brixey,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
L18-1683,Edit me: A Corpus and a Framework for Understanding Natural Language Image Editing,2018,0,5,6,0.0,1597,ramesh manuvinakurike,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.17873116007051856,-0.27628541369730086
W17-5541,Lessons in Dialogue System Deployment,2017,5,1,2,0.0,16800,anton leuski,Proceedings of the 18th Annual {SIG}dial Meeting on Discourse and Dialogue,0,0,0.0,0.0
W17-5544,{SHIH}bot: A {F}acebook chatbot for Sexual Health Information on {HIV}/{AIDS},2017,0,12,7,0.0,17329,jacqueline brixey,Proceedings of the 18th Annual {SIG}dial Meeting on Discourse and Dialogue,0,0,0.1277992411765805,0.12007011347001309
W17-2808,Exploring Variation of Natural Human Commands to a Robot in a Collaborative Navigation Task,2017,27,4,7,0.0,1549,matthew marge,Proceedings of the First Workshop on Language Grounding for Robotics,0,0,0.0,0.0
W16-3614,Language Portability for Dialogue Systems: Translating a Question-Answering System from {E}nglish into {T}amil,2016,17,0,2,0.0,33718,satheesh ravi,Proceedings of the 17th Annual Meeting of the Special Interest Group on Discourse and Dialogue,0,0,-0.21339625903310377,-0.918696678276001
N16-3007,New Dimensions in Testimony Demonstration,2016,12,1,1,1.0,16785,ron artstein,Proceedings of the 2016 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations,0,0,0.0,0.0
L16-1326,{ARRAU}: Linguistically-Motivated Annotation of Anaphoric Descriptions,2016,0,5,2,0.0,28598,olga uryupina,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
L16-1501,The Negochat Corpus of Human-agent Negotiation Dialogues,2016,11,2,2,0.0,35222,vasily konovalov,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
W15-4629,Evaluating Spoken Dialogue Processing for Time-Offset Interaction,2015,10,11,3,0.0,16786,david traum,Proceedings of the 16th Annual Meeting of the Special Interest Group on Discourse and Dialogue,0,0,-0.2600449467687799,-0.13596378189043198
W14-4334,A Demonstration of Dialogue Processing in {S}im{S}ensei Kiosk,2014,7,1,4,0.0,33320,fabrizio morbini,Proceedings of the 15th Annual Meeting of the Special Interest Group on Discourse and Dialogue ({SIGDIAL}),0,0,-0.031362483355824,-0.032453646393453
gratch-etal-2014-distress,The Distress Analysis Interview Corpus of human and computer interviews,2014,30,95,2,0.0,4007,jonathan gratch,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.031362483355824,-0.032453646393453
W13-4032,Verbal indicators of psychological distress in interactive dialogue with a virtual human,2013,16,28,3,0.369226,31518,david devault,Proceedings of the {SIGDIAL} 2013 Conference,0,0,-0.031362483355824,-0.032453646393453
W13-4064,Which {ASR} should {I} choose for my dialogue system?,2013,36,36,4,0.0,33320,fabrizio morbini,Proceedings of the {SIGDIAL} 2013 Conference,0,0,-0.3445499540844552,-0.2844484971759396
aggarwal-etal-2012-twins,The Twins Corpus of Museum Visitor Questions,2012,8,8,2,0.0,43100,priti aggarwal,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.11060855403136208,-0.24965617282810726
W11-2030,An Annotation Scheme for Cross-Cultural Argumentation and Persuasion Dialogues,2011,30,6,2,0.291681,16796,kallirroi georgila,Proceedings of the {SIGDIAL} 2011 Conference,0,0,-0.031362483355824,-0.032453646393453
W11-2037,Error Return Plots,2011,10,7,1,1.0,16785,ron artstein,Proceedings of the {SIGDIAL} 2011 Conference,0,0,-0.031362483355824,-0.032453646393453
