2020.coling-main.345,Towards Instance-Level Parser Selection for Cross-Lingual Transfer of Dependency Parsers,2020,32,0,3,0,20580,robert litschko,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.5989330994705003,-0.4129426451892527
2020.acl-main.215,{M}ulti{QT}: Multimodal learning for real-time question tracking in speech,2020,35,0,9,0,22704,jakob havtorn,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.34060818282079425,-0.26752856207484
P19-1310,{JW}300: A Wide-Coverage Parallel Corpus for Low-Resource Languages,2019,0,14,1,1,21438,vzeljko agic,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
W18-6125,Low-resource named entity recognition via multi-source projection: Not quite there yet?,2018,0,3,3,0,27825,jan enghoff,Proceedings of the 2018 {EMNLP} Workshop W-{NUT}: The 4th Workshop on Noisy User-generated Text,0,0,-0.05302067682117545,0.0896451735666221
W18-6018,Toward {U}niversal {D}ependencies for {S}hipibo-Konibo,2018,0,0,6,0,27842,alonso vasquez,Proceedings of the Second Workshop on Universal Dependencies ({UDW} 2018),0,0,1.7587197326605726,-0.71987930027235
L18-1614,Baselines and Test Data for Cross-Lingual Inference,2018,-1,-1,1,1,21438,vzeljko agic,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.0,0.0
D18-1061,Distant Supervision from Disparate Sources for Low-Resource Part-of-Speech Tagging,2018,23,0,2,0,106,barbara plank,Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing,0,0,-0.22925607539904153,-0.007700764933070502
W17-1407,{U}niversal {D}ependencies for {S}erbian in Comparison with {C}roatian and Other {S}lavic Languages,2017,8,0,3,0,17323,tanja samardvzic,Proceedings of the 6th Workshop on {B}alto-{S}lavic Natural Language Processing,0,0,3.548801948676969,-1.407304954151247
W17-0401,Cross-Lingual Parser Selection for Low-Resource Languages,2017,20,8,1,1,21438,vzeljko agic,Proceedings of the {N}o{D}a{L}i{D}a 2017 Workshop on Universal Dependencies ({UDW} 2017),0,0,1.8220254163398926,-3.5563444855632227
W17-0415,Empirically Sampling {U}niversal {D}ependencies,2017,5,1,2,0,10219,natalie schluter,Proceedings of the {N}o{D}a{L}i{D}a 2017 Workshop on Universal Dependencies ({UDW} 2017),0,0,3.548801948676969,-1.407304954151247
P17-2107,How (not) to train a dependency parser: The curious case of jackknifing part-of-speech taggers,2017,0,2,1,1,21438,vzeljko agic,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.6766861441178375,-0.5481952631861139
E17-2040,Cross-lingual tagger evaluation without test data,2017,9,3,1,1,21438,vzeljko agic,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 2, Short Papers",0,0,-0.38523476949211044,0.012019183275411047
E17-1022,Parsing {U}niversal {D}ependencies without training,2017,15,3,2,0,20634,hector alonso,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 1, Long Papers",0,0,1.3235488424792796,-2.789289245976783
Q16-1022,Multilingual Projection for Parsing Truly Low-Resource Languages,2016,28,38,1,1,21438,vzeljko agic,Transactions of the Association for Computational Linguistics,0,0,1.3031733669201297,-1.8159500934373076
P16-2091,Joint part-of-speech and dependency projection from multiple sources,2016,13,6,2,0,20640,anders johannsen,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.05508774551363185,-0.29513424821679896
L16-1676,New Inflectional Lexicons and Training Corpora for Improved Morphosyntactic Annotation of {C}roatian and {S}erbian,2016,0,4,3,0,264,nikola ljubevsic,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
W15-5301,"{U}niversal {D}ependencies for {C}roatian (that work for {S}erbian, too)",2015,0,2,1,1,21438,vzeljko agic,The 5th Workshop on {B}alto-{S}lavic Natural Language Processing,0,0,1.6624683085682688,-0.8567385388695371
W15-0126,Semantic Dependency Graph Parsing Using Tree Approximations,2015,23,3,1,1,21438,vzeljko agic,Proceedings of the 11th International Conference on Computational Semantics,0,0,1.0294399860492234,-1.9546873454159985
P15-2044,If all you have is a bit of the {B}ible: Learning {POS} taggers for truly low-resource languages,2015,15,31,1,1,21438,vzeljko agic,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,0.4926871170675322,0.5763494398289307
P15-1165,Inverted indexing for cross-lingual {NLP},2015,24,47,2,0,143,anders sogaard,Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.28668313406554335,-0.4470076331885904
K15-1033,Do dependency parsing metrics correlate with human judgments?,2015,20,2,3,0,106,barbara plank,Proceedings of the Nineteenth Conference on Computational Natural Language Learning,0,0,0.6312840326463448,-0.5973591205250018
