2021.naacl-main.112,Efficient Attentions for Long Document Summarization,2021,-1,-1,5,1,3580,luyang huang,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.397,Attention Head Masking for Inference Time Content Selection in Abstractive Summarization,2021,-1,-1,2,0,3581,shuyang cao,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.naacl-main.476,Inference Time Style Control for Summarization,2021,-1,-1,2,0,3581,shuyang cao,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.emnlp-main.532,{CLIFF}: Contrastive Learning for Improving Faithfulness and Factuality in Abstractive Summarization,2021,-1,-1,2,0,3581,shuyang cao,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.acl-long.501,{DYPLOC}: Dynamic Planning of Content Using Mixed Language Models for Text Generation,2021,-1,-1,3,1,13423,xinyu hua,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2021.acl-long.502,Controllable Open-ended Question Generation with A New Question Type Ontology,2021,-1,-1,2,0,3581,shuyang cao,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.emnlp-main.57,{PAIR}: Planning and Iterative Refinement in Pre-trained Transformers for Long Text Generation,2020,-1,-1,2,1,13423,xinyu hua,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.emnlp-main.293,Modeling Content Importance for Summarization with Pre-trained Language Models,2020,-1,-1,2,0,9255,liqiang xiao,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.acl-main.305,Dynamic Online Conversation Recommendation,2020,-1,-1,3,1,5773,xingshan zeng,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
2020.acl-main.457,Knowledge Graph-Augmented Abstractive Summarization with Semantic-Driven Cloze Reward,2020,36,0,3,1,3580,luyang huang,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,-0.37042480519594606,0.31236259011630074
2020.acl-main.478,Discourse as a Function of Event: Profiling Discourse Structure in News Articles around the Main Event,2020,-1,-1,4,0,6771,prafulla choubey,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
P19-1201,Jointly Learning Semantic Parser and Natural Language Generator via Dual Information Maximization,2019,48,2,3,0,12946,hai ye,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,0.13157780764406857,-0.5145760065171645
P19-1208,Neural Keyphrase Generation via Reinforcement Learning with Adaptive Rewards,2019,45,5,3,0,22621,hou chan,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,0.2465397387970261,-0.3233486362814088
P19-1212,{BIGPATENT}: A Large-Scale Dataset for Abstractive and Coherent Summarization,2019,30,6,3,0,25666,eva sharma,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.1528252143675167,-0.32425136343163735
P19-1255,"Argument Generation with Retrieval, Planning, and Realization",2019,40,0,3,1,13423,xinyu hua,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,0.2776337335288787,-0.19511070700392805
P19-1270,Joint Effects of Context and User History for Predicting Online Conversation Re-entries,2019,22,0,3,1,5773,xingshan zeng,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,0.05623626951668184,0.1323828059183974
N19-1219,Argument Mining for Understanding Peer Reviews,2019,0,2,4,1,13423,xinyu hua,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.031362483355824,-0.032453646393453
D19-1055,Sentence-Level Content Planning and Style Specification for Neural Text Generation,2019,0,1,2,1,13423,xinyu hua,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.026548733128745432,-0.03833266719338346
D19-1323,An Entity-Driven Framework for Abstractive Summarization,2019,0,5,4,0,25666,eva sharma,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.1787956355762268,-0.39666807626292166
D19-1470,Neural Conversation Recommendation with Online Interaction Modeling,2019,0,0,3,1,5773,xingshan zeng,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.031362483355824,-0.032453646393453
