"2006.eamt-1.28","P05-1048","0","0.075225"
"2006.eamt-1.28","J94-4003","0","0.0751692"
"2006.eamt-1.28","1994.amta-1.7","0","0.0356531"
"2006.eamt-1.28","fernandez-etal-2004-automatic","0","0.0191785"
"2006.eamt-1.28","P99-1020","0","0.0311478"
"2006.eamt-1.28","W06-2505","1","0.900824"
"2006.eamt-1.28","H05-1097","0","0.0734031"
"2006.eamt-1.28","C04-1053","0",\N
"2020.aacl-main.76","N19-1423","0","0.00791772"
"2020.aacl-main.76","C16-1332","0","0.0361415"
"2020.aacl-main.76","P19-1166","0","0.69115"
"2020.aacl-main.76","N16-2002","0","0.0180663"
"2020.aacl-main.76","W19-3621","0","0.315635"
"2020.aacl-main.76","P19-1160","0","0.0211823"
"2020.aacl-main.76","W14-1618","0","0.265398"
"2020.aacl-main.76","W16-2503","0","0.228775"
"2020.aacl-main.76","N19-1062","0","0.0922354"
"2020.aacl-main.76","N13-1090","0","0.744896"
"2020.aacl-main.76","D14-1162","0","0.0825709"
"2020.aacl-main.76","N18-1202","0","0.0323292"
"2020.aacl-main.76","D18-1521","0","0.0378843"
"2020.lrec-1.465","P19-1310","0","0.0388915"
"2020.lrec-1.465","W91-0109","0","0.371684"
"2020.lrec-1.465","2005.mtsummit-papers.11","0","0.340097"
"2020.lrec-1.465","O05-1029","0","0.0506602"
"2020.lrec-1.465","L16-1470","0","0.558968"
"2020.lrec-1.465","N19-4009","0","0.0495817"
"2020.lrec-1.465","P02-1040","0","0.107036"
"2020.lrec-1.465","W18-6319","0","0.0229217"
"2020.lrec-1.465","2009.mtsummit-posters.15","0","0.198374"
"2020.lrec-1.465","steinberger-etal-2006-jrc","0","0.273479"
"2020.lrec-1.465","tiedemann-2012-parallel","0","0.758518"
"2020.lrec-1.465","zhang-etal-2014-dual","0","0.0523176"
"2021.naacl-main.187","D19-1522","0","0.0208138"
"2021.naacl-main.187","P19-1431","0","0.0245499"
"2021.naacl-main.187","P17-1162","0","0.0690268"
"2021.naacl-main.187","N19-1423","0","0.0221222"
"2021.naacl-main.187","D18-2024","0","0.0176384"
"2021.naacl-main.187","P15-1067","0","0.0835756"
"2021.naacl-main.187","W17-1601","0","0.0199119"
"2021.naacl-main.187","2020.acl-main.412","0","0.0349132"
"2021.naacl-main.187","P19-1355","0","0.0184323"
"2021.naacl-main.187","2020.acl-main.241","0","0.160067"
"2021.naacl-main.187","W15-4007","0","0.0269056"
"2021.naacl-main.187","2020.acl-main.358","0","0.0210289"
"2021.naacl-main.187","2020.emnlp-main.595","0","0.0609747"
"2021.naacl-main.214","D16-1250","0","0.123292"
"2021.naacl-main.214","P18-1073","0","0.342465"
"2021.naacl-main.214","D18-1549","0","0.150157"
"2021.naacl-main.214","L18-1550","0","0.0262577"
"2021.naacl-main.214","N19-1188","0","0.0471488"
"2021.naacl-main.214","P17-1152","0","0.0430405"
"2021.naacl-main.214","D18-1269","0","0.0211115"
"2021.naacl-main.214","P18-1128","0","0.0248764"
"2021.naacl-main.214","D18-1330","0","0.018105"
"2021.naacl-main.214","2021.eacl-main.273","1","0.686372"
"2021.naacl-main.214","D18-1042","0","0.0177707"
"2021.naacl-main.214","N18-1101","0","0.0148795"
"2021.naacl-main.214","N15-1104","0","0.0601929"
"2021.naacl-main.214","N19-1161","0","0.0331679"
"2021.naacl-main.214","P16-1157","0","0.0745876"
"2021.naacl-main.214","P16-1024","0","0.0649496"
"2021.naacl-main.214","D19-1450","0","0.0415003"
"2021.nlp4if-1.1","2020.acl-main.164","0","0.0801319"
"2021.nlp4if-1.1","2020.coling-main.208","0","0.0625523"
"2021.nlp4if-1.1","N19-1423","0","0.0612986"
"2021.nlp4if-1.1","P11-1032","0","0.0972169"
"2021.nlp4if-1.1","2020.emnlp-demos.25","0","0.0696521"
"2021.nlp4if-1.1","C18-1287","0","0.0479867"
