W18-0510,Annotating picture description task responses for content analysis,2018,0,1,2,1,28641,levi king,Proceedings of the Thirteenth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.031362483355824,-0.032453646393453
li-dickinson-2017-gender,Gender Prediction for {C}hinese Social Media Data,2017,0,6,2,0,2007,wen li,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,-0.031362483355824,-0.032453646393453
W16-2020,A Multilinear Approach to the Unsupervised Learning of Morphology,2016,14,0,2,0,33934,anthony meyer,"Proceedings of the 14th {SIGMORPHON} Workshop on Computational Research in Phonetics, Phonology, and Morphology",0,0,0.0,0.0
W16-0512,Shallow Semantic Reasoning from an Incomplete Gold Standard for Learner Language,2016,26,1,2,1,28641,levi king,Proceedings of the 11th Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.031362483355824,-0.032453646393453
W16-0523,Cost-Effectiveness in Building a Low-Resource Morphological Analyzer for Learner Language,2016,18,0,2,0,34080,scott ledbetter,Proceedings of the 11th Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.0,0.0
W15-1619,On Grammaticality in the Syntactic Annotation of Learner Language,2015,24,3,1,1,28642,markus dickinson,Proceedings of The 9th Linguistic Annotation Workshop,0,0,2.1623553394142045,-0.21985181143907723
W15-0604,Automatic morphological analysis of learner {H}ungarian,2015,39,1,2,0,34080,scott ledbetter,Proceedings of the Tenth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.5525301026697761,-1.5035630345750797
W14-3504,Leveraging known Semantics for Spelling Correction,2014,20,2,2,1,28641,levi king,Proceedings of the third workshop on {NLP} for computer-assisted language learning,0,0,-0.0968098067963043,-0.0942547736794197
S14-2060,{IUCL}: Combining Information Sources for {S}em{E}val Task 5,2014,14,1,4,0,38986,alex rudnick,Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014),0,0,-0.002763190899100751,-0.3038424039488067
W13-1702,Shallow Semantic Analysis of Interactive Learner Sentences,2013,25,9,2,1,28641,levi king,Proceedings of the Eighth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.5235932225023419,-0.41308976351427945
W13-1723,Inter-annotator Agreement for Dependency Annotation of Learner Language,2013,26,9,2,0,37026,marwa ragheb,Proceedings of the Eighth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.8114212130859224,0.16163435289475592
W13-1101,Does Size Matter? Text and Grammar Revision for Parsing Social Media Data,2013,23,7,2,0,13028,mohammad khan,Proceedings of the Workshop on Language Analysis in Social Media,0,0,0.6052563895567653,-0.975268960503126
R13-1046,Towards Domain Adaptation for Parsing Web Data,2013,23,6,2,0,13028,mohammad khan,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,0.4622942902535129,-0.09093594317807013
I13-1199,Detecting and Correcting Learner {K}orean Particle Omission Errors,2013,26,3,2,0,38683,ross israel,Proceedings of the Sixth International Joint Conference on Natural Language Processing,0,0,0.5322382375201274,-1.1410389572679709
W12-3617,Developing Learner Corpus Annotation for {K}orean Particle Errors,2012,18,9,2,0,41732,sunhee lee,Proceedings of the Sixth Linguistic Annotation Workshop,0,0,-0.19970865536216414,-0.0030450244981208505
W12-2011,Predicting Learner Levels for Online Exercises of {H}ebrew,2012,21,6,1,1,28642,markus dickinson,Proceedings of the Seventh Workshop on Building Educational Applications Using {NLP},0,0,-0.031362483355824,-0.032453646393453
