2021.findings-emnlp.248,Lexicon-Based Graph Convolutional Network for {C}hinese Word Segmentation,2021,-1,-1,2,0,7029,kaiyu huang,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
I13-1109,Semi-supervised Classification of {T}witter Messages for Organization Name Disambiguation,2013,19,2,5,1,35774,shu zhang,Proceedings of the Sixth International Joint Conference on Natural Language Processing,0,0,0.0708037477044054,-0.23034523863768044
Y12-1010,Extracting and Visualizing Semantic Relationships from {C}hinese Biomedical Text,2012,21,9,4,0,33264,qingliang miao,"Proceedings of the 26th Pacific Asia Conference on Language, Information, and Computation",0,0,-1.2734551296051901,-0.19607860773393482
Y12-1012,Improving {C}hinese-to-{J}apanese Patent Translation Using {E}nglish as Pivot Language,2012,27,1,3,0,41957,xianhua li,"Proceedings of the 26th Pacific Asia Conference on Language, Information, and Computation",0,0,0.6393656963138249,-1.2513195491816702
Y12-1025,An Adaptive Method for Organization Name Disambiguation with Feature Reinforcing,2012,15,4,5,1,35774,shu zhang,"Proceedings of the 26th Pacific Asia Conference on Language, Information, and Computation",0,0,0.1729699787646348,-0.4282368308819079
Y11-1010,Automatic Wrapper Generation and Maintenance,2011,29,3,4,1,36299,yingju xia,"Proceedings of the 25th Pacific Asia Conference on Language, Information and Computation",0,0,0.0,0.0
Y11-1023,Maximum Entropy Based Lexical Reordering Model for Hierarchical Phrase-based Machine Translation,2011,18,0,3,0,33266,zhongguang zheng,"Proceedings of the 25th Pacific Asia Conference on Language, Information and Computation",0,0,0.5135201317686541,-0.8979206826423177
Y11-1066,Supervised and Semi-supervised Methods based Organization Name Disambiguity,2011,11,1,2,1,35774,shu zhang,"Proceedings of the 25th Pacific Asia Conference on Language, Information and Computation",0,0,0.1729699787646348,-0.4282368308819079
2011.mtsummit-wpt.4,Feedback Selecting of Manually Acquired Rules Using Automatic Evaluation,2011,-1,-1,5,0,41957,xianhua li,Proceedings of the 4th Workshop on Patent Translation,0,0,0.0,0.0
2011.mtsummit-papers.44,Lexical-based Reordering Model for Hierarchical Phrase-based Machine Translation,2011,18,0,3,0,33266,zhongguang zheng,Proceedings of Machine Translation Summit XIII: Papers,0,0,0.5135201317686541,-0.8979206826423177
Y10-1036,Fault-Tolerant Learning for Term Extraction,2010,21,2,2,1,43936,yuhang yang,"Proceedings of the 24th Pacific Asia Conference on Language, Information and Computation",0,0,-0.031362483355824,-0.032453646393453
zhang-etal-2010-extracting,Extracting Product Features and Sentiments from {C}hinese Customer Reviews,2010,9,5,5,1,35774,shu zhang,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.03400780021032999,0.20280937884786643
D10-1054,Maximum Entropy Based Phrase Reordering for Hierarchical Phrase-Based Translation,2010,17,16,3,0,6457,zhongjun he,Proceedings of the 2010 Conference on Empirical Methods in Natural Language Processing,0,0,0.1651342522179443,-0.22257675672068505
C10-2044,Learning Phrase Boundaries for Hierarchical Phrase-based Translation,2010,18,5,3,0,6457,zhongjun he,Coling 2010: Posters,0,0,1.4854611885262077,-0.9352135526456077
C10-1074,Structure-Aware Review Mining and Summarization,2010,24,180,7,0,20931,fangtao li,Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010),0,0,-0.19495538485701508,-0.32001895171753025
2010.amta-papers.25,Extending the Hierarchical Phrase Based Model with Maximum Entropy Based {BTG},2010,-1,-1,3,0,6457,zhongjun he,Proceedings of the 9th Conference of the Association for Machine Translation in the Americas: Research Papers,0,0,0.0,0.0
Y09-2017,A Bootstrapping Method for Finer-Grained Opinion Mining Using Graph Model,2009,11,3,4,1,35774,shu zhang,"Proceedings of the 23rd Pacific Asia Conference on Language, Information and Computation, Volume 2",0,0,-0.8016303096359698,-0.0245203362253505
P09-2031,Reducing {SMT} Rule Table with Monolingual Key Phrase,2009,6,5,4,0,6457,zhongjun he,Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers,0,0,0.12127687126187837,-0.476453096943853
P09-2054,{C}hinese Term Extraction Using Different Types of Relevance,2009,13,8,5,1,43936,yuhang yang,Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers,0,0,-0.031362483355824,-0.032453646393453
I08-2081,Dimensionality Reduction with Multilingual Resource,2008,20,0,2,1,36299,yingju xia,Proceedings of the Third International Joint Conference on Natural Language Processing: Volume-{II},0,0,0.2135151496484233,-0.4614563868413943
P06-2026,{C}hinese-{E}nglish Term Translation Mining Based on Semantic Prediction,2006,10,19,2,0,49914,gaolin fang,Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions,0,0,1.0889584713166494,-0.6976325559354564
