2021.wassa-1.16,Exploring Stylometric and Emotion-Based Features for Multilingual Cross-Domain Hate Speech Detection,2021,-1,-1,3,0.0,442,ilia markov,"Proceedings of the Eleventh Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis",0,0,0.0,0.0
2020.peoples-1.15,"The {L}i{L}a{H} Emotion Lexicon of {C}roatian, {D}utch and {S}lovene",2020,-1,-1,3,0.214361,264,nikola ljubevsic,"Proceedings of the Third Workshop on Computational Modeling of People's Opinions, Personality, and Emotion's in Social Media",0,0,0.0,0.0
2020.lrec-1.417,Interoperability in an Infrastructure Enabling Multidisciplinary Research: The case of {CLARIN},2020,-1,-1,3,0.0,17553,franciska jong,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.iwltp-1.5,{CLARIN}: Distributed Language Resources and Technology in a {E}uropean Infrastructure,2020,-1,-1,4,0.0,18394,maria eskevich,Proceedings of the 1st International Workshop on Language Technology Platforms,0,0,0.0,0.0
W18-5116,Datasets of {S}lovene and {C}roatian Moderated News Comments,2018,-1,-1,3,0.250362,264,nikola ljubevsic,Proceedings of the 2nd Workshop on Abusive Language Online ({ALW}2),0,0,0.0,0.0
W18-3028,Predicting Concreteness and Imageability of Words Within and Across Languages via Word Embeddings,2018,0,1,2,0.250362,264,nikola ljubevsic,Proceedings of The Third Workshop on Representation Learning for {NLP},0,0,-0.031362483355824,-0.032453646393453
L18-1210,{CLARIN}{'}s Key Resource Families,2018,0,0,1,1.0,443,darja fivser,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.031362483355824,-0.032453646393453
L18-1515,{CLARIN}: Towards {FAIR} and Responsible Data Science Using Language Resources,2018,0,2,4,0.0,17553,franciska jong,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,0.0,0.0
W17-3007,"Legal Framework, Dataset and Annotation Schema for Socially Unacceptable Online Discourse Practices in {S}lovene",2017,4,12,1,1.0,443,darja fivser,Proceedings of the First Workshop on Abusive Language Online,0,0,-0.031362483355824,-0.032453646393453
W17-2901,Language-independent Gender Prediction on {T}witter,2017,6,2,2,0.33264,264,nikola ljubevsic,Proceedings of the Second Workshop on {NLP} and Computational Social Science,0,0,-0.031362483355824,-0.032453646393453
W17-1410,Adapting a State-of-the-Art Tagger for {S}outh {S}lavic Languages to Non-Standard Text,2017,9,3,3,0.33264,264,nikola ljubevsic,Proceedings of the 6th Workshop on {B}alto-{S}lavic Natural Language Processing,0,0,0.0,0.0
W16-3904,Private or Corporate? Predicting User Types on {T}witter,2016,12,1,2,0.417356,264,nikola ljubevsic,Proceedings of the 2nd Workshop on Noisy User-generated Text ({WNUT}),0,0,0.0,0.0
W16-2610,A Global Analysis of Emoji Usage,2016,3,30,2,0.417356,264,nikola ljubevsic,Proceedings of the 10th Web as Corpus Workshop,0,0,-0.025678338518421148,0.1530217878778346
