"2020.acl-main.126","W05-0909","0","0.0727094"
"2020.acl-main.126","W09-3935","0","0.0126954"
"2020.acl-main.126","N19-1423","0","0.0210952"
"2020.acl-main.126","N18-5020","0","0.0413779"
"2020.acl-main.126","W19-5944","0","0.0941138"
"2020.acl-main.126","P16-1094","0","0.0268745"
"2020.acl-main.126","W04-1013","0","0.0752688"
"2020.acl-main.126","D16-1230","0","0.0364883"
"2020.acl-main.126","P17-1103","0","0.41415"
"2020.acl-main.126","W12-2018","0","0.103838"
"2020.acl-main.126","Q18-1026","0","0.0282463"
"2020.acl-main.126","D17-1238","0","0.035212"
"2020.acl-main.126","P02-1040","0","0.111314"
"2020.acl-main.126","P19-1088","0","0.0594803"
"2020.acl-main.126","W19-8608","0",\N
"2020.acl-main.567","P17-1171","0","0.0145503"
"2020.acl-main.567","W19-4111","0","0.0201109"
"2020.acl-main.567","D17-1206","0","0.0515286"
"2020.acl-main.567","W14-4340","0","0.161718"
"2020.acl-main.567","P17-1163","0","0.0708809"
"2020.acl-main.567","D14-1162","0","0.0850233"
"2020.acl-main.567","E17-1029","0","0.0300912"
"2020.acl-main.567","P18-2069","0","0.0443815"
"2020.acl-main.567","N19-1057","0","0.0177626"
"2020.acl-main.567","W13-4067","0","0.224762"
"2020.acl-main.567","E17-1042","0","0.10031"
"2020.acl-main.567","W14-4339","0","0.205831"
"2020.acl-main.567","P19-1078","0","0.376573"
"2020.acl-main.567","P18-1134","0","0.0963239"
"2020.acl-main.567","P18-1135","0","0.641353"
"2020.acl-main.60","D18-1547","0","0.0633278"
"2020.acl-main.60","N06-1003","0","0.108955"
"2020.acl-main.60","P17-2090","0","0.0663319"
"2020.acl-main.60","P13-1158","0","0.0523054"
"2020.acl-main.60","P16-1154","0","0.0600481"
"2020.acl-main.60","C18-1105","0","0.135457"
"2020.acl-main.60","N18-1170","0","0.0411893"
"2020.acl-main.60","P16-1002","0","0.0271571"
"2020.acl-main.60","N19-3014","0","0.0237327"
"2020.acl-main.60","P18-1133","0","0.259536"
"2020.acl-main.60","P19-1332","0","0.028759"
"2020.acl-main.60","W19-5921","0","0.0882752"
"2020.acl-main.60","P02-1040","0","0.107443"
"2020.acl-main.60","P15-2070","0","0.0508384"
"2020.acl-main.60","E17-1042","0","0.103067"
"2020.acl-main.60","W17-5505","0","0.0606787"
"2020.acl-main.60","D19-1375","0","0.0852235"
"2020.emnlp-main.148","N19-1423","0","0.0251664"
"2020.emnlp-main.148","P08-1095","0","0.302082"
"2020.emnlp-main.148","N19-1357","0","0.0300816"
"2020.emnlp-main.148","N10-1008","0","0.0463059"
"2020.emnlp-main.148","W15-4640","0","0.134606"
"2020.emnlp-main.148","D14-1162","0","0.0891522"
"2020.emnlp-main.148","N10-1020","0","0.056687"
"2020.emnlp-main.148","2020.acl-demos.38","0","0.0140215"
"2020.emnlp-main.148","N19-1178","1","0.912854"
"2020.emnlp-main.148","W18-5001","0","0.437159"
"2020.emnlp-main.148","P18-1101","0","0.0209048"
"2020.emnlp-main.148","P17-1061","0","0.0192759"
"2020.emnlp-main.148","D19-1002","0","0.0169794"
"2020.emnlp-main.148","P14-1004","0","0.281535"
"2020.emnlp-main.355","N18-1197","0","0.0406355"
"2020.emnlp-main.355","P18-1175","0","0.0719784"
"2020.emnlp-main.355","2020.acl-main.126","1","0.573659"
"2020.emnlp-main.355","2020.acl-main.436","0","0.0861825"
"2020.emnlp-main.355","2020.acl-main.190","0","0.0195334"
"2020.emnlp-main.355","D17-1161","0","0.0507044"
"2020.emnlp-main.355","D08-1004","0","0.129033"
"2020.emnlp-main.654","N19-1423","0","0.0151782"
"2020.emnlp-main.654","2020.lrec-1.71","0","0.0396594"
"2020.emnlp-main.654","W93-0231","0","0.634024"
"2020.emnlp-main.654","D19-1203","1","0.7887"
"2020.emnlp-main.654","D17-2014","0","0.0672027"
"2020.emnlp-main.654","P02-1040","0","0.110788"
"2020.emnlp-main.654","W19-5941","0","0.124054"
"2020.emnlp-main.654","P19-1534","0","0.038469"
"2020.emnlp-main.654","P13-2089","0","0.479362"
"2020.emnlp-main.654","P18-1140","1","0.816388"
"2020.emnlp-main.654","D13-1170","0","0.00503279"
"2020.emnlp-main.654","P18-1205","0","0.232928"
"2020.emnlp-main.654","W19-5943","0","0.0833103"
"2020.emnlp-main.654","P19-1566","1","0.917801"
"2020.findings-emnlp.282","D11-1141","0","0.236582"
"2020.findings-emnlp.282","D18-1275","0","0.0499561"
"2020.findings-emnlp.282","W00-0726","0","0.327911"
"2020.findings-emnlp.282","W18-5104","0","0.0175158"
"2020.findings-emnlp.282","I05-3027","0","0.016229"
"2020.findings-emnlp.282","D18-1226","0","0.0149451"
"2020.findings-emnlp.282","P18-4013","0","0.050782"
"2020.findings-emnlp.282","D16-1046","0","0.0164324"
"2020.findings-emnlp.282","2020.emnlp-demos.2","0","0.0131074"
"2020.findings-emnlp.282","D17-1312","0",\N
"2020.findings-emnlp.282","N18-1202","0",\N
"2020.findings-emnlp.282","N19-1423","0",\N
"2020.findings-emnlp.282","L18-1708","0",\N
"2020.findings-emnlp.431","W17-5102","0","0.0285895"
"2020.findings-emnlp.431","P19-1566","1","0.919835"
"2020.findings-emnlp.431","N19-1364","0","0.0209522"
"2020.findings-emnlp.431","D16-1076","0","0.0470442"
"2021.acl-demo.38","2020.sigdial-1.29","0","0.0328889"
"2021.acl-demo.38","W07-0734","0","0.0562689"
"2021.acl-demo.38","W18-5028","0","0.0218648"
"2021.acl-demo.38","D16-1230","0","0.073373"
"2021.acl-demo.38","P17-1103","0","0.0207443"
"2021.acl-demo.38","D16-1049","0","0.0227118"
