"A00-2011","W99-0905","0","0.0281851"
"A00-2011","P98-2127","1","0.537109"
"A00-2011","P99-1068","0","0.0119051"
"A00-2011","J90-2002","0","0.167527"
"A00-2011","P91-1022","0","0.110094"
"A00-2011","P91-1023","0","0.031315"
"A00-2011","J93-1004","0",\N
"A00-2011","C98-2122","1",\N
"C02-1144","J98-1006","0","0.026788"
"C02-1144","P99-1005","0","0.0242603"
"C02-1144","C94-1079","1","0.341631"
"C02-1144","P98-2127","1","0.0689826"
"C02-1144","C98-2122","1",\N
"C04-1111","P99-1008","0","0.188158"
"C04-1111","J95-4004","0","0.0678"
"C04-1111","P99-1016","0","0.103552"
"C04-1111","P02-1030","0","0.0138495"
"C04-1111","J93-1003","0","0.0269929"
"C04-1111","P03-1001","1","0.884551"
"C04-1111","N03-1011","0","0.0528261"
"C04-1111","C92-2082","0","0.322965"
"C04-1111","P90-1034","0","0.14707"
"C04-1111","C94-1079","0","0.0470748"
"C04-1111","P98-2127","0","0.0377977"
"C04-1111","P02-1038","0","0.0292064"
"C04-1111","N04-1041","1","0.8846"
"C04-1111","W97-0313","0","0.018009"
"C08-1086","P99-1071","0","0.0467473"
"C08-1086","X98-1026","0","0.0194031"
"C08-1086","P98-2127","0","0.0626713"
"C08-1086","P93-1016","0","0.161013"
"C08-1086","C08-2033","1","0.916748"
"C08-1086","P05-1022","0","0.0167593"
"C08-1086","N07-1013","0","0.0619074"
"C08-1086","P89-1010","0","0.0346872"
"C08-1086","W06-1626","0","0.0692845"
"C08-1086","J90-1003","0",\N
"C08-1086","W97-0704","0",\N
"C08-1086","J05-1003","0",\N
"C08-1086","C98-2122","0",\N
"C08-2033","P99-1004","0","0.0517888"
"C08-2033","C94-1079","0","0.0379715"
"C08-2033","C08-1086","1","0.822194"
"C08-2033","J97-1004","0",\N
"C10-1057","P08-1004","0","0.0532682"
"C10-1057","P09-1113","0","0.0586453"
"C10-1057","P08-1079","0","0.0319153"
"C10-1057","P06-1015","1","0.931955"
"C10-1057","C92-2082","0","0.141849"
"C10-1057","P02-1006","0","0.233293"
"C10-1057","D08-1061","0","0.268124"
"C10-1057","D09-1098","1",\N
"C10-1057","W06-3809","0",\N
"C14-1140","N09-1054","0","0.0706006"
"D07-1017","P01-1008","0","0.203747"
"D07-1017","P99-1071","0","0.0691133"
"D07-1017","W04-3205","1","0.29143"
"D07-1017","P03-1003","0","0.0173803"
"D07-1017","P06-1114","0","0.170016"
"D07-1017","P93-1016","0","0.0370205"
"D07-1017","N03-1022","0","0.0107569"
"D07-1017","N07-1071","1","0.620214"
"D07-1017","W04-3206","0","0.660215"
"D07-1017","N06-1008","0","0.0279927"
"D07-1017","P06-1107","0","0.0360578"
"D07-1017","P05-1014","0",\N
"D09-1025","P98-2127","0","0.00508499"
"D09-1025","J95-4004","0","0.0100641"
"D09-1025","P06-2075","0","0.0520006"
"D09-1025","H05-1071","0","0.0614733"
"D09-1025","P08-1003","0","0.0657113"
"D09-1025","W06-3909","1","0.838151"
"D09-1025","D08-1061","0","0.236002"
"D09-1025","E06-1003","0","0.0293888"
"D09-1025","C92-2082","0","0.197708"
"D09-1025","P06-1015","1",\N
"D09-1025","C02-1130","0",\N
"D09-1025","C98-2122","0",\N
"D09-1025","D09-1098","1",\N
"D09-1098","P04-1056","0","0.0207671"
"D09-1098","P89-1010","0","0.0843583"
"D09-1098","N09-1003","0","0.315315"
"D09-1098","P06-2004","0","0.0112683"
"D09-1098","P07-1028","0","0.0185866"
"D09-1098","D08-1094","0","0.0241875"
"D09-1098","P06-1046","0","0.0247881"
"D09-1098","P90-1034","0","0.535106"
"D09-1098","P99-1004","0","0.107422"
"D09-1098","P98-2127","0","0.454805"
"D09-1098","P08-1003","0","0.412163"
"D09-1098","P06-1102","0","0.0786235"
"D09-1098","P05-1077","1","0.551314"
"D09-1098","W97-0313","0","0.113274"
"D09-1098","P07-2011","0","0.0285034"
"D09-1098","J90-1003","0",\N
"D09-1098","H01-1052","0",\N
"D09-1098","J10-1004","0",\N
"D09-1098","J95-4004","0",\N
"D09-1098","P08-2067","0",\N
"D09-1098","W03-0430","0",\N
"D09-1098","C98-2122","0",\N
"D14-1002","P14-1066","1","0.0924512"
"D14-1002","J93-2003","0","0.0385454"
"D14-1002","C14-1140","1","0.829571"
"D14-1002","D10-1025","0","0.0126544"
"D14-1002","D12-1110","0","0.00801862"
"D14-1002","W11-0329","0","0.0767306"
"D14-1002","2011.iwslt-evaluation.19","0",\N
"D14-1002","N09-1054","0",\N
"D15-1174","D14-1165","0","0.0272354"
"D15-1174","D13-1080","0","0.025555"
