"2005.mtsummit-invited.7","J03-1002","0","0.00441278"
"2005.mtsummit-invited.7","2003.mtsummit-papers.51","0","0.0620587"
"2005.mtsummit-invited.7","H93-1040","0","0.0440308"
"2005.mtsummit-papers.10","J97-2004","0","0.152501"
"2005.mtsummit-papers.10","maekawa-etal-2000-spontaneous","1","0.906267"
"2005.mtsummit-papers.10","P01-1067","0","0.0308519"
"2005.mtsummit-papers.10","C94-2209","0","0.0409686"
"2005.mtsummit-papers.10","W04-2208","1",\N
"2005.mtsummit-papers.18","J93-2003","0","0.0071722"
"2005.mtsummit-papers.18","P00-1050","0","0.0436575"
"2005.mtsummit-papers.18","J97-2004","0","0.207324"
"2005.mtsummit-papers.18","maekawa-etal-2000-spontaneous","1","0.796201"
"2005.mtsummit-papers.18","J03-1002","0","0.0088417"
"2005.mtsummit-papers.18","C94-2209","0","0.0449107"
"2007.mtsummit-papers.73","C94-2209","0","0.128581"
"2020.ccl-1.21","P17-1152","0","0.0764269"
"2020.ccl-1.21","N19-1423","0","0.0666584"
"2020.ccl-1.21","C18-1166","0","0.051011"
"2020.ccl-1.21","P18-1130","0","0.0583507"
"2020.ccl-1.21","P16-2022","0","0.0779458"
"2020.ccl-1.76","D19-1422","0","0.0276345"
"2020.ccl-1.76","P12-1110","0","0.395791"
"2020.ccl-1.76","P08-1102","0","0.0991163"
"2020.ccl-1.76","Q16-1023","0","0.0275425"
"2020.ccl-1.76","P17-1111","0","0.196875"
"2020.ccl-1.76","N18-2028","0","0.0160097"
"2020.ccl-1.76","P14-1125","0","0.309796"
"2020.coling-main.209","D10-1059","0","0.0355734"
"2020.coling-main.209","P11-1020","0","0.0558942"
"2020.coling-main.209","P19-1599","0","0.148187"
"2020.coling-main.209","D14-1179","0","0.0154494"
"2020.coling-main.209","D17-1091","0","0.0615809"
"2020.coling-main.209","D19-5627","0","0.053267"
"2020.coling-main.209","N18-1170","0","0.241258"
"2020.coling-main.209","P19-1607","0","0.126208"
"2020.coling-main.209","D17-1126","0","0.0136537"
"2020.coling-main.209","W07-0734","0","0.076928"
"2020.coling-main.209","D18-1421","0","0.633688"
"2020.coling-main.209","P19-1332","0","0.400494"
"2020.coling-main.209","P02-1040","0","0.106418"
"2020.coling-main.209","C18-1230","0","0.0262193"
"2020.coling-main.209","C16-1275","0","0.0429483"
"2020.coling-main.209","D19-1313","0","0.409468"
