2021.emnlp-main.290,"Abstract, Rationale, Stance: A Joint Model for Scientific Claim Verification",2021,-1,-1,3,0.0,9284,zhiwei zhang,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2020.sdp-1.14,Multi-task Peer-Review Score Prediction,2020,-1,-1,4,1.0,9285,jiyi li,Proceedings of the First Workshop on Scholarly Document Processing,0,0,0.0,0.0
2020.lrec-1.200,Semi-Automatic Construction and Refinement of an Annotated Corpus for a Deep Learning Framework for Emotion Classification,2020,-1,-1,4,0.0,17023,jiajun xu,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.figlang-1.4,{D}eep{M}et: A Reading Comprehension Paradigm for Token-level Metaphor Detection,2020,-1,-1,2,0.0,19997,chuandong su,Proceedings of the Second Workshop on Figurative Language Processing,0,0,0.0,0.0
2020.emnlp-main.545,{HSCNN}: A Hybrid-{S}iamese Convolutional Neural Network for Extremely Imbalanced Multi-label Text Classification,2020,-1,-1,3,0.0,20545,wenshuo yang,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.coling-main.194,A Neural Local Coherence Analysis Model for Clarity Text Scoring,2020,-1,-1,3,0.0,21287,panitan muangkammuen,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
2020.aacl-srw.17,Multi-task Learning for Automated Essay Scoring with Sentiment Analysis,2020,-1,-1,2,0.0,21287,panitan muangkammuen,Proceedings of the 1st Conference of the Asia-Pacific Chapter of the Association for Computational Linguistics and the 10th International Joint Conference on Natural Language Processing: Student Research Workshop,0,0,0.0,0.0
P19-1105,Text Categorization by Learning Predominant Sense of Words as Auxiliary Task,2019,0,0,3,1.0,15428,kazuya shimura,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
D19-5904,A Dataset of Crowdsourced Word Sequences: Collections and Answer Aggregation for Ground Truth Creation,2019,0,0,2,1.0,9285,jiyi li,Proceedings of the First Workshop on Aggregating and Analysing Crowdsourced Annotations for NLP,0,0,0.0,0.0
D18-1093,{HFT}-{CNN}: Learning Hierarchical Category Structure for Multi-label Short Text Categorization,2018,0,4,3,1.0,15428,kazuya shimura,Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
D15-1093,Learning Timeline Difference for Text Categorization,2015,24,0,1,1.0,9286,fumiyo fukumoto,Proceedings of the 2015 Conference on Empirical Methods in Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
U14-1011,The Effect of Temporal-based Term Selection for Text Classification,2014,23,0,1,1.0,9286,fumiyo fukumoto,Proceedings of the Australasian Language Technology Association Workshop 2014,0,0,0.0,0.0
P14-2040,Detection of Topic and its Extrinsic Evaluation Through Multi-Document Summarization,2014,23,5,2,0.0,17026,yoshimi suzuki,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.00225433778914369,-0.32484914039388957
matsuyoshi-etal-2014-annotating,Annotating the Focus of Negation in {J}apanese Text,2014,12,1,3,0.0,29950,suguru matsuyoshi,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.5552447830850196,-0.22978540194223337
P13-2084,Text Classification from Positive and Unlabeled Data using Misclassified Data Correction,2013,12,5,1,1.0,9286,fumiyo fukumoto,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.031362483355824,-0.032453646393453
W12-4702,Exploiting Discourse Relations between Sentences for Text Clustering,2012,17,5,2,0.0,42140,nik zahri,Proceedings of the Workshop on Advances in Discourse Analysis and its Computational Aspects,0,0,-0.4236393132289062,-0.8094004333562305
P11-2097,Identification of Domain-Specific Senses in a Machine-Readable Dictionary,2011,13,1,1,1.0,9286,fumiyo fukumoto,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,0,0,0.09938399048816676,-0.0002038048659918345
I11-1156,Cluster Labelling based on Concepts in a Machine-Readable Dictionary,2011,11,5,1,1.0,9286,fumiyo fukumoto,Proceedings of 5th International Joint Conference on Natural Language Processing,0,0,-0.5677791624296878,0.527550019506163
W10-2316,Eliminating Redundancy by Spectral Relaxation for Multi-Document Summarization,2010,12,5,1,1.0,9286,fumiyo fukumoto,Proceedings of {T}ext{G}raphs-5 - 2010 Workshop on Graph-based Methods for Natural Language Processing,0,0,1.1544722780192336,0.31167980044808724
W09-3205,Classifying {J}apanese Polysemous Verbs based on Fuzzy {C}-means Clustering,2009,-1,-1,2,0.666049,17026,yoshimi suzuki,Proceedings of the 2009 Workshop on Graph-based Methods for Natural Language Processing ({T}ext{G}raphs-4),0,0,0.0,0.0
W08-2005,Graph-Based Clustering for Semantic Classification of Onomatopoetic Words,2008,21,4,2,0.0,47709,kenichi ichioka,Coling 2008: Proceedings of the 3rd Textgraphs workshop on Graph-based Algorithms for Natural Language Processing,0,0,-0.26749061710117655,0.20224333176479228
C08-1030,Retrieving Bilingual Verb-Noun Collocations by Integrating Cross-Language Category Hierarchies,2008,10,1,1,1.0,9286,fumiyo fukumoto,Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008),0,0,0.3554146874239245,-0.284858044449865
P06-2030,Using Bilingual Comparable Corpora and Semi-supervised Clustering for Topic Tracking,2006,13,1,1,1.0,9286,fumiyo fukumoto,Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions,0,0,-0.031362483355824,-0.032453646393453
I05-1002,Topic Tracking Based on Linguistic Features,2005,16,1,1,1.0,9286,fumiyo fukumoto,Second International Joint Conference on Natural Language Processing: Full Papers,0,0,0.17873116007051856,-0.27628541369730086
W04-2409,A Comparison of Manual and Automatic Constructions of Category Hierarchy for Classifying Large Corpora,2004,19,0,1,1.0,9286,fumiyo fukumoto,Proceedings of the Eighth Conference on Computational Natural Language Learning ({C}o{NLL}-2004) at {HLT}-{NAACL} 2004,0,0,-0.031362483355824,-0.032453646393453
C04-1125,Correcting Category Errors in Text Classification,2004,11,9,1,1.0,9286,fumiyo fukumoto,{COLING} 2004: Proceedings of the 20th International Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
