Y15-1001,Two-level Word Class Categorization Model in Analytic Languages and Its Implications for {POS} Tagging in {M}odern {C}hinese Corpora,2015,15,0,2,0.0,36305,renqiang wang,"Proceedings of the 29th Pacific Asia Conference on Language, Information and Computation",0,0,0.4956652361373044,0.41441807220095833
C10-1079,Semantic Role Labeling for News Tweets,2010,25,13,7,0.0,32491,xiaohua liu,Proceedings of the 23rd International Conference on Computational Linguistics (Coling 2010),0,0,0.4490449002859496,-0.17028340538892586
Y09-2035,Extracting Keyphrases from {C}hinese News Articles Using {T}ext{R}ank and Query Log Knowledge,2009,7,8,2,0.0,46714,weiming liang,"Proceedings of the 23rd Pacific Asia Conference on Language, Information and Computation, Volume 2",0,0,0.1651342522179443,-0.22257675672068505
I08-4009,Which Performs Better on In-Vocabulary Word Segmentation: Based on Word or Character?,2008,11,1,2,0.0,48568,zhenxing wang,Proceedings of the Sixth {SIGHAN} Workshop on {C}hinese Language Processing,0,0,-0.43500268816258997,-0.1589499512509788
I08-4015,The Character-based {CRF} Segmenter of {MSRA}{\\&}{NEU} for the 4th Bakeoff,2008,10,6,2,0.0,48568,zhenxing wang,Proceedings of the Sixth {SIGHAN} Workshop on {C}hinese Language Processing,0,0,-0.019311150235509097,-0.0500521879970451
Y06-1001,Which Is Essential for {C}hinese Word Segmentation: Character versus Word,2006,22,18,1,1.0,36306,changning huang,"Proceedings of the 20th Pacific Asia Conference on Language, Information and Computation",0,0,-0.3039429583336009,-0.2637767530158457
Y06-1012,Effective Tag Set Selection in {C}hinese Word Segmentation via Conditional Random Field Modeling,2006,10,91,2,0.0,305,hai zhao,"Proceedings of the 20th Pacific Asia Conference on Language, Information and Computation",0,0,-0.0072598171151942,-0.0676507296006372
W06-0127,An Improved {C}hinese Word Segmentation System with Conditional Random Field,2006,10,142,2,0.0,305,hai zhao,Proceedings of the Fifth {SIGHAN} Workshop on {C}hinese Language Processing,0,0,-0.019311150235509097,-0.0500521879970451
O06-3002,{C}hinese Chunking Based on Maximum Entropy {M}arkov Models,2006,30,13,2,0.0,45149,guanglu sun,"International Journal of Computational Linguistics {\\&} {C}hinese Language Processing, Volume 11, Number 2, June 2006",0,0,0.5407798065112784,0.3271154477928464
O05-2004,{C}hinese Main Verb Identification: From Specification to Realization,2005,15,6,2,0.0,50934,binggong ding,"International Journal of Computational Linguistics {\\&} {C}hinese Language Processing, Volume 10, Number 1, March 2005",0,0,0.3048233205957421,-0.16723051977019082
J05-4005,{C}hinese Word Segmentation and Named Entity Recognition: A Pragmatic Approach,2005,63,169,4,0.672728,3502,jianfeng gao,Computational Linguistics,0,0,-0.3897267352517842,-0.191022671924402
