2020.lrec-1.108,Material Philology Meets Digital Onomastic Lexicography: The {N}ordi{C}on Database of Medieval Nordic Personal Names in Continental Sources,2020,-1,-1,3,0,16834,michelle waldispuhl,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.ldl-1.4,From Linguistic Descriptions to Language Profiles,2020,-1,-1,3,0,16836,shafqat virk,Proceedings of the 7th Workshop on Linked Data in Linguistics (LDL-2020),0,0,0.0,0.0
2020.iwltp-1.5,{CLARIN}: Distributed Language Resources and Technology in a {E}uropean Infrastructure,2020,-1,-1,7,0,18394,maria eskevich,Proceedings of the 1st International Workshop on Language Technology Platforms,0,0,0.0,0.0
2020.globalex-1.9,Towards a {S}wedish {R}oget-Style Thesaurus for {NLP},2020,-1,-1,2,0,19251,niklas zechner,Proceedings of the 2020 Globalex Workshop on Linked Lexicography,0,0,0.0,0.0
W19-4520,Towards Assessing Argumentation Annotation - A First Step,2019,0,2,2,0,22332,anna lindahl,Proceedings of the 6th Workshop on Argument Mining,0,0,-0.031362483355824,-0.032453646393453
R19-1143,Exploiting Frame-Semantics and Frame-Semantic Parsing for Automatic Extraction of Typological Information from Descriptive Grammars of Natural Languages,2019,0,0,3,0,16836,shafqat virk,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.020177935541827563,-0.03014894691065584
L18-1426,Generating a Gold Standard for a {S}wedish Sentiment Lexicon,2018,0,0,3,0,23696,jacobo rouces,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.047738081828273105,0.2965545467256499
L18-1662,{S}en{SALDO}: Creating a Sentiment Lexicon for {S}wedish,2018,0,0,3,0,23696,jacobo rouces,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.047738081828273105,0.2965545467256499
W15-2001,Here be dragons? The perils and promises of inter-resource lexical-semantic mapping,2015,34,0,1,1,16835,lars borin,Proceedings of the workshop on Semantic resources and semantic annotation for Natural Language Processing and the Digital Humanities at {NODALIDA} 2015,0,0,-0.42931778812459026,1.7902730444536852
W14-0129,"Swesaurus; or, The Frankenstein Approach to {W}ordnet Construction",2014,24,5,1,1,16835,lars borin,Proceedings of the Seventh Global {W}ordnet Conference,0,0,0.09450217678241085,-0.012240848084217801
borin-etal-2014-linguistic,Linguistic landscaping of {S}outh {A}sia using digital language resources: Genetic vs. areal linguistics,2014,30,0,1,1,16835,lars borin,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,1.3476878429400294,0.9817559807408689
kokkinakis-etal-2014-hfst,{HFST}-{S}we{NER} {---} A New {NER} Resource for {S}wedish,2014,25,2,5,0,24566,dimitrios kokkinakis,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,-0.3335915224222488,-0.08005542711420528
borin-etal-2014-bring,Bring vs. {MTR}oget: Evaluating automatic thesaurus translation,2014,18,1,1,1,16835,lars borin,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,1.0688798767782983,1.1704857456186022
rehm-etal-2014-strategic,"The Strategic Impact of {META}-{NET} on the Regional, National and International Level",2014,47,2,6,0,60,georg rehm,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.7258877038707376,0.6938008641395177
volodina-etal-2014-flexible,A flexible language learning platform based on language resources and web services,2014,31,5,3,0,2653,elena volodina,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,1.3254947999604045,0.36638999531942545
W13-5616,Nordic and Baltic Wordnets Aligned and Compared through {``}{W}ord{T}ies{''},2013,16,7,2,0,6194,bolette pedersen,Proceedings of the 19th Nordic Conference of Computational Linguistics ({NODALIDA} 2013),0,0,0.09450217678241085,-0.012240848084217801
W13-5619,Baltic and Nordic Parts of the {E}uropean Linguistic Infrastructure,2013,20,1,3,0,17522,inguna skadicna,Proceedings of the 19th Nordic Conference of Computational Linguistics ({NODALIDA} 2013),0,0,2.883115910128537,2.7693859814594437
W13-5639,Korp and Karp {--} A Bestiary of Language Resources: The Research Infrastructure of Spr{\\aa}kbanken,2013,10,4,2,0,36973,malin ahlberg,Proceedings of the 19th Nordic Conference of Computational Linguistics ({NODALIDA} 2013),0,0,-0.29658047067620785,0.3051588586412692
W12-3614,Search Result Diversification Methods to Assist Lexicographers,2012,18,3,1,1,16835,lars borin,Proceedings of the Sixth Linguistic Annotation Workshop,0,0,-0.4080118779704162,-0.4082727790977241
W12-1902,Transferring Frames: Utilization of Linked Lexical Resources,2012,156,2,1,1,16835,lars borin,Proceedings of the {NAACL}-{HLT} Workshop on the Induction of Linguistic Structure,0,0,0.8906253337794858,0.7430786480259928
W12-1004,Toward Language Independent Methodology for Generating Artwork Descriptions {--} Exploring {F}rame{N}et Information,2012,12,2,2,0,2747,dana dannells,"Proceedings of the 6th Workshop on Language Technology for Cultural Heritage, Social Sciences, and Humanities",0,0,0.4820558156343632,-0.368320739231097
borin-etal-2012-korp,{K}orp {---} the corpus infrastructure of Spr{\\aa}kbanken,2012,0,1,1,1,16835,lars borin,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.031362483355824,-0.032453646393453
borin-etal-2012-open,The open lexical infrastructure of Spr{\\aa}kbanken,2012,9,23,1,1,16835,lars borin,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,1.4733983698074222,1.5438378084167852
W11-4609,Semantic search in literature as an e-Humanities research tool: {CONPLISIT} {--} Consumption patterns and life-style in 19th century {S}wedish literature,2011,10,3,1,1,16835,lars borin,Proceedings of the 18th Nordic Conference of Computational Linguistics ({NODALIDA} 2011),0,0,0.0,0.0
W11-4622,Estimating Language Relationships from a Parallel Corpus. A Study of the {E}uroparl Corpus,2011,20,5,2,0,21002,taraka rama,Proceedings of the 18th Nordic Conference of Computational Linguistics ({NODALIDA} 2011),0,0,-0.2924622820797535,-0.30162085074182954
W11-4646,Dialect classification in the Himalayas: a computational approach,2011,9,3,2,0,39427,anju saxena,Proceedings of the 18th Nordic Conference of Computational Linguistics ({NODALIDA} 2011),0,0,-0.8386428929693559,-0.2854462561085046
W11-3314,{META}-{NORD}: Towards Sharing of Language Resources in Nordic and Baltic Countries,2011,6,3,3,0,17522,inguna skadicna,"Proceedings of the Workshop on Language Resources, Technology and Services in the Sharing Paradigm",0,0,0.0,0.0
J11-2002,Unsupervised Learning of Morphology,2011,189,84,2,0,1271,harald hammarstrom,Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
borin-etal-2010-diabase,{D}iabase: Towards a Diachronic {BLARK} in Support of Historical Studies,2010,22,10,1,1,16835,lars borin,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,2.883115910128537,2.7693859814594437
wittenburg-etal-2010-resource,Resource and Service Centres as the Backbone for a Sustainable Service Infrastructure,2010,0,12,3,0,39140,peter wittenburg,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.031362483355824,-0.032453646393453
W07-0901,Naming the Past: Named Entity and {A}nimacy Recognition in 19th Century {S}wedish Literature,2007,-1,-1,1,1,16835,lars borin,Proceedings of the Workshop on Language Technology for Cultural Heritage Data ({L}a{T}e{CH} 2007).,0,0,0.0,0.0
nilsson-borin-2002-living,Living off the land: The Web as a source of practice texts for learners of less prevalent languages,2002,19,11,2,0,46759,kristina nilsson,Proceedings of the Third International Conference on Language Resources and Evaluation ({LREC}{'}02),0,0,1.7320588273130302,1.1665446315494374
borin-2000-something,"Something Borrowed, Something Blue: Rule-based Combination of {POS} Taggers",2000,10,13,1,1,16835,lars borin,Proceedings of the Second International Conference on Language Resources and Evaluation ({LREC}{'}00),0,0,0.0024335977140605702,-0.06627698237882272
C00-1015,You{'}ll Take the High Road and {I}{'}ll Take the Low Road: Using a Third Language to Improve Bilingual Word Alignment,2000,6,23,1,1,16835,lars borin,{COLING} 2000 Volume 1: The 18th International Conference on Computational Linguistics,0,0,0.2776337335288787,-0.19511070700392805
W99-1004,Pivot Alignment,2000,-1,-1,1,1,16835,lars borin,Proceedings of the 12th Nordic Conference of Computational Linguistics ({NODALIDA} 1999),0,0,0.0,0.0
W99-0807,A Corpus-Based Grammar Tutor for Education in Language and Speech Technology,1999,15,7,1,1,16835,lars borin,{EACL} 1999: Computer and {I}nternet Supported Education in Language and Speech Technology,0,0,1.0231854318861664,0.3288971935462765
W98-1615,Linguistics isn{'}t always the answer: Word comparison in computational linguistics,1998,13,5,1,1,16835,lars borin,Proceedings of the 11th Nordic Conference of Computational Linguistics ({NODALIDA} 1998),0,0,0.7394880070082394,0.5537666344403978
W87-0108,A constraint-based approach to morphological analysis (preliminaries),1988,-1,-1,1,1,16835,lars borin,Proceedings of the 6th Nordic Conference of Computational Linguistics ({NODALIDA} 1987),0,0,0.0,0.0
W85-0103,What is a lexical representation?,1986,-1,-1,1,1,16835,lars borin,Proceedings of the 5th Nordic Conference of Computational Linguistics ({NODALIDA} 1985),0,0,0.0,0.0
W83-0105,Ett textdatabassystem f{\\o}r lingvister (A text database system for linguists) [In {S}wedish],1984,-1,-1,1,1,16835,lars borin,Proceedings of the 4th Nordic Conference of Computational Linguistics ({NODALIDA} 1983),0,0,0.0,0.0
