Y18-1006,Towards an Automatic Text Comprehension for the {A}rabic Question-Answering: Semantic and Logical Representation of Texts,2018,0,0,2,0.0,27467,wided bakari,"Proceedings of the 32nd Pacific Asia Conference on Language, Information and Computation",0,0,-0.5574074098968468,-0.6707243854596618
S18-1081,{LIS} at {S}em{E}val-2018 Task 2: Mixing Word Embeddings and Bag of Features for Multilingual Emoji Prediction,2018,0,0,3,0.0,5289,gael guibon,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.10401252171886255,-0.11587302554197638
2018.jeptalnrecital-deft.1,{DEFT}2018 : recherche d{'}information et analyse de sentiments dans des tweets concernant les transports en {{\\^I}}le de {F}rance ({DEFT}2018 : Information Retrieval and Sentiment Analysis in Tweets about Public Transportation in {{\\^I}}le de {F}rance Region ),2018,-1,-1,3,0.0,5615,patrick paroubek,"Actes de la Conf{\\'e}rence TALN. Volume 2 - D{\\'e}monstrations, articles des Rencontres Jeunes Chercheurs, ateliers DeFT",0,0,0.0,0.0
2018.jeptalnrecital-court.38,De l{'}usage r{\\'e}el des emojis {\\`a} une pr{\\'e}diction de leurs cat{\\'e}gories (From Emoji Usage to Emoji-Category Prediction),2018,-1,-1,3,0.0,5289,gael guibon,"Actes de la Conf{\\'e}rence TALN. Volume 1 - Articles longs, articles courts de TALN",0,0,0.0,0.0
S17-2120,{LSIS} at {S}em{E}val-2017 Task 4: Using Adapted Sentiment Similarity Seed Words For {E}nglish and {A}rabic Tweet Polarity Classification,2017,0,5,3,0.0,30981,amal htait,Proceedings of the 11th International Workshop on Semantic Evaluation ({S}em{E}val-2017),0,0,-0.14602168573778465,-0.3430581493875257
2017.jeptalnrecital-demo.7,Une plateforme de recommandation automatique d{'}emojis (An emoji recommandation platform),2017,-1,-1,3,0.0,5289,gael guibon,Actes des 24{\\`e}me Conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Volume 3 - D{\\'e}monstrations,0,0,0.0,0.0
S16-1076,{LSIS} at {S}em{E}val-2016 Task 7: Using Web Search Engines for {E}nglish and {A}rabic Unsupervised Sentiment Intensity Prediction,2016,12,9,3,0.0,30981,amal htait,Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016),0,0,-0.11871901725876384,-0.020184519643432857
L16-1576,Bilbo-Val: Automatic Identification of Bibliographical Zone in Papers,2016,0,0,3,0.0,30981,amal htait,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.031362483355824,-0.032453646393453
S15-2095,{L}sislif: Feature Extraction and Label Weighting for Sentiment Analysis in {T}witter,2015,16,23,2,1.0,32337,hussam hamdan,Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015),0,0,0.09249136306850252,-0.11870292481254917
S15-2128,{L}sislif: {CRF} and Logistic Regression for Opinion Target Extraction and Sentiment Polarity Analysis,2015,19,20,2,1.0,32337,hussam hamdan,Proceedings of the 9th International Workshop on Semantic Evaluation ({S}em{E}val 2015),0,0,0.18857745760525246,-0.08992208768728564
S14-2104,Supervised Methods for Aspect-Based Sentiment Analysis,2014,15,4,2,1.0,32337,hussam hamdan,Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014),0,0,-0.12676093267448943,-0.26710110065370124
S14-2113,The Impact of Z{\\_}score on {T}witter Sentiment Analysis,2014,22,3,2,1.0,32337,hussam hamdan,Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014),0,0,-0.36455789370384634,-0.2368788783334673
benkoussas-etal-2014-collection,A Collection of Scholarly Book Reviews from the Platforms of electronic sources in Humanities and Social Sciences {O}pen{E}dition.org,2014,10,0,3,0.0,39895,chahinez benkoussas,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.0,0.0
F14-2021,Impact of the nature and size of the training set on performance in the automatic detection of named entities (Impact de la nature et de la taille des corpus d{'}apprentissage sur les performances dans la d{\\'e}tection automatique des entit{\\'e}s nomm{\\'e}es) [in {F}rench],2014,0,0,3,0.0,40012,anais ollagnier,Proceedings of TALN 2014 (Volume 2: Short Papers),0,0,0.0,0.0
S13-2075,"Experiments with {DB}pedia, {W}ord{N}et and {S}enti{W}ord{N}et as resources for sentiment analysis in micro-blogging",2013,19,25,3,1.0,32337,hussam hamdan,"Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 2: Proceedings of the Seventh International Workshop on Semantic Evaluation ({S}em{E}val 2013)",0,0,-0.02310879078378128,-0.15623048892423527
P13-2027,Are Semantically Coherent Topic Models Useful for Ad Hoc Information Retrieval?,2013,17,7,3,1.0,41401,romain deveaud,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.7461926240301404,-0.4775860252492726
kim-etal-2012-annotated,Annotated Bibliographical Reference Corpora in Digital Humanities,2012,10,4,2,0.0,28771,youngmin kim,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.019311150235509097,-0.0500521879970451
F12-2043,Combinaison de ressources g{\\'e}n{\\'e}rales pour une contextualisation implicite de requ{\\^e}tes (Query Contextualization and Reformulation by Combining External Corpora) [in {F}rench],2012,-1,-1,2,1.0,41401,romain deveaud,"Proceedings of the Joint Conference JEP-TALN-RECITAL 2012, volume 2: TALN",0,0,0.0,0.0
2011.jeptalnrecital-demonstration.18,Restad : un logiciel d{'}indexation et de stockage relationnel de contenus {XML} (Restad: an indexing and relational storing software for {XML} content),2011,-1,-1,3,0.0,44940,yoann moreau,Actes de la 18e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. D{\\'e}monstrations,0,0,0.0,0.0
2011.jeptalnrecital-court.11,Ajout d{'}informations contextuelles pour la recherche de passages au sein de Wikip{\\'e}dia (Integrating contextual information for passage retrieval in {W}ikipedia),2011,-1,-1,3,1.0,41401,romain deveaud,Actes de la 18e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles courts,0,0,0.0,0.0
2011.jeptalnrecital-court.29,Mesure non-supervis{\\'e}e du degr{\\'e} d{'}appartenance d{'}une entit{\\'e} {\\`a} un type (An unsupervised measure of the degree of belonging of an entity to a type),2011,-1,-1,2,0.0,44952,ludovic bonnefoy,Actes de la 18e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles courts,0,0,0.0,0.0
sitbon-etal-2008-evaluation,Evaluation of Lexical Resources and Semantic Networks on a Corpus of Mental Associations,2008,8,3,2,0.3,34164,laurianne sitbon,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.05073328049857458,-0.1475291359263081
sitbon-etal-2008-evaluating,Evaluating Robustness Of A {QA} System Through A Corpus Of Real-Life Questions,2008,7,1,2,0.3,34164,laurianne sitbon,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,0.024675828993466143,-0.2727660838637384
2008.jeptalnrecital-long.7,Quelles combinaisons de scores et de crit{\\`e}res num{\\'e}riques pour un syst{\\`e}me de Questions/R{\\'e}ponses ?,2008,-1,-1,2,0.5,45918,laurent gillard,Actes de la 15{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,0.0,0.0
2008.jeptalnrecital-court.15,"Rep{\\'e}rage de citations, classification des styles de discours rapport{\\'e} et identification des constituants citationnels en {\\'e}crits journalistiques",2008,-1,-1,4,0.0,46598,fabien poulard,Actes de la 15{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles courts,0,0,0.0,0.0
2007.jeptalnrecital-poster.8,Analyse des {\\'e}checs d{'}une approche pour traiter les questions d{\\'e}finitoires soumises {\\`a} un syst{\\`e}me de questions/r{\\'e}ponses,2007,-1,-1,2,0.5,45918,laurent gillard,Actes de la 14{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Posters,0,0,0.0,0.0
2007.jeptalnrecital-poster.26,Traitements phrastiques phon{\\'e}tiques pour la r{\\'e}{\\'e}criture de phrases dysorthographi{\\'e}es,2007,-1,-1,2,0.25,34164,laurianne sitbon,Actes de la 14{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Posters,0,0,0.0,0.0
sitbon-bellot-2006-tools,Tools and methods for objective or contextual evaluation of topic segmentation,2006,12,2,2,0.25,34164,laurianne sitbon,Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06),0,0,-0.031362483355824,-0.032453646393453
2006.jeptalnrecital-long.13,"Questions Bool{\\'e}ennes : Oui ou Non, des Questions et des R{\\'e}ponses",2006,-1,-1,2,1.0,45918,laurent gillard,Actes de la 13{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,0.0,0.0
2006.jeptalnrecital-long.31,Vers une pr{\\'e}diction automatique de la difficult{\\'e} d{'}une question en langue naturelle,2006,-1,-1,4,0.25,34164,laurianne sitbon,Actes de la 13{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,0.0,0.0
2005.jeptalnrecital-court.21,Segmentation th{\\'e}matique par cha{\\^\\i}nes lexicales pond{\\'e}r{\\'e}es,2005,-1,-1,2,0.5,34164,laurianne sitbon,Actes de la 12{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles courts,0,0,0.0,0.0
2004.jeptalnrecital-long.1,Evaluation de m{\\'e}thodes de segmentation th{\\'e}matique lin{\\'e}aire non supervis{\\'e}es apr{\\`e}s adaptation au fran{\\c{c}}ais,2004,-1,-1,2,1.0,34164,laurianne sitbon,Actes de la 11{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,0.0,0.0
2003.jeptalnrecital-poster.11,Bases de connaissances pour asseoir la cr{\\'e}dibilit{\\'e} des r{\\'e}ponses d{'}un syst{\\`e}me de {Q}/{R},2003,-1,-1,2,0.0,45918,laurent gillard,Actes de la 10{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Posters,0,0,0.0,0.0
