2020.alw-1.6,Abusive Language Detection using Syntactic Dependency Graphs,2020,-1,-1,2,0,22389,kanika narang,Proceedings of the Fourth Workshop on Online Abuse and Harms,0,0,0.0,0.0
S18-1145,Digital Operatives at {S}em{E}val-2018 Task 8: Using dependency features for malware {NLP},2018,0,1,1,1,22390,chris brew,Proceedings of The 12th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
W16-0315,Classifying {R}each{O}ut posts with a radial basis function {SVM},2016,6,10,1,1,22390,chris brew,Proceedings of the Third Workshop on Computational Linguistics and Clinical Psychology,0,0,-0.031362483355824,-0.032453646393453
N15-3021,Natural Language Question Answering and Analytics for Diverse and Interlinked Datasets,2015,22,9,4,0,24711,dezhao song,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Demonstrations,0,0,-0.18776767078381817,-0.29469117998007427
S13-2045,{S}em{E}val-2013 Task 7: The Joint Student Response Analysis and 8th Recognizing Textual Entailment Challenge,2013,26,71,3,0,41055,myroslava dzikovska,"Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 2: Proceedings of the Seventh International Workshop on Semantic Evaluation ({S}em{E}val 2013)",0,0,-0.36260120386937605,0.11876461493255235
N12-1021,Towards Effective Tutorial Feedback for Explanation Questions: A Dataset and Baselines,2012,28,48,3,0,41055,myroslava dzikovska,Proceedings of the 2012 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.1914917305008308,0.23988540529326882
I11-1022,Semantic Role Labeling Without Treebanks?,2011,16,3,2,1,44758,stephen boxwell,Proceedings of 5th International Joint Conference on Natural Language Processing,0,0,0.8609481920450245,-0.43672642767852127
boxwell-brew-2010-pilot,A Pilot {A}rabic {CCG}bank,2010,10,4,2,1,44758,stephen boxwell,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,1.5104704332840988,-1.0013695192025456
D10-1072,What a Parser Can Learn from a Semantic Role Labeler and Vice Versa,2010,12,4,3,1,44758,stephen boxwell,Proceedings of the 2010 Conference on Empirical Methods in Natural Language Processing,0,0,0.2119977925999598,-0.24925680358058155
W09-3304,Using the {W}iktionary Graph Structure for Synonym Detection,2009,12,19,2,0,46904,timothy weale,Proceedings of the 2009 Workshop on The People{'}s Web Meets {NLP}: Collaboratively Constructed Semantic Resources (People{'}s Web),0,0,-0.5980050492696399,-1.1701663553711343
P09-1005,"{B}rutus: A Semantic Role Labeling System Incorporating {CCG}, {CFG}, and Dependency Features",2009,20,14,3,1,44758,stephen boxwell,Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP},1,0,1.123256629121486,-0.5087671277526404
P08-1050,Which Are the Best Features for Automatic Verb Classification,2008,22,21,2,1,47912,jianguo li,Proceedings of ACL-08: HLT,1,0,0.9005514778375687,-0.4100660385417551
baker-brew-2008-statistical,Statistical Identification of {E}nglish Loanwords in {K}orean Using Automatically Generated Training Data,2008,0,4,2,0,48053,kirk baker,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.031362483355824,-0.032453646393453
W07-1013,A shared task involving multi-label classification of clinical free text,2007,14,240,2,0,33830,john pestian,"Biological, translational, and clinical language processing",0,0,-0.031362483355824,-0.032453646393453
2007.tmi-papers.15,{BLEU{\\^A}TRE}: flattening syntactic dependencies for {MT} evaluation,2007,-1,-1,2,1,40043,dennis mehay,Proceedings of the 11th Conference on Theoretical and Methodological Issues in Machine Translation of Natural Languages: Papers,0,0,0.0,0.0
W06-2005,Tagging {P}ortuguese with a {S}panish Tagger,2006,21,22,4,0,31440,jirka hana,Proceedings of the Cross-Language Knowledge Induction Workshop,0,0,0.2702621041620651,-0.5023753581547343
P06-2067,Parsing and Subcategorization Data,2006,21,4,2,1,47912,jianguo li,Proceedings of the {COLING}/{ACL} 2006 Main Conference Poster Sessions,0,0,0.6546761153315099,-0.1740693931941341
P06-1007,A Finite-State Model of Human Sentence Processing,2006,22,4,2,0,49900,jihyun park,Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics,1,0,0.5348095833966199,-0.150077151295477
feldman-etal-2006-cross,A Cross-language Approach to Rapid Creation of New Morpho-syntactically Annotated Resources,2006,9,27,3,0,2888,anna feldman,Proceedings of the Fifth International Conference on Language Resources and Evaluation ({LREC}{'}06),0,0,0.20668503061958,-0.20316635676743752
W05-1529,Robust Extraction of Subcategorization Data from Spoken Language,2005,8,1,2,1,47912,jianguo li,Proceedings of the Ninth International Workshop on Parsing Technology,0,0,0.5030619991661196,-0.42500081038714044
W05-0103,{``}Language and {C}omputers{''}: Creating an Introduction for a General Undergraduate Audience,2005,3,1,1,1,22390,chris brew,Proceedings of the Second {ACL} Workshop on Effective Tools and Methodologies for Teaching {NLP} and {CL},0,0,0.0019471141650665065,-0.013448790138203695
W04-3229,A Resource-light Approach to {R}ussian Morphology: Tagging {R}ussian using {C}zech resources,2004,13,38,3,0,51334,jiri hana,Proceedings of the 2004 Conference on Empirical Methods in Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
