2020.msr-1.7,Surface Realization Using Pretrained Language Models,2020,-1,-1,3,1.0,16532,farhood farahnak,Proceedings of the Third Workshop on Multilingual Surface Realisation,0,0,0.0,0.0
2020.lrec-1.134,On the Creation of a Corpus for Coherence Evaluation of Discursive Units,2020,-1,-1,3,0.0,16883,elham mohammadi,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.lrec-1.615,Cooking Up a Neural-based Model for Recipe Classification,2020,-1,-1,6,0.0,16883,elham mohammadi,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.jeptalnrecital-taln.7,Du bon usage d{'}ingr{\\'e}dients linguistiques sp{\\'e}ciaux pour classer des recettes exceptionnelles (Using Special Linguistic Ingredients to Classify Exceptional Recipes ),2020,-1,-1,4,0.0,16883,elham mohammadi,"Actes de la 6e conf{\\'e}rence conjointe Journ{\\'e}es d'{\\'E}tudes sur la Parole (JEP, 33e {\\'e}dition), Traitement Automatique des Langues Naturelles (TALN, 27e {\\'e}dition), Rencontre des {\\'E}tudiants Chercheurs en Informatique pour le Traitement Automatique des Langues (R{\\'E}CITAL, 22e {\\'e}dition). Volume 2 : Traitement Automatique des Langues Naturelles",0,0,0.0,0.0
2020.coling-main.58,{TIMBERT}: Toponym Identifier For The Medical Domain Based on {BERT},2020,-1,-1,2,0.0,21105,mohammadreza davari,Proceedings of the 28th International Conference on Computational Linguistics,0,0,0.0,0.0
W19-3004,{CL}a{C} at {CLP}sych 2019: Fusion of Neural Features and Predicted Class Probabilities for Suicide Risk Assessment Based on Online Posts,2019,-1,-1,3,0.0,16883,elham mohammadi,Proceedings of the Sixth Workshop on Computational Linguistics and Clinical Psychology,0,0,0.0,0.0
S19-2023,{CL}a{C} Lab at {S}em{E}val-2019 Task 3: Contextual Emotion Detection Using a Combination of Neural Networks and {SVM},2019,0,1,3,0.0,16883,elham mohammadi,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
R19-1091,Neural Feature Extraction for Contextual Emotion Detection,2019,0,0,3,0.0,16883,elham mohammadi,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.031362483355824,-0.032453646393453
D19-6308,The Concordia {NLG} Surface Realizer at {SRST} 2019,2019,0,0,3,1.0,16532,farhood farahnak,Proceedings of the 2nd Workshop on Multilingual Surface Realisation (MSR 2019),0,0,-0.031362483355824,-0.032453646393453
L18-1306,Attention for Implicit Discourse Relation Recognition,2018,0,0,2,0.0,29213,andre cianflone,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.22813046154332445,-0.2168002970677859
2018.jeptalnrecital-deft.3,{CL}a{C} @ {DEFT} 2018: Sentiment analysis of tweets on transport from {{\\^I}}le-de-{F}rance,2018,-1,-1,3,0.0,30969,simon jacques,"Actes de la Conf{\\'e}rence TALN. Volume 2 - D{\\'e}monstrations, articles des Rencontres Jeunes Chercheurs, ateliers DeFT",0,0,0.0,0.0
W17-5501,Automatic Mapping of {F}rench Discourse Connectives to {PDTB} Discourse Relations,2017,13,0,2,1.0,31481,majid laali,Proceedings of the 18th Annual {SIG}dial Meeting on Discourse and Dialogue,0,0,0.22185059524474332,-0.08141888358908148
davoodi-kosseim-2017-automatic,Automatic Identification of {A}lt{L}exes using Monolingual Parallel Corpora,2017,13,0,2,1.0,27692,elnaz davoodi,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,0.617161244412643,0.17005035147059636
hooda-kosseim-2017-argument,Argument Labeling of Explicit Discourse Relations using {LSTM} Neural Networks,2017,15,2,2,0.0,32447,sohail hooda,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,-0.031362483355824,-0.032453646393453
laali-kosseim-2017-improving,Improving Discourse Relation Projection to Build Discourse Annotated Corpora,2017,20,0,2,1.0,31481,majid laali,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,-0.005527045784724664,-0.18238363433215052
W16-4831,N-gram and Neural Language Models for Discriminating Similar Languages,2016,0,3,2,0.0,29213,andre cianflone,"Proceedings of the Third Workshop on {NLP} for Similar Languages, Varieties and Dialects ({V}ar{D}ial3)",0,0,-0.15837468988375927,-0.12174721328454981
W16-3620,On the Contribution of Discourse Structure on Text Complexity Assessment,2016,0,2,2,1.0,27692,elnaz davoodi,Proceedings of the 17th Annual Meeting of the Special Interest Group on Discourse and Dialogue,0,0,-0.06612342765296025,-0.10593579208126085
S16-1151,{CL}a{C} at {S}em{E}val-2016 Task 11: Exploring linguistic and psycho-linguistic Features for Complex Word Identification,2016,0,3,2,1.0,27692,elnaz davoodi,Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016),0,0,-0.14602168573778465,-0.3430581493875257
K16-2013,The {CL}a{C} Discourse Parser at {C}o{NLL}-2016,2016,18,0,3,1.0,31481,majid laali,Proceedings of the {C}o{NLL}-16 shared task,0,0,0.23185760743802142,-0.3886521694675594
K15-2008,The {CL}a{C} Discourse Parser at {C}o{NLL}-2015,2015,8,7,3,1.0,31481,majid laali,Proceedings of the Nineteenth Conference on Computational Natural Language Learning - Shared Task,0,0,0.23185760743802142,-0.3886521694675594
C14-1058,Inducing Discourse Connectives from Parallel Texts,2014,33,11,2,1.0,31481,majid laali,"Proceedings of {COLING} 2014, the 25th International Conference on Computational Linguistics: Technical Papers",0,0,0.832849333872187,0.2683680488430655
S13-2019,{C}la{C}: Semantic Relatedness of Words and Phrases,2013,13,2,2,0.0,41200,reda siblini,"Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 2: Proceedings of the Seventh International Workshop on Semantic Evaluation ({S}em{E}val 2013)",0,0,-0.23233240793582827,0.3819461525882552
R13-1080,Using a Weighted Semantic Network for Lexical Semantic Relatedness,2013,32,6,2,0.0,41200,reda siblini,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,-0.012599802890980435,0.02031262320600362
I13-1197,Measuring the Effect of Discourse Relations on Blog Summarization,2013,18,2,2,0.875,41731,shamima mithun,Proceedings of the Sixth International Joint Conference on Natural Language Processing,0,0,-0.11855553290685865,-0.2432356052874699
W12-2606,Discrepancy Between Automatic and Manual Evaluation of Summaries,2012,11,3,2,1.0,41731,shamima mithun,Proceedings of Workshop on Evaluation Metrics and System Comparison for Automatic Summarization,0,0,-0.24455928313550312,-0.22628842200930235
R11-1066,Discourse Structures to Reduce Discourse Incoherence in Blog Summarization,2011,17,7,2,1.0,41731,shamima mithun,Proceedings of the International Conference Recent Advances in Natural Language Processing 2011,0,0,0.07634622642037593,-0.38370130671341546
2010.jeptalnrecital-long.11,A Hybrid Approach to Utilize Rhetorical Relations for Blog Summarization,2010,11,3,2,1.0,41731,shamima mithun,Actes de la 17e conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Articles longs,0,0,-0.1787956355762268,-0.39666807626292166
W09-4301,Summarizing Blog Entries versus News Texts,2009,17,12,2,1.0,41731,shamima mithun,Proceedings of the Workshop on Events in Emerging Text Types,0,0,0.5949702071083723,-0.09995743954098713
razmara-kosseim-2008-answering,Answering List Questions using Co-occurrence and Clustering,2008,11,9,2,0.0,41426,majid razmara,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,-0.3717635033229485,-0.27919287735068077
W04-0833,Simple features for statistical Word Sense Disambiguation,2004,5,10,3,0.0,51640,abolfazl lamjiri,"Proceedings of {SENSEVAL}-3, the Third International Workshop on the Evaluation of Systems for the Semantic Analysis of Text",0,0,-0.1898032660985477,0.0065179077802093
W04-0503,The Problem of Precision in Restricted-Domain Question Answering. Some Proposed Methods of Improvement,2004,-1,-1,2,0.0,51684,hai doannguyen,Proceedings of the Conference on Question Answering in Restricted Domains,0,0,0.0,0.0
2003.jeptalnrecital-poster.1,Generation of natural responses through syntactic patterns,2003,-1,-1,2,0.0,53034,glenda anaya,Actes de la 10{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Posters,0,0,0.0,0.0
2001.jeptalnrecital-poster.6,Crit{\\`e}res de s{\\'e}lection d{'}une approche pour le suivi automatique du courriel,2001,8,1,1,1.0,16534,leila kosseim,Actes de la 8{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Posters,0,0,-0.031362483355824,-0.032453646393453
2001.jeptalnrecital-poster.7,Extraction de noms propres {\\`a} partir de textes vari{\\'e}s: probl{\\'e}matique et enjeux,2001,2,1,1,1.0,16534,leila kosseim,Actes de la 8{\\`e}me conf{\\'e}rence sur le Traitement Automatique des Langues Naturelles. Posters,0,0,0.0,0.0
W94-0307,Content and Rhetorical Status Selection in Instructional Texts,1994,13,12,1,1.0,16534,leila kosseim,Proceedings of the Seventh International Workshop on Natural Language Generation,0,0,-0.13604683703443698,0.26215367597047384
