2020.trac-1.20,Aggression and Misogyny Detection using {BERT}: A Multi-Task Approach,2020,-1,-1,5,0,14326,niloofar samghabadi,"Proceedings of the Second Workshop on Trolling, Aggression and Cyberbullying",0,0,0.0,0.0
2020.semeval-1.99,{S}em{E}val-2020 Task 8: Memotion Analysis- the Visuo-Lingual Metaphor!,2020,-1,-1,5,0,15133,chhavi sharma,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.semeval-1.100,{S}em{E}val-2020 Task 9: Overview of Sentiment Analysis of Code-Mixed Tweets,2020,-1,-1,9,0,11186,parth patwa,Proceedings of the Fourteenth Workshop on Semantic Evaluation,0,0,0.0,0.0
2020.lrec-1.764,Minority Positive Sampling for Switching Points - an Anecdote for the Code-Mixing Language Modeling,2020,-1,-1,4,0,18129,arindam chatterjere,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.icon-main.19,Hater-{O}-Genius Aggression Classification using Capsule Networks,2020,-1,-1,3,0,11186,parth patwa,Proceedings of the 17th International Conference on Natural Language Processing (ICON),0,0,0.0,0.0
S19-2124,{NIT}{\\_}{A}gartala{\\_}{NLP}{\\_}{T}eam at {S}em{E}val-2019 Task 6: An Ensemble Approach to Identifying and Categorizing Offensive Language in {T}witter Social Media Corpora,2019,0,0,4,0,15211,steve swamy,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.14602168573778465,-0.3430581493875257
W17-7532,{``}A pessimist sees the difficulty in every opportunity; an optimist sees the opportunity in every difficulty{''} {--} Understanding the psycho-sociological influences to it,2017,-1,-1,4,0,31210,updendra kumar,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,0.0,0.0
W17-7552,{``}Who Mentions Whom?{''}- Understanding the Psycho-Sociological Aspects of {T}witter Mention Network,2017,-1,-1,4,0,31240,sudhesh solomon,Proceedings of the 14th International Conference on Natural Language Processing ({ICON}-2017),0,0,0.0,0.0
rudrapal-das-2017-measuring,Measuring the Limit of Semantic Divergence for {E}nglish Tweets.,2017,0,0,2,0,32463,dwijen rudrapal,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,-0.031362483355824,-0.032453646393453
E17-1069,A Societal Sentiment Analysis: Predicting the Values and Ethics of Individuals by Analysing Social Media Content,2017,32,2,7,0,29751,tushar maheshwari,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 1, Long Papers",0,0,-0.4164963964958969,-0.02848699130940175
W16-6322,"Cosmopolitan {M}umbai, Orthodox {D}elhi, Techcity {B}angalore:Understanding City Specific Societal Sentiment",2016,0,0,4,0,29749,aishwarya reganti,Proceedings of the 13th International Conference on Natural Language Processing,0,0,0.0,0.0
L16-1292,Comparing the Level of Code-Switching in Corpora,2016,20,12,2,0,15137,bjorn gamback,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,0.11116179376144004,0.2958742670126235
W15-5938,Sentence Boundary Detection for Social Media Text,2015,14,4,4,0,32463,dwijen rudrapal,Proceedings of the 12th International Conference on Natural Language Processing,0,0,0.2776337335288787,-0.19511070700392805
R15-1033,Part-of-Speech Tagging for Code-Mixed {E}nglish-{H}indi {T}witter and {F}acebook Chat Messages,2015,36,33,3,0,15215,anupam jamatia,Proceedings of the International Conference Recent Advances in Natural Language Processing,0,0,-0.31926299905305283,-0.042519567174603104
R15-1070,Measuring Semantic Similarity for {B}engali Tweets Using {W}ord{N}et,2015,21,3,2,0,32463,dwijen rudrapal,Proceedings of the International Conference Recent Advances in Natural Language Processing,0,0,-0.13067450533667369,0.06253308127034819
W14-5152,Identifying Languages at the Word Level in Code-Mixed {I}ndian Social Media Text,2014,43,47,1,1,14329,amitava das,Proceedings of the 11th International Conference on Natural Language Processing,0,0,0.39068905711783,-1.2748455370606626
W14-4415,A Framework for Health Behavior Change using Companionable Robots,2014,8,2,2,0,38418,bandita sarma,Proceedings of the 8th International Natural Language Generation Conference ({INLG}),0,0,0.8780010835621486,0.6598576267148251
W14-3902,Code Mixing: A Challenge for Language Identification in the Language of Social Media,2014,38,96,2,0,28976,utsab barman,Proceedings of the First Workshop on Computational Approaches to Code Switching,0,0,0.6860622999824049,-0.22895329034854686
