"2020.emnlp-demos.2","N13-1037","0","0.0467183"
"2020.emnlp-demos.2","P11-2008","0","0.274639"
"2020.emnlp-demos.2","W17-4419","0","0.0290252"
"2020.emnlp-demos.2","D18-1275","0","0.171469"
"2020.emnlp-demos.2","D17-1256","0","0.0812864"
"2020.emnlp-demos.2","S17-2126","0","0.103393"
"2020.emnlp-demos.2","2020.acl-main.740","0","0.080544"
"2020.emnlp-demos.2","D19-1371","0","0.0330665"
"2020.emnlp-demos.2","D12-1039","0","0.0237061"
"2020.emnlp-demos.2","S17-2094","0","0.0533307"
"2020.emnlp-demos.2","E17-2068","0","0.0666588"
"2020.emnlp-demos.2","P16-1162","0","0.0110828"
"2020.emnlp-demos.2","silveira-etal-2014-gold","0","0.0668403"
"2020.emnlp-demos.2","W16-3920","0","0.0588149"
"2020.emnlp-demos.2","W16-3919","0","0.0953362"
"2020.emnlp-demos.2","P12-1109","0","0.052148"
"2020.emnlp-demos.2","S18-1005","0","0.0512273"
"2020.emnlp-demos.2","N18-1088","0","0.118325"
"2020.emnlp-demos.2","2021.ccl-1.108","0","0.329294"
"2020.emnlp-demos.2","P16-1101","0","0.0472463"
"2020.emnlp-demos.2","S18-1006","0","0.0496305"
"2020.emnlp-demos.2","J93-2004","0","0.0743238"
"2020.emnlp-demos.2","P19-1336","0","0.0420877"
"2020.emnlp-demos.2","N19-4009","0","0.0275183"
"2020.emnlp-demos.2","N13-1039","0","0.175643"
"2020.emnlp-demos.2","D11-1141","0","0.119137"
"2020.emnlp-demos.2","S17-2088","0","0.111372"
"2020.emnlp-demos.2","W17-4418","0",\N
"2020.emnlp-demos.2","S18-1100","0",\N
"2020.emnlp-demos.2","N19-1423","0",\N
"2020.findings-emnlp.364","D19-1378","0","0.0408939"
"2020.findings-emnlp.364","2020.acl-main.747","0","0.529919"
"2020.findings-emnlp.364","N19-1423","0","0.0329364"
"2020.findings-emnlp.364","L18-1410","1","0.782095"
"2020.findings-emnlp.364","P19-1444","0","0.257438"
"2020.findings-emnlp.364","K18-2008","1","0.920587"
"2020.findings-emnlp.364","D18-1265","0","0.0249876"
"2020.findings-emnlp.364","2021.ccl-1.108","0","0.123479"
"2020.findings-emnlp.364","D19-1377","0","0.0187582"
"2020.findings-emnlp.364","N03-1022","0","0.254391"
"2020.findings-emnlp.364","N18-5012","1","0.55855"
"2020.findings-emnlp.364","2020.acl-main.677","0","0.0238086"
"2020.findings-emnlp.364","P17-1041","0","0.0220491"
"2020.findings-emnlp.364","D18-1425","0","0.0981937"
"2020.findings-emnlp.364","2020.findings-emnlp.92","1","0.767447"
"2020.findings-emnlp.364","D17-1182","0","0.050154"
"2020.findings-emnlp.92","2020.acl-main.747","0","0.0926445"
"2020.findings-emnlp.92","D18-1269","0","0.0381832"
"2020.findings-emnlp.92","N19-1423","0","0.234364"
"2020.findings-emnlp.92","N19-1419","0","0.0703568"
"2020.findings-emnlp.92","P19-1356","0","0.0555433"
"2020.findings-emnlp.92","D18-2012","0","0.0305208"
"2020.findings-emnlp.92","2021.ccl-1.108","0","0.237321"
"2020.findings-emnlp.92","P16-1101","0","0.111606"
"2020.findings-emnlp.92","P18-1130","0","0.0336249"
"2020.findings-emnlp.92","U19-1004","1","0.869438"
"2020.findings-emnlp.92","E14-2005","1","0.776068"
"2020.findings-emnlp.92","L18-1410","1","0.886228"
"2020.findings-emnlp.92","K18-2008","1","0.816751"
"2020.findings-emnlp.92","U17-1013","1","0.920885"
"2020.findings-emnlp.92","N19-4009","0","0.149849"
"2020.findings-emnlp.92","P16-1162","0","0.282579"
"2020.findings-emnlp.92","N18-5012","1","0.704838"
"2020.findings-emnlp.92","R19-1147","0","0.195237"
"2020.findings-emnlp.92","N18-1101","0","0.0443128"
"2020.findings-emnlp.92","D19-1077","0","0.0393879"
"2020.findings-emnlp.92","dinh-etal-2008-word","0",\N
"2020.findings-emnlp.92","D19-1098","0",\N
"2020.findings-emnlp.92","Q19-1038","0",\N
"2020.textgraphs-1.1","D19-1522","0","0.313857"
"2020.textgraphs-1.1","D13-1160","0","0.0275581"
"2020.textgraphs-1.1","N18-1133","0","0.0197822"
"2020.textgraphs-1.1","N18-1165","0","0.0172977"
"2020.textgraphs-1.1","E17-1013","0","0.0186646"
"2020.textgraphs-1.1","N19-1423","0","0.00754795"
"2020.textgraphs-1.1","Q15-1002","0","0.049375"
"2020.textgraphs-1.1","D19-1109","0","0.0598695"
"2020.textgraphs-1.1","C16-1062","0","0.0367501"
"2020.textgraphs-1.1","D15-1034","0","0.0521813"
"2020.textgraphs-1.1","D15-1173","0","0.0148216"
"2020.textgraphs-1.1","D14-1044","0","0.0327901"
"2020.textgraphs-1.1","D16-1019","0","0.0220335"
"2020.textgraphs-1.1","D15-1038","0","0.329421"
"2020.textgraphs-1.1","P15-1067","0","0.134481"
"2020.textgraphs-1.1","D12-1069","0","0.0216539"
"2020.textgraphs-1.1","D11-1049","0","0.0340454"
"2020.textgraphs-1.1","D15-1082","0","0.291775"
"2020.textgraphs-1.1","D15-1191","0","0.010683"
"2020.textgraphs-1.1","P19-1466","0","0.0623915"
"2020.textgraphs-1.1","P15-1016","0","0.0245164"
"2020.textgraphs-1.1","K16-1005","1","0.791578"
"2020.textgraphs-1.1","N16-1054","1","0.799366"
"2020.textgraphs-1.1","N18-2053","1","0.910173"
"2020.textgraphs-1.1","N19-1226","1","0.906858"
"2020.textgraphs-1.1","D14-1162","0","0.112986"
"2020.textgraphs-1.1","N06-1025","0","0.0903345"
"2020.textgraphs-1.1","W17-2608","0","0.203173"
"2020.textgraphs-1.1","P18-1200","0","0.0121896"
"2020.textgraphs-1.1","W15-4007","0","0.336802"
